fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.03
0.02727272727272727,0.03
0.02727272727272727,0.05
0.03636363636363636,0.05
0.03636363636363636,0.11
0.05454545454545454,0.11
0.05454545454545454,0.2
0.06363636363636363,0.2
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.32
0.08181818181818182,0.32
0.08181818181818182,0.43
0.09090909090909091,0.43
0.09090909090909091,0.45
0.1,0.45
0.1,0.48
0.12727272727272726,0.48
0.12727272727272726,0.5
0.13636363636363635,0.5
0.13636363636363635,0.54
0.14545454545454545,0.54
0.14545454545454545,0.55
0.17272727272727273,0.55
0.17272727272727273,0.57
0.19090909090909092,0.57
0.19090909090909092,0.59
0.2,0.59
0.2,0.6
0.20909090909090908,0.6
0.20909090909090908,0.61
0.21818181818181817,0.61
0.21818181818181817,0.65
0.23636363636363636,0.65
0.23636363636363636,0.7
0.24545454545454545,0.7
0.24545454545454545,0.74
0.2545454545454545,0.74
0.2545454545454545,0.75
0.2909090909090909,0.75
0.2909090909090909,0.77
0.3,0.77
0.3,0.78
0.35454545454545455,0.78
0.35454545454545455,0.79
0.37272727272727274,0.79
0.37272727272727274,0.8
0.39090909090909093,0.8
0.39090909090909093,0.81
0.41818181818181815,0.81
0.41818181818181815,0.85
0.43636363636363634,0.85
0.43636363636363634,0.86
0.45454545454545453,0.86
0.45454545454545453,0.87
0.4636363636363636,0.87
0.4636363636363636,0.88
0.4909090909090909,0.88
0.4909090909090909,0.9
0.5,0.9
0.5,0.91
0.509090909090909,0.91
0.509090909090909,0.92
0.5181818181818182,0.92
0.5181818181818182,0.93
0.5454545454545454,0.93
0.5454545454545454,0.94
0.5636363636363636,0.94
0.5636363636363636,0.95
0.7545454545454545,0.95
0.7545454545454545,0.97
0.8,0.97
0.8,0.98
0.8272727272727273,0.98
0.8272727272727273,0.99
0.8636363636363636,0.99
0.8636363636363636,1.0
1.0,1.0
