fpr,tpr
0.0,0.0
0.0,0.05
0.0,0.07
0.00909090909090909,0.09
0.00909090909090909,0.13
0.02727272727272727,0.14
0.02727272727272727,0.16
0.02727272727272727,0.17
0.045454545454545456,0.18
0.045454545454545456,0.2
0.05454545454545454,0.2
0.06363636363636363,0.22
0.06363636363636363,0.23
0.07272727272727272,0.24
0.07272727272727272,0.28
0.09090909090909091,0.3
0.09090909090909091,0.32
0.1,0.32
0.1,0.36
0.10909090909090909,0.36
0.11818181818181818,0.38
0.12727272727272726,0.38
0.12727272727272726,0.4
0.12727272727272726,0.43
0.13636363636363635,0.43
0.13636363636363635,0.46
0.13636363636363635,0.47
0.14545454545454545,0.47
0.14545454545454545,0.5
0.15454545454545454,0.5
0.15454545454545454,0.52
0.16363636363636364,0.52
0.16363636363636364,0.57
0.2,0.57
0.2,0.6
0.21818181818181817,0.6
0.21818181818181817,0.62
0.22727272727272727,0.65
0.22727272727272727,0.67
0.22727272727272727,0.69
0.22727272727272727,0.71
0.23636363636363636,0.71
0.23636363636363636,0.72
0.24545454545454545,0.72
0.24545454545454545,0.73
0.33636363636363636,0.73
0.33636363636363636,0.74
0.34545454545454546,0.74
0.34545454545454546,0.75
0.36363636363636365,0.75
0.36363636363636365,0.77
0.37272727272727274,0.77
0.37272727272727274,0.81
0.4636363636363636,0.81
0.4636363636363636,0.82
0.4727272727272727,0.82
0.4727272727272727,0.84
0.4727272727272727,0.85
0.4818181818181818,0.85
0.5,0.87
0.5,0.88
0.5181818181818182,0.88
0.5181818181818182,0.89
0.5727272727272728,0.89
0.5727272727272728,0.9
0.6,0.9
0.6,0.91
0.6272727272727273,0.91
0.6272727272727273,0.93
0.6454545454545455,0.93
0.6818181818181818,0.93
0.7090909090909091,0.93
0.7090909090909091,0.94
0.7454545454545455,0.94
0.7545454545454545,0.95
0.7909090909090909,0.95
0.8090909090909091,0.95
0.8545454545454545,0.96
0.8545454545454545,0.98
0.9090909090909091,0.98
0.9636363636363636,0.99
0.9727272727272728,0.99
0.990909090909091,1.0
1.0,1.0
