fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.05
0.03636363636363636,0.05
0.03636363636363636,0.12
0.045454545454545456,0.12
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.21
0.06363636363636363,0.21
0.06363636363636363,0.26
0.07272727272727272,0.26
0.07272727272727272,0.27
0.08181818181818182,0.27
0.08181818181818182,0.34
0.09090909090909091,0.34
0.1,0.35
0.1,0.36
0.1,0.39
0.1,0.4
0.13636363636363635,0.4
0.13636363636363635,0.44
0.14545454545454545,0.45
0.14545454545454545,0.48
0.16363636363636364,0.48
0.16363636363636364,0.49
0.18181818181818182,0.49
0.18181818181818182,0.5
0.19090909090909092,0.5
0.19090909090909092,0.52
0.2,0.52
0.2,0.54
0.20909090909090908,0.54
0.20909090909090908,0.56
0.22727272727272727,0.56
0.22727272727272727,0.57
0.23636363636363636,0.57
0.23636363636363636,0.62
0.2545454545454545,0.62
0.2545454545454545,0.64
0.2636363636363636,0.67
0.2909090909090909,0.67
0.2909090909090909,0.68
0.3090909090909091,0.68
0.3090909090909091,0.69
0.3181818181818182,0.69
0.3181818181818182,0.7
0.32727272727272727,0.7
0.32727272727272727,0.71
0.35454545454545455,0.71
0.35454545454545455,0.75
0.4090909090909091,0.75
0.4090909090909091,0.76
0.41818181818181815,0.76
0.41818181818181815,0.77
0.44545454545454544,0.77
0.44545454545454544,0.78
0.4636363636363636,0.78
0.4636363636363636,0.79
0.5,0.79
0.5,0.81
0.509090909090909,0.81
0.509090909090909,0.83
0.5545454545454546,0.83
0.5545454545454546,0.84
0.5636363636363636,0.84
0.5636363636363636,0.87
0.6272727272727273,0.87
0.6272727272727273,0.89
0.6545454545454545,0.89
0.6545454545454545,0.9
0.6636363636363637,0.9
0.6727272727272727,0.91
0.7090909090909091,0.91
0.7090909090909091,0.92
0.7181818181818181,0.92
0.7181818181818181,0.94
0.7363636363636363,0.94
0.7363636363636363,0.96
0.7545454545454545,0.96
0.7545454545454545,0.98
0.8454545454545455,0.98
0.8454545454545455,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
