fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.01818181818181818,0.03
0.01818181818181818,0.05
0.02727272727272727,0.05
0.02727272727272727,0.06
0.03636363636363636,0.06
0.03636363636363636,0.07
0.045454545454545456,0.07
0.045454545454545456,0.19
0.05454545454545454,0.19
0.05454545454545454,0.2
0.06363636363636363,0.2
0.06363636363636363,0.27
0.07272727272727272,0.27
0.07272727272727272,0.35
0.08181818181818182,0.35
0.08181818181818182,0.36
0.09090909090909091,0.36
0.09090909090909091,0.42
0.1,0.42
0.1,0.43
0.10909090909090909,0.43
0.10909090909090909,0.44
0.11818181818181818,0.44
0.11818181818181818,0.46
0.12727272727272726,0.46
0.12727272727272726,0.48
0.14545454545454545,0.48
0.14545454545454545,0.49
0.15454545454545454,0.49
0.15454545454545454,0.5
0.16363636363636364,0.5
0.16363636363636364,0.55
0.18181818181818182,0.55
0.18181818181818182,0.56
0.19090909090909092,0.56
0.19090909090909092,0.57
0.20909090909090908,0.57
0.20909090909090908,0.6
0.21818181818181817,0.6
0.21818181818181817,0.61
0.22727272727272727,0.61
0.22727272727272727,0.62
0.23636363636363636,0.62
0.23636363636363636,0.64
0.2545454545454545,0.64
0.2545454545454545,0.65
0.2636363636363636,0.65
0.2636363636363636,0.71
0.2818181818181818,0.71
0.2818181818181818,0.73
0.3,0.73
0.3,0.74
0.3090909090909091,0.74
0.3090909090909091,0.75
0.3181818181818182,0.75
0.3181818181818182,0.77
0.32727272727272727,0.77
0.32727272727272727,0.78
0.36363636363636365,0.78
0.36363636363636365,0.8
0.37272727272727274,0.8
0.37272727272727274,0.83
0.39090909090909093,0.83
0.39090909090909093,0.85
0.41818181818181815,0.85
0.41818181818181815,0.86
0.43636363636363634,0.86
0.43636363636363634,0.87
0.45454545454545453,0.87
0.45454545454545453,0.88
0.4636363636363636,0.88
0.4636363636363636,0.89
0.4727272727272727,0.89
0.4727272727272727,0.9
0.4818181818181818,0.9
0.4818181818181818,0.91
0.5454545454545454,0.91
0.5454545454545454,0.92
0.5727272727272728,0.92
0.5727272727272728,0.93
0.6272727272727273,0.93
0.6272727272727273,0.94
0.6727272727272727,0.94
0.6727272727272727,0.95
0.7,0.95
0.7,0.96
0.7363636363636363,0.96
0.7363636363636363,0.97
0.7727272727272727,0.97
0.7727272727272727,0.98
0.8090909090909091,0.98
0.8090909090909091,0.99
0.9,0.99
0.9,1.0
1.0,1.0
