fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.07
0.00909090909090909,0.07
0.00909090909090909,0.08
0.01818181818181818,0.08
0.01818181818181818,0.17
0.02727272727272727,0.17
0.02727272727272727,0.22
0.03636363636363636,0.22
0.03636363636363636,0.23
0.045454545454545456,0.23
0.045454545454545456,0.32
0.05454545454545454,0.32
0.05454545454545454,0.36
0.07272727272727272,0.36
0.07272727272727272,0.37
0.08181818181818182,0.37
0.08181818181818182,0.46
0.11818181818181818,0.46
0.11818181818181818,0.48
0.12727272727272726,0.48
0.12727272727272726,0.51
0.14545454545454545,0.51
0.14545454545454545,0.52
0.16363636363636364,0.52
0.16363636363636364,0.53
0.19090909090909092,0.53
0.19090909090909092,0.55
0.2,0.55
0.2,0.56
0.20909090909090908,0.56
0.20909090909090908,0.58
0.21818181818181817,0.58
0.21818181818181817,0.61
0.22727272727272727,0.61
0.22727272727272727,0.63
0.2636363636363636,0.63
0.2636363636363636,0.64
0.2909090909090909,0.64
0.2909090909090909,0.65
0.3090909090909091,0.65
0.3090909090909091,0.67
0.32727272727272727,0.67
0.32727272727272727,0.68
0.33636363636363636,0.68
0.33636363636363636,0.7
0.36363636363636365,0.7
0.36363636363636365,0.71
0.38181818181818183,0.71
0.38181818181818183,0.74
0.39090909090909093,0.74
0.39090909090909093,0.76
0.4,0.76
0.4,0.79
0.42727272727272725,0.83
0.43636363636363634,0.83
0.43636363636363634,0.84
0.5,0.84
0.5,0.85
0.509090909090909,0.85
0.509090909090909,0.86
0.5636363636363636,0.86
0.5636363636363636,0.88
0.5909090909090909,0.88
0.5909090909090909,0.9
0.6,0.9
0.6,0.91
0.6818181818181818,0.91
0.6818181818181818,0.93
0.7,0.93
0.7,0.94
0.7090909090909091,0.94
0.7090909090909091,0.95
0.8454545454545455,0.95
0.8454545454545455,0.96
0.8545454545454545,0.96
0.8545454545454545,0.97
0.8636363636363636,0.97
0.8636363636363636,0.98
0.8909090909090909,0.98
0.8909090909090909,0.99
0.9090909090909091,0.99
0.9090909090909091,1.0
1.0,1.0
