fpr,tpr
0.0,0.0
0.09090909090909091,0.29
0.14545454545454545,0.5
0.14545454545454545,0.51
0.16363636363636364,0.55
0.16363636363636364,0.57
0.19090909090909092,0.57
0.2,0.58
0.21818181818181817,0.59
0.2727272727272727,0.69
0.3181818181818182,0.74
0.3181818181818182,0.75
0.34545454545454546,0.75
0.34545454545454546,0.76
0.36363636363636365,0.76
0.39090909090909093,0.77
0.4090909090909091,0.77
0.4090909090909091,0.78
0.42727272727272725,0.78
0.43636363636363634,0.78
0.44545454545454544,0.8
0.44545454545454544,0.82
0.4727272727272727,0.82
0.509090909090909,0.86
0.5545454545454546,0.87
0.5545454545454546,0.88
0.6090909090909091,0.9
0.6727272727272727,0.92
0.6727272727272727,0.93
0.7090909090909091,0.93
0.7272727272727273,0.93
0.7272727272727273,0.94
0.7454545454545455,0.96
1.0,1.0
