fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.00909090909090909,0.03
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.12
0.03636363636363636,0.12
0.03636363636363636,0.13
0.045454545454545456,0.13
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.2
0.06363636363636363,0.2
0.06363636363636363,0.23
0.07272727272727272,0.23
0.07272727272727272,0.36
0.08181818181818182,0.36
0.08181818181818182,0.38
0.09090909090909091,0.38
0.09090909090909091,0.4
0.1,0.4
0.1,0.41
0.10909090909090909,0.41
0.10909090909090909,0.45
0.15454545454545454,0.45
0.15454545454545454,0.49
0.16363636363636364,0.49
0.16363636363636364,0.51
0.17272727272727273,0.51
0.17272727272727273,0.52
0.18181818181818182,0.52
0.18181818181818182,0.55
0.19090909090909092,0.55
0.19090909090909092,0.6
0.23636363636363636,0.6
0.23636363636363636,0.62
0.2545454545454545,0.62
0.2545454545454545,0.65
0.2727272727272727,0.65
0.2727272727272727,0.66
0.3,0.66
0.3,0.67
0.3181818181818182,0.67
0.3181818181818182,0.68
0.33636363636363636,0.68
0.33636363636363636,0.7
0.36363636363636365,0.7
0.36363636363636365,0.72
0.39090909090909093,0.72
0.39090909090909093,0.75
0.4,0.78
0.4090909090909091,0.78
0.4090909090909091,0.81
0.44545454545454544,0.81
0.44545454545454544,0.85
0.5181818181818182,0.85
0.5181818181818182,0.86
0.5363636363636364,0.86
0.5363636363636364,0.87
0.5454545454545454,0.87
0.5454545454545454,0.88
0.5545454545454546,0.88
0.5545454545454546,0.89
0.5727272727272728,0.89
0.5727272727272728,0.91
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6363636363636364,0.92
0.6363636363636364,0.93
0.6909090909090909,0.93
0.6909090909090909,0.94
0.7181818181818181,0.94
0.7181818181818181,0.96
0.8909090909090909,0.96
0.8909090909090909,0.97
0.9181818181818182,0.97
0.9181818181818182,0.98
0.9363636363636364,0.98
0.9363636363636364,1.0
1.0,1.0
