fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.00909090909090909,0.05
0.00909090909090909,0.14
0.01818181818181818,0.14
0.01818181818181818,0.17
0.03636363636363636,0.17
0.03636363636363636,0.2
0.045454545454545456,0.2
0.045454545454545456,0.25
0.05454545454545454,0.25
0.05454545454545454,0.41
0.06363636363636363,0.41
0.06363636363636363,0.42
0.08181818181818182,0.42
0.08181818181818182,0.43
0.09090909090909091,0.43
0.09090909090909091,0.46
0.1,0.46
0.1,0.5
0.11818181818181818,0.5
0.11818181818181818,0.55
0.12727272727272726,0.55
0.12727272727272726,0.56
0.13636363636363635,0.56
0.13636363636363635,0.57
0.14545454545454545,0.57
0.14545454545454545,0.6
0.15454545454545454,0.6
0.15454545454545454,0.63
0.19090909090909092,0.63
0.19090909090909092,0.64
0.2,0.64
0.2,0.65
0.22727272727272727,0.65
0.22727272727272727,0.66
0.2727272727272727,0.66
0.2727272727272727,0.67
0.2909090909090909,0.67
0.2909090909090909,0.72
0.32727272727272727,0.72
0.32727272727272727,0.73
0.36363636363636365,0.73
0.36363636363636365,0.74
0.38181818181818183,0.74
0.38181818181818183,0.75
0.4090909090909091,0.75
0.4090909090909091,0.76
0.41818181818181815,0.76
0.41818181818181815,0.77
0.42727272727272725,0.77
0.4727272727272727,0.79
0.4727272727272727,0.8
0.4909090909090909,0.8
0.4909090909090909,0.81
0.5,0.81
0.5,0.83
0.509090909090909,0.83
0.509090909090909,0.85
0.5272727272727272,0.85
0.5272727272727272,0.86
0.5363636363636364,0.86
0.5363636363636364,0.87
0.6454545454545455,0.87
0.6454545454545455,0.88
0.6545454545454545,0.88
0.6545454545454545,0.89
0.6727272727272727,0.89
0.6727272727272727,0.91
0.7454545454545455,0.91
0.7454545454545455,0.93
0.7636363636363637,0.93
0.7636363636363637,0.94
0.7909090909090909,0.94
0.7909090909090909,0.95
0.8,0.95
0.8,0.96
0.8363636363636363,0.96
0.8363636363636363,0.97
0.8636363636363636,0.97
0.8636363636363636,0.98
0.9090909090909091,0.98
0.9090909090909091,0.99
0.9636363636363636,0.99
0.9636363636363636,1.0
1.0,1.0
