fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.09
0.02727272727272727,0.09
0.02727272727272727,0.13
0.03636363636363636,0.13
0.03636363636363636,0.28
0.07272727272727272,0.28
0.07272727272727272,0.34
0.08181818181818182,0.34
0.08181818181818182,0.35
0.09090909090909091,0.35
0.09090909090909091,0.38
0.1,0.38
0.1,0.42
0.10909090909090909,0.42
0.10909090909090909,0.46
0.12727272727272726,0.46
0.12727272727272726,0.49
0.14545454545454545,0.49
0.14545454545454545,0.51
0.15454545454545454,0.51
0.15454545454545454,0.52
0.16363636363636364,0.52
0.16363636363636364,0.55
0.17272727272727273,0.55
0.17272727272727273,0.65
0.18181818181818182,0.65
0.18181818181818182,0.68
0.2,0.68
0.2,0.71
0.22727272727272727,0.71
0.22727272727272727,0.73
0.2545454545454545,0.73
0.2545454545454545,0.79
0.3,0.79
0.3,0.81
0.3181818181818182,0.81
0.3181818181818182,0.82
0.35454545454545455,0.82
0.35454545454545455,0.84
0.36363636363636365,0.84
0.36363636363636365,0.85
0.4,0.85
0.4,0.86
0.4090909090909091,0.86
0.4090909090909091,0.87
0.45454545454545453,0.87
0.45454545454545453,0.89
0.4909090909090909,0.89
0.4909090909090909,0.9
0.5272727272727272,0.9
0.5272727272727272,0.92
0.5454545454545454,0.92
0.5454545454545454,0.93
0.5636363636363636,0.93
0.5636363636363636,0.94
0.6545454545454545,0.94
0.6545454545454545,0.95
0.6636363636363637,0.95
0.6636363636363637,0.96
0.8272727272727273,0.96
0.8272727272727273,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
