fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.01818181818181818,0.05
0.01818181818181818,0.11
0.02727272727272727,0.11
0.02727272727272727,0.17
0.03636363636363636,0.17
0.03636363636363636,0.29
0.05454545454545454,0.29
0.05454545454545454,0.32
0.08181818181818182,0.32
0.08181818181818182,0.46
0.1,0.46
0.1,0.48
0.10909090909090909,0.48
0.10909090909090909,0.5
0.12727272727272726,0.5
0.12727272727272726,0.53
0.13636363636363635,0.53
0.13636363636363635,0.55
0.14545454545454545,0.55
0.14545454545454545,0.57
0.16363636363636364,0.57
0.16363636363636364,0.59
0.17272727272727273,0.59
0.17272727272727273,0.6
0.18181818181818182,0.6
0.18181818181818182,0.63
0.19090909090909092,0.63
0.19090909090909092,0.64
0.22727272727272727,0.64
0.22727272727272727,0.69
0.24545454545454545,0.69
0.24545454545454545,0.7
0.2636363636363636,0.7
0.2636363636363636,0.71
0.2727272727272727,0.71
0.2727272727272727,0.74
0.2818181818181818,0.74
0.2818181818181818,0.76
0.2909090909090909,0.76
0.2909090909090909,0.77
0.34545454545454546,0.77
0.34545454545454546,0.82
0.37272727272727274,0.82
0.37272727272727274,0.83
0.38181818181818183,0.83
0.38181818181818183,0.84
0.41818181818181815,0.84
0.41818181818181815,0.85
0.42727272727272725,0.85
0.42727272727272725,0.86
0.43636363636363634,0.86
0.43636363636363634,0.88
0.45454545454545453,0.88
0.45454545454545453,0.89
0.5,0.89
0.5,0.91
0.5181818181818182,0.91
0.5181818181818182,0.92
0.5363636363636364,0.92
0.5363636363636364,0.93
0.5818181818181818,0.93
0.5818181818181818,0.94
0.7090909090909091,0.94
0.7090909090909091,0.95
0.7454545454545455,0.95
0.7454545454545455,0.96
0.8,0.96
0.8,0.97
0.8272727272727273,0.97
0.8272727272727273,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.9727272727272728,0.99
0.9727272727272728,1.0
1.0,1.0
