fpr,tpr
0.0,0.0
0.0,0.01
0.01818181818181818,0.01
0.01818181818181818,0.04
0.02727272727272727,0.04
0.02727272727272727,0.07
0.03636363636363636,0.07
0.03636363636363636,0.11
0.05454545454545454,0.11
0.05454545454545454,0.12
0.06363636363636363,0.12
0.06363636363636363,0.18
0.09090909090909091,0.18
0.09090909090909091,0.19
0.1,0.19
0.1,0.21
0.11818181818181818,0.21
0.11818181818181818,0.23
0.17272727272727273,0.23
0.17272727272727273,0.24
0.20909090909090908,0.24
0.20909090909090908,0.25
0.22727272727272727,0.25
0.22727272727272727,0.28
0.23636363636363636,0.28
0.23636363636363636,0.3
0.24545454545454545,0.3
0.24545454545454545,0.31
0.2818181818181818,0.31
0.2818181818181818,0.32
0.3090909090909091,0.32
0.3090909090909091,0.33
0.3181818181818182,0.33
0.3181818181818182,0.36
0.32727272727272727,0.36
0.32727272727272727,0.37
0.34545454545454546,0.37
0.34545454545454546,0.4
0.35454545454545455,0.4
0.35454545454545455,0.43
0.36363636363636365,0.43
0.36363636363636365,0.45
0.39090909090909093,0.45
0.39090909090909093,0.48
0.4,0.48
0.4,0.49
0.41818181818181815,0.49
0.41818181818181815,0.5
0.44545454545454544,0.5
0.44545454545454544,0.53
0.4636363636363636,0.53
0.4636363636363636,0.57
0.4727272727272727,0.57
0.4727272727272727,0.58
0.4909090909090909,0.58
0.4909090909090909,0.6
0.5,0.6
0.5,0.61
0.5272727272727272,0.61
0.5272727272727272,0.62
0.5363636363636364,0.62
0.5363636363636364,0.63
0.5545454545454546,0.63
0.5545454545454546,0.64
0.5636363636363636,0.64
0.5636363636363636,0.66
0.6,0.66
0.6,0.67
0.6181818181818182,0.67
0.6181818181818182,0.68
0.6363636363636364,0.68
0.6363636363636364,0.69
0.6545454545454545,0.69
0.6545454545454545,0.71
0.6909090909090909,0.71
0.6909090909090909,0.72
0.7,0.72
0.7,0.74
0.7181818181818181,0.74
0.7181818181818181,0.75
0.7454545454545455,0.75
0.7454545454545455,0.76
0.7636363636363637,0.76
0.7636363636363637,0.78
0.7818181818181819,0.78
0.7818181818181819,0.8
0.7909090909090909,0.8
0.7909090909090909,0.81
0.8,0.81
0.8,0.82
0.8090909090909091,0.82
0.8090909090909091,0.84
0.8181818181818182,0.84
0.8181818181818182,0.87
0.8363636363636363,0.87
0.8363636363636363,0.88
0.8454545454545455,0.88
0.8454545454545455,0.89
0.8545454545454545,0.89
0.8545454545454545,0.92
0.8727272727272727,0.92
0.8727272727272727,0.94
0.8818181818181818,0.94
0.8818181818181818,0.95
0.8909090909090909,0.95
0.8909090909090909,0.96
0.9272727272727272,0.96
0.9272727272727272,0.97
0.9636363636363636,0.97
0.9636363636363636,0.98
1.0,0.98
1.0,1.0
