HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.0	0.13047616004389403	-0.501083897698349	0.20408696534418438	1.0599763546520535	0.2564146866054525	-0.0	0.0	0.0	-0.16077361201875062	-0.0	-0.0	-0.0	-0.0	0.02957288673931737	0.06555969771502973	0.0	0.006501309138783406	-0.0	-0.0	0.029663692523642277	-0.006474332688660126	0.0017790249345339309	0.0	-0.0	0.12243819662419372	0.056406231217409855	0.0	0.0	0.0	0.007684679761612393	0.0	0.16778448877227714	-0.0	-0.09899534667586068	-0.0879531887057012	0.0	0.1048479959290937	0.0	0.0	0.0	-0.0	0.08804611720576001	0.03346457752239385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01714562138491161	0.0038163837422422924	0.0	0.0	0.0	-0.0	-0.005816792579704767	-0.0	-0.00933231641752817	-0.0	-0.2934495036370557	-0.05638553319440218	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06353695797431129	0.0	0.0	0.0	0.0	0.00866624227857119	-0.0	0.0	-0.13904979603557543	-0.0	-0.0	-0.020166731331715	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.004334902076968622	-0.0	-0.0	0.0	0.0	0.1718453695375109	0.008525754863717623	-0.0	-0.0031176368011883787
-0.0	0.2692805856225045	0.4357581545926524	1.6457299035901203e-05	0.1623388025795376	-0.029006113864118572	-0.0	-0.0	-0.0	0.01231273319350839	0.0	-0.0	-0.0	0.0	0.10923903667193284	0.025452588524658603	0.0	0.010312421392552985	-0.0	-0.0	0.006973803979123997	-0.012002044696054042	0.0719197929627535	0.0	-0.0	-0.8402080581771592	0.013111539275309485	0.0	0.0	0.0	0.028952243677513846	-0.0	0.2649945054421944	-0.0	0.09138032000848677	-0.011378693839806546	-0.0	0.08635474600882705	-0.0	-0.0	-0.0	0.0	-0.10347775668989974	-0.14810830599777117	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.10230667666313652	0.0022386904898209683	-0.0	0.0	-0.0	-0.0	0.00668420831752073	-0.0	0.022059849126147467	-0.0	0.19144859582683116	0.0035139466281300037	-0.0	0.0	-0.0	0.0	0.0	0.0	0.02591425733208929	0.0	-0.0	-0.0	-0.0	-0.13311108105942332	0.0	0.0	-0.011177201337501054	0.0	-0.0	0.009735425560779758	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.012692593642206065	-0.0	-0.0	-0.0	-0.0	0.2635386180187017	0.04666125315797683	-0.0	0.0037630275692430454
-0.0	-0.8064537126117276	-0.5770440641003224	0.17665813361768593	0.1279212762586311	0.54823595351863	0.0	0.0	-0.0	-0.07816421998562699	-0.0	0.0	0.0	-0.0	-0.07191265457611633	-0.03316549413819152	-0.0	-0.003586929180018428	0.0	-0.0	0.006973803979123997	-0.013176683497625248	0.008155458391644803	-0.0	0.0	-0.13253297356643504	0.044887459966759295	0.0	0.0	-0.0	0.007684679761612393	0.0	0.14834248543829368	-0.0	0.09138032000848677	0.02434604333047593	-0.0	0.29560011145762133	-0.0	-0.0	-0.0	-0.0	-0.002825323616945388	-0.006593922736696817	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.050751106229469524	0.0006516843349438401	-0.0	0.0	-0.0	0.0	0.002054089085503999	0.0	-0.019267816372297172	0.0	0.03648829816623899	0.02778537929451396	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.022406892614086033	0.0	0.0	0.0	-0.0	0.024167372855162524	0.0	0.0	0.0881553127368515	0.0	0.0	0.009735425560779758	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.012692593642206065	0.0	0.0	-0.0	-0.0	0.30356046505398493	-0.04275517526011023	-0.0	0.0037630275692430454
0.0	0.19987837283319929	0.3597979881906793	0.05048550767579305	0.3801655152158014	0.04019892955737519	-0.0	-0.0	-0.0	0.01231273319350839	0.0	0.0	0.0	0.0	0.07473395262468537	-0.11646487476434694	-0.0	-0.002017647663760367	-0.0	-0.0	0.05769237837275308	-0.006474332688660126	-0.03010314235102042	0.0	0.0	0.007961344701870793	-0.02104757546799908	0.0	0.0	0.0	-0.009329371371108772	0.0	-0.4738016212491766	-0.0	0.09138032000848677	-0.06942632445337088	-0.0	0.6769746857280422	0.0	0.0	0.0	-0.0	0.11969658849696509	0.06204420680190063	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021600514251763226	0.005353665965597088	0.0	0.0	0.0	0.0	-0.0073920767422658825	-0.0	-0.01846624448594659	-0.0	-0.25548279226699944	-0.08491447527179309	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.14983534493542916	0.0	0.0	0.0	0.0	0.020602456913746153	-0.0	0.0	-0.1335074254240693	-0.0	-0.0	-0.013638342120012569	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.00641195588140813	0.0	-0.0	0.0	0.0	0.18016075530894823	0.009935930456641337	-0.0	-0.008384622299941994
0.0	0.06107394725458858	-0.12128306568848354	0.001113610568095836	-0.0010150582480733463	-0.00600443758240821	-0.0	0.0	0.0	0.055584319496573185	0.0	-0.0	-0.0	0.0	0.03667687463139776	-0.02391000740195202	-0.0	0.0008967322950046092	-0.0	-0.0	0.039006587806679226	-0.006474332688660126	-0.042856009265242155	0.0	0.0	-0.06488756106688055	0.003578763067874534	0.0	0.0	-0.0	-0.015000721748682494	0.0	-0.026635544567557325	-0.0	0.09138032000848677	-0.03952179268966047	0.0	0.41427196326290705	0.0	0.0	0.0	-0.0	0.14382255036912356	0.020507621047795382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04587836216106449	0.0025421489950370724	0.0	0.0	0.0	-0.0	-0.005925102665149046	-0.0	-0.014283361942364932	-0.0	-0.28779962096924283	-0.05295405726599654	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06503733615595961	0.0	0.0	0.0	0.0	0.025416208842150238	-0.0	0.0	-0.05098949070629188	-0.0	-0.0	-0.020059248918118062	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.006992640224351662	0.0	-0.0	0.0	0.0	0.2231929082691279	-0.0021990508870985814	-0.0	-0.008716532578732466
-0.0	-0.1702667620430957	-0.12128306568848354	0.04883977777220315	0.06225625893584884	0.1016034045007237	0.0	0.0	0.0	-0.14110470915372117	0.0	0.0	0.0	-0.0	0.016887194074888152	-0.12880552374599957	-0.0	0.021073208932608275	-0.0	0.0	0.02699429387134601	0.0006425965208595428	0.011343675120200236	-0.0	0.0	0.02357182450945997	-0.055603889219950756	0.0	-0.0	-0.0	0.006266842167218962	0.0	-0.12384556123747456	0.0	-0.09899534667586068	0.026477886353849643	0.0	-0.08332784140737079	-0.0	0.0	-0.0	0.0	-0.007940164220261392	0.019267182189181366	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.012702868877257545	0.003948400705628385	-0.0	0.0	0.0	-0.0	-0.0008392198539853315	0.0	-0.00043277324591907293	0.0	-0.01990585775263144	-0.0003559958493191382	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.03817036945338195	0.0	0.0	0.0	-0.0	0.0071914563651641495	0.0	0.0	0.07535431684385732	0.0	0.0	0.009735425560779758	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0033403771060606454	0.0	0.0	-0.0	-0.0	0.18196397284195728	-0.014455835982362825	0.0	-0.009201879215007213
-0.0	-0.04302937192936919	-0.24788334302510534	-0.03673817721447203	-0.19322270993869994	-0.054607979638544	-0.0	-0.0	-0.0	-0.32205861551199194	-0.0	-0.0	-0.0	-0.0	-0.019647600798667966	-0.036250656383604675	-0.0	-0.013450984425069118	-0.0	-0.0	0.033667790502086674	-0.014005840298734336	0.014531891848755672	-0.0	-0.0	0.3513919004688401	0.05958382328655484	-0.0	-0.0	0.0	0.000595491789645241	-0.0	0.14834248543829368	-0.0	0.09138032000848677	0.002248373839963527	0.0	-0.04306102074529741	0.0	0.0	0.0	0.0	-0.07219026042719642	0.04768301643795991	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.01765807761024329	0.00011203774282217462	0.0	0.0	0.0	-0.0	-0.0035256558371147997	-0.0	0.012520271517430334	0.0	-0.035944920413600825	-0.015557632677017067	0.0	0.0	-0.0	-0.0	0.0	0.0	0.050101508279116184	0.0	-0.0	0.0	0.0	0.008504120655583262	0.0	-0.0	0.03186858262703253	-0.0	-0.0	0.009735425560779758	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0019708369769761897	-0.0	0.0	0.0	0.0	0.08328221158352266	-0.042571602617525565	0.0	0.0037630275692430454
0.0	-0.008328265534716666	-0.4124637035627138	-0.05045259307772125	-0.2409026289208581	-0.07740964134389167	-0.0	0.0	0.0	-0.30238971264696246	-0.0	-0.0	-0.0	-0.0	-0.008484191253970272	-0.04550614311984417	-0.0	0.02488432118637786	-0.0	-0.0	-0.01972018254383868	-0.00709620028949194	0.12930769407675133	0.0	-0.0	0.45025827258357337	0.08063537074464036	-0.0	-0.0	-0.0	0.03462359405508757	-0.0	-0.12384556123747456	0.0	0.09138032000848677	0.010880554955251063	-0.0	0.4463391894979836	0.0	0.0	0.0	0.0	-0.0870776972908684	0.11051369118367844	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0002107966200599394	0.006915008898040769	0.0	0.0	0.0	0.0	-0.006690274030127773	0.0	-0.08938960499600039	0.0	-0.19714564405851598	0.030504089880605673	0.0	0.0	0.0	-0.0	0.0	-0.0	0.16017200476767726	0.0	-0.0	0.0	0.0	0.09005968466768201	0.0	0.0	0.13263668025545206	-0.0	0.0	0.009735425560779758	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.012692593642206065	-0.0	0.0	-0.0	-0.0	-0.28799047831440744	-0.0290821781385549	0.0	0.0037630275692430454
0.0	-0.34377229401635895	-0.7796045078389173	-0.026863797792932586	-0.20803777296029316	-0.019405414198709024	-0.0	-0.0	-0.0	0.055584319496573185	-0.0	-0.0	-0.0	-0.0	0.02196147114065987	0.0686448599604429	0.0	-0.005604576843778799	-0.0	-0.0	0.039673937469753284	-0.008754513891710117	-0.0556088761794639	-0.0	0.0	-0.1741609197200071	-0.05600108822859387	-0.0	0.0	0.0	-0.0022401833991416197	-0.0	0.031690465434393016	-0.0	-0.09899534667586068	-0.049223083810330664	-0.0	-0.04840059647608553	-0.0	-0.0	-0.0	0.0	-0.07276710125839043	-0.03498716317346781	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.02736928235144368	0.00016621831834333996	-0.0	-0.0	-0.0	-0.0	-0.0005662345851694865	-0.0	0.0013704004903114647	-0.0	0.028653945085750022	-0.0033397329045416	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.1542142842033259	0.0	-0.0	-0.0	-0.0	-0.06821654459042681	-0.0	-0.0	-0.008454694359463047	0.0	0.0	0.009735425560779758	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.009082412649469126	0.0	0.0	-0.0	-0.0	0.08777624546988262	-0.004153327756868254	-0.0	0.0037630275692430454
-0.0	0.1536102309736624	-0.045322899286510704	-0.023023761351222805	-0.06849152432458751	-0.047007425736761456	-0.0	0.0	0.0	-0.16077361201875062	0.0	-0.0	-0.0	0.0	0.040228868577437904	0.013111939543005947	-0.0	0.015916998236331782	-0.0	0.0	0.033667790502086674	-0.006474332688660126	0.024096542034421974	-0.0	-0.0	0.14845566297017615	0.009139549188878238	0.0	0.0	-0.0	-0.016418559343075925	0.0	0.3427625187781282	0.0	0.09138032000848677	0.038799681796020426	0.0	-0.24279669295305917	0.0	0.0	0.0	-0.0	-0.0027885361145162883	0.028077351654408788	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.02963114213220961	-0.0007815405051649131	0.0	-0.0	0.0	0.0	-0.005737696226563875	0.0	0.046726661998826156	0.0	0.23216550184290535	0.030886876779325608	0.0	-0.0	0.0	0.0	0.0	0.0	0.13858416883575786	-0.0	-0.0	0.0	0.0	0.06684266492584817	0.0	0.0	-0.28240351759027243	-0.0	0.0	0.009735425560779758	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.012692593642206065	-0.0	0.0	-0.0	-0.0	0.36778751128068465	-0.040870258788775975	-0.0	0.0037630275692430454
