fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.00909090909090909,0.06
0.00909090909090909,0.09
0.01818181818181818,0.09
0.01818181818181818,0.13
0.06363636363636363,0.13
0.06363636363636363,0.15
0.07272727272727272,0.15
0.07272727272727272,0.17
0.08181818181818182,0.17
0.08181818181818182,0.19
0.09090909090909091,0.19
0.09090909090909091,0.3
0.1,0.3
0.1,0.38
0.10909090909090909,0.38
0.10909090909090909,0.4
0.11818181818181818,0.4
0.11818181818181818,0.42
0.13636363636363635,0.42
0.13636363636363635,0.47
0.14545454545454545,0.47
0.14545454545454545,0.51
0.15454545454545454,0.51
0.15454545454545454,0.52
0.16363636363636364,0.52
0.16363636363636364,0.53
0.18181818181818182,0.53
0.18181818181818182,0.55
0.19090909090909092,0.55
0.19090909090909092,0.56
0.2,0.56
0.2,0.58
0.20909090909090908,0.58
0.20909090909090908,0.62
0.21818181818181817,0.62
0.21818181818181817,0.67
0.22727272727272727,0.67
0.22727272727272727,0.7
0.23636363636363636,0.7
0.23636363636363636,0.72
0.24545454545454545,0.72
0.24545454545454545,0.73
0.2545454545454545,0.73
0.2545454545454545,0.74
0.3,0.74
0.3,0.75
0.3090909090909091,0.75
0.3090909090909091,0.77
0.33636363636363636,0.77
0.33636363636363636,0.8
0.4,0.8
0.4,0.81
0.4090909090909091,0.81
0.42727272727272725,0.81
0.43636363636363634,0.81
0.43636363636363634,0.82
0.44545454545454544,0.82
0.44545454545454544,0.85
0.45454545454545453,0.85
0.45454545454545453,0.88
0.4636363636363636,0.88
0.4636363636363636,0.89
0.509090909090909,0.89
0.509090909090909,0.91
0.5818181818181818,0.91
0.5818181818181818,0.92
0.6090909090909091,0.92
0.6090909090909091,0.93
0.6181818181818182,0.93
0.6181818181818182,0.94
0.6545454545454545,0.94
0.6545454545454545,0.95
0.6909090909090909,0.95
0.6909090909090909,0.96
0.7181818181818181,0.96
0.7181818181818181,0.97
0.8454545454545455,0.97
0.8454545454545455,0.99
0.9363636363636364,0.99
0.9363636363636364,1.0
1.0,1.0
