fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.08
0.00909090909090909,0.08
0.00909090909090909,0.09
0.01818181818181818,0.09
0.01818181818181818,0.18
0.02727272727272727,0.18
0.02727272727272727,0.2
0.03636363636363636,0.2
0.03636363636363636,0.24
0.045454545454545456,0.24
0.045454545454545456,0.28
0.05454545454545454,0.28
0.05454545454545454,0.32
0.06363636363636363,0.32
0.06363636363636363,0.39
0.07272727272727272,0.39
0.07272727272727272,0.42
0.08181818181818182,0.42
0.08181818181818182,0.43
0.09090909090909091,0.43
0.09090909090909091,0.47
0.10909090909090909,0.47
0.10909090909090909,0.49
0.11818181818181818,0.49
0.11818181818181818,0.51
0.16363636363636364,0.51
0.16363636363636364,0.55
0.18181818181818182,0.55
0.18181818181818182,0.56
0.19090909090909092,0.56
0.19090909090909092,0.57
0.20909090909090908,0.57
0.20909090909090908,0.6
0.21818181818181817,0.6
0.21818181818181817,0.61
0.22727272727272727,0.61
0.22727272727272727,0.62
0.23636363636363636,0.62
0.23636363636363636,0.66
0.2727272727272727,0.66
0.2727272727272727,0.67
0.3090909090909091,0.67
0.3090909090909091,0.7
0.3181818181818182,0.7
0.3181818181818182,0.72
0.32727272727272727,0.72
0.32727272727272727,0.74
0.35454545454545455,0.74
0.35454545454545455,0.75
0.37272727272727274,0.75
0.37272727272727274,0.76
0.4090909090909091,0.76
0.4090909090909091,0.78
0.41818181818181815,0.78
0.41818181818181815,0.79
0.42727272727272725,0.79
0.42727272727272725,0.8
0.43636363636363634,0.8
0.43636363636363634,0.81
0.4818181818181818,0.83
0.509090909090909,0.83
0.509090909090909,0.84
0.5181818181818182,0.84
0.5181818181818182,0.85
0.5272727272727272,0.85
0.5272727272727272,0.86
0.5545454545454546,0.86
0.5545454545454546,0.87
0.5909090909090909,0.87
0.5909090909090909,0.89
0.6,0.89
0.6,0.9
0.6181818181818182,0.9
0.6181818181818182,0.91
0.6454545454545455,0.91
0.6454545454545455,0.92
0.6727272727272727,0.92
0.6727272727272727,0.93
0.6818181818181818,0.93
0.6818181818181818,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.8181818181818182,0.95
0.8181818181818182,0.96
0.8818181818181818,0.96
0.8818181818181818,0.97
0.8909090909090909,0.97
0.8909090909090909,0.98
0.9,0.98
0.9,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
