fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.01818181818181818,0.0
0.01818181818181818,0.03
0.03636363636363636,0.03
0.03636363636363636,0.05
0.06363636363636363,0.05
0.06363636363636363,0.08
0.07272727272727272,0.08
0.07272727272727272,0.09
0.08181818181818182,0.09
0.08181818181818182,0.1
0.11818181818181818,0.1
0.11818181818181818,0.15
0.17272727272727273,0.15
0.17272727272727273,0.16
0.18181818181818182,0.16
0.18181818181818182,0.18
0.19090909090909092,0.18
0.19090909090909092,0.21
0.21818181818181817,0.21
0.21818181818181817,0.22
0.22727272727272727,0.22
0.22727272727272727,0.23
0.2727272727272727,0.23
0.2727272727272727,0.24
0.2818181818181818,0.24
0.2818181818181818,0.33
0.2909090909090909,0.33
0.2909090909090909,0.34
0.36363636363636365,0.34
0.36363636363636365,0.37
0.37272727272727274,0.37
0.37272727272727274,0.41
0.39090909090909093,0.41
0.39090909090909093,0.42
0.4090909090909091,0.42
0.4090909090909091,0.43
0.41818181818181815,0.43
0.41818181818181815,0.45
0.42727272727272725,0.45
0.42727272727272725,0.48
0.43636363636363634,0.48
0.43636363636363634,0.51
0.45454545454545453,0.51
0.45454545454545453,0.52
0.4636363636363636,0.52
0.4636363636363636,0.54
0.5,0.54
0.5,0.56
0.5545454545454546,0.56
0.5545454545454546,0.57
0.5636363636363636,0.57
0.5636363636363636,0.6
0.5727272727272728,0.6
0.5727272727272728,0.62
0.6,0.62
0.6,0.64
0.6272727272727273,0.64
0.6272727272727273,0.68
0.6363636363636364,0.68
0.6363636363636364,0.69
0.6818181818181818,0.69
0.6818181818181818,0.75
0.7,0.75
0.7,0.79
0.7090909090909091,0.79
0.7090909090909091,0.8
0.7636363636363637,0.8
0.7636363636363637,0.83
0.7727272727272727,0.83
0.7727272727272727,0.84
0.8,0.84
0.8,0.85
0.8363636363636363,0.85
0.8363636363636363,0.86
0.8636363636363636,0.86
0.8636363636363636,0.87
0.9,0.87
0.9,0.89
0.9181818181818182,0.89
0.9181818181818182,0.9
0.9363636363636364,0.9
0.9363636363636364,0.92
0.9636363636363636,0.92
0.9636363636363636,0.95
0.9727272727272728,0.95
0.9727272727272728,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
