fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.05
0.02727272727272727,0.05
0.02727272727272727,0.06
0.045454545454545456,0.06
0.045454545454545456,0.09
0.05454545454545454,0.09
0.05454545454545454,0.18
0.06363636363636363,0.18
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.33
0.08181818181818182,0.33
0.08181818181818182,0.35
0.09090909090909091,0.35
0.09090909090909091,0.36
0.10909090909090909,0.36
0.10909090909090909,0.38
0.11818181818181818,0.38
0.11818181818181818,0.4
0.12727272727272726,0.4
0.12727272727272726,0.41
0.13636363636363635,0.41
0.13636363636363635,0.43
0.14545454545454545,0.43
0.14545454545454545,0.48
0.16363636363636364,0.48
0.16363636363636364,0.54
0.17272727272727273,0.54
0.17272727272727273,0.56
0.19090909090909092,0.56
0.19090909090909092,0.61
0.2,0.61
0.2,0.62
0.21818181818181817,0.62
0.21818181818181817,0.65
0.22727272727272727,0.65
0.22727272727272727,0.7
0.23636363636363636,0.7
0.23636363636363636,0.71
0.24545454545454545,0.71
0.24545454545454545,0.73
0.2636363636363636,0.73
0.2636363636363636,0.74
0.2818181818181818,0.74
0.2818181818181818,0.75
0.33636363636363636,0.75
0.33636363636363636,0.77
0.35454545454545455,0.77
0.35454545454545455,0.81
0.36363636363636365,0.81
0.36363636363636365,0.82
0.4090909090909091,0.82
0.4090909090909091,0.83
0.45454545454545453,0.83
0.45454545454545453,0.84
0.4636363636363636,0.84
0.4636363636363636,0.86
0.4909090909090909,0.86
0.4909090909090909,0.88
0.5545454545454546,0.88
0.5545454545454546,0.89
0.5727272727272728,0.89
0.5727272727272728,0.9
0.6090909090909091,0.9
0.6090909090909091,0.91
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6272727272727273,0.92
0.6272727272727273,0.93
0.6363636363636364,0.93
0.6363636363636364,0.94
0.7090909090909091,0.94
0.7090909090909091,0.95
0.7272727272727273,0.95
0.7272727272727273,0.96
0.7636363636363637,0.96
0.7636363636363637,0.97
0.7727272727272727,0.97
0.7727272727272727,0.98
0.8090909090909091,0.98
0.8090909090909091,0.99
0.9181818181818182,0.99
0.9181818181818182,1.0
1.0,1.0
