fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.12
0.00909090909090909,0.12
0.00909090909090909,0.17
0.02727272727272727,0.17
0.02727272727272727,0.25
0.03636363636363636,0.25
0.03636363636363636,0.27
0.05454545454545454,0.27
0.05454545454545454,0.29
0.06363636363636363,0.29
0.06363636363636363,0.3
0.07272727272727272,0.3
0.07272727272727272,0.32
0.09090909090909091,0.32
0.09090909090909091,0.33
0.1,0.33
0.1,0.37
0.14545454545454545,0.37
0.14545454545454545,0.38
0.15454545454545454,0.38
0.15454545454545454,0.43
0.16363636363636364,0.43
0.16363636363636364,0.44
0.17272727272727273,0.44
0.17272727272727273,0.45
0.18181818181818182,0.45
0.18181818181818182,0.47
0.20909090909090908,0.47
0.20909090909090908,0.51
0.21818181818181817,0.51
0.21818181818181817,0.55
0.22727272727272727,0.55
0.22727272727272727,0.57
0.23636363636363636,0.57
0.23636363636363636,0.64
0.24545454545454545,0.64
0.24545454545454545,0.65
0.2545454545454545,0.65
0.2545454545454545,0.66
0.2636363636363636,0.66
0.2636363636363636,0.68
0.2727272727272727,0.68
0.2727272727272727,0.7
0.3,0.7
0.3,0.71
0.3090909090909091,0.71
0.3090909090909091,0.72
0.3181818181818182,0.72
0.3181818181818182,0.73
0.32727272727272727,0.73
0.32727272727272727,0.75
0.34545454545454546,0.75
0.34545454545454546,0.77
0.35454545454545455,0.77
0.35454545454545455,0.78
0.36363636363636365,0.78
0.36363636363636365,0.79
0.41818181818181815,0.79
0.41818181818181815,0.8
0.43636363636363634,0.8
0.43636363636363634,0.85
0.45454545454545453,0.85
0.45454545454545453,0.86
0.4636363636363636,0.86
0.4636363636363636,0.87
0.4727272727272727,0.87
0.4727272727272727,0.9
0.5545454545454546,0.9
0.5545454545454546,0.91
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6636363636363637,0.92
0.6636363636363637,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.7545454545454545,0.95
0.7545454545454545,0.96
0.8454545454545455,0.96
0.8454545454545455,0.97
0.8909090909090909,0.97
0.8909090909090909,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
