fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.07
0.01818181818181818,0.07
0.01818181818181818,0.11
0.02727272727272727,0.11
0.02727272727272727,0.13
0.03636363636363636,0.13
0.03636363636363636,0.28
0.045454545454545456,0.28
0.045454545454545456,0.32
0.05454545454545454,0.32
0.05454545454545454,0.34
0.06363636363636363,0.34
0.06363636363636363,0.38
0.07272727272727272,0.38
0.07272727272727272,0.4
0.10909090909090909,0.4
0.10909090909090909,0.48
0.15454545454545454,0.48
0.15454545454545454,0.49
0.16363636363636364,0.49
0.16363636363636364,0.55
0.18181818181818182,0.55
0.18181818181818182,0.56
0.2,0.56
0.2,0.58
0.21818181818181817,0.58
0.21818181818181817,0.61
0.22727272727272727,0.61
0.22727272727272727,0.66
0.24545454545454545,0.66
0.24545454545454545,0.68
0.2636363636363636,0.68
0.2636363636363636,0.69
0.3,0.69
0.3,0.72
0.32727272727272727,0.72
0.32727272727272727,0.74
0.35454545454545455,0.74
0.35454545454545455,0.75
0.39090909090909093,0.75
0.39090909090909093,0.76
0.4,0.76
0.4,0.79
0.41818181818181815,0.79
0.41818181818181815,0.81
0.42727272727272725,0.81
0.42727272727272725,0.82
0.43636363636363634,0.82
0.43636363636363634,0.84
0.44545454545454544,0.84
0.44545454545454544,0.86
0.509090909090909,0.86
0.5181818181818182,0.87
0.5545454545454546,0.87
0.5545454545454546,0.88
0.5636363636363636,0.88
0.5636363636363636,0.89
0.5727272727272728,0.89
0.5727272727272728,0.9
0.5818181818181818,0.9
0.5818181818181818,0.91
0.6272727272727273,0.91
0.6272727272727273,0.92
0.6909090909090909,0.92
0.6909090909090909,0.95
0.7,0.95
0.7,0.96
0.8363636363636363,0.96
0.8363636363636363,0.97
0.8636363636363636,0.97
0.8636363636363636,0.98
0.9272727272727272,0.98
0.9272727272727272,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
