MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029
-0.005053070275400874	-0.023405253212340344	0.0549072343373656	0.02409165141851541	0.01662845740942563	-0.013606662911130529	0.001903864362810494	-0.0824573339476061	-0.001417564697551713	0.0026333885390998992	-0.010604702590466194	0.0006598061084121369	0.010907545367707558	0.016821387662120112	0.00645312805012164	0.037117952885423106	-0.010526693422230763	0.003938148909579062	5.965090206618665e-06	-0.0005482180418372971	-0.008795189399754676	-0.01213144046512922	-0.06725644034836385	-0.0002345641374409473	0.007651928440689045	0.01583071015614306	-0.0334174741665753	-0.0014586183955012614	0.004620311339185887	0.004497303879862323	0.0032667061656810807	0.00025440965837993714	0.004956071057667762	0.028883186342182513	0.0226393768031472	-0.02207739579167042	0.007288272158005566	0.02183557646800342	-0.0032402080025300027	0.017636221674206275	0.007391331767391411	0.006713255296484289	0.03678558725157359	-0.03615437257285351	-0.003513889577039472	-1.8809986766620677e-05	-0.011975017466379507	-0.015896511526084754	0.0005950770313087422	-2.937316450375705e-05	0.005222484621697112	0.006175343088031829	0.00539930817636004	0.02607090054740812	0.07488965973157212	-0.05859476747182965	-0.0016185393252801752	-0.0068375905814877895	0.01256309562819882	-0.038670350255834186	1.0307392184112474e-05	-0.005273748931518106	-0.10127273124966929	0.010346799672613588	0.027188184306722655	2.1391692507166915e-05	-0.11871024446559932	-0.01542897711333979	0.046400377380032616	0.00033127799819110404	-0.035546172099081765	-0.0025627530872307973	-0.21204800336069501	-0.00572313096082916	0.015911167916384802	0.08080250233064097	0.00625938414999422	-0.03372367096579419	0.01416443250868008	0.017557406017268705	0.010537459211968568	0.011564268312354273	-0.0036156460490052353	0.001983245060342581	0.0011133292382564397	-0.00013634978437749245	-3.48025887617351e-05	-0.0023138970800679606	-0.00013634978437749245	0.005112333240997645	-0.01766672372265745	-0.006077317364930478	0.002158156496985857	0.001970845624626356	0.004573798439726996	-0.019520006189645132	7.108883944180081e-06	-0.002675569306361702	-0.026227606891211307	0.007423628311771348	0.11697356100363139	0.015753114417292262	-9.338121755729565e-06	0.0023845630526583184	0.0027336040737707934	0.003627263337020597	-0.01942122614081073	0.015916640619710726	-0.00021316839818881676	0.0166763436407546	0.009982885002692786	0.003214473021443105	0.006631618625282422	-0.006438401659471368	0.004569725637732811	0.02771990069279102	0.016328537241521373	0.024033921810843364	0.007665639043302863
0.007686609689103298	0.02122648424421712	0.03563212882324555	0.006352358509431695	0.03875861201793853	-0.0057875547149045395	0.007968979689239332	-0.026517500864616027	0.01000834170673689	0.0036619011869798066	0.004398272570672915	-0.007252672634385621	-0.016671054475764432	-0.00029682572381986913	-0.009427090776515141	-0.005182958889075451	-0.00721464234744688	-0.007877856168417775	-3.010319523219074e-06	-0.013211489516855628	-0.015799257055339355	0.29266829088640617	0.0016235513617770857	0.0023369348528976025	-0.038145049091557276	0.011485003539768225	0.08500023099978288	-0.00287180435485088	-0.05783195387680961	-2.5121179820261094e-05	0.0016045410579013906	0.002301331549863667	-0.028743195778872733	0.00378667758854834	0.006207927475548418	-0.01596994529786385	0.038191595801638785	0.06307978887283193	-0.02590201934365152	-0.018019930041711454	0.10016019829358844	0.01834188088666324	0.05388295895002108	-0.04061059213789283	-0.00789595327713391	-0.0010972216000259868	-0.02913451882701736	0.0016032376292078152	0.0001243784212059622	-0.013977547518151646	-0.003144949362295677	-0.0036844167100623746	0.011935611879001802	0.016745153734314774	-0.011868455553065512	0.024558107842806817	-0.0032939503884348367	-0.0045418421306027724	0.018682292409540835	0.020236533638239514	-0.07628221977166066	-0.001227981578282441	0.05584909065915927	0.012438421778982644	-0.015560082616088058	0.00010287205794572706	-0.05531680750708328	0.020852748937921165	0.08257363485619337	-0.003134894299003036	0.0912764009556062	-0.0013755098294888528	0.08895808940347784	0.029047013209652403	0.04971965356464412	0.003584427346488249	0.0235308835522212	0.057203062701545744	-0.0008731494842059919	0.05252549148140191	0.024023949511087724	0.02011800049076873	-0.00881053979757598	0.00898099641480997	0.00431366589874969	-0.0016513473885718531	0.00277724658318646	-0.005681314868108651	-0.0016513473885718531	0.00660280940455381	-0.006630831539341422	-0.006428629961773651	0.0018172028800104104	0.002596147602667485	0.009902438152342099	-0.04045275671965082	-2.2716081555744753e-05	0.0004049130029347671	0.022984150018905275	0.020303917160078185	0.21773490971710535	0.0201441952203949	0.001998755985575793	-0.01987426072978283	0.0026014360831269645	0.008830471404150107	0.026266411676838526	-0.016330354388508647	-0.00014705830152768613	0.01928496343699189	0.01297582321888273	0.009286714262046273	0.01541951049943994	-0.005816666947179181	0.009711005211437765	0.10188264797830184	0.021639175767240663	0.05349457568380028	0.030324292162591995
0.010723346025483244	-0.01154011692505438	-0.06297315021513071	0.006758361371895991	0.0380009357948449	0.030997444156083555	0.024333391241748773	0.008034246219327431	0.0010024474893859296	-0.005541964479116528	-0.014116708330927331	0.009750744658286417	0.01570619076547979	-0.001650767639621738	0.003195435655206522	0.004334485295642877	-0.037239927471423115	0.0006229829237951801	4.048025006779252e-06	-0.014224456002125034	-0.041282527697547	-0.011119428466449772	-0.027663188446317086	0.0013768017209294938	-0.08648493173903034	0.005256074264410282	0.12193471755603871	-0.006782079534616667	0.01823224492179413	-0.012466891239153831	0.0015148878396562312	-0.0036236839535307916	0.0408939005546884	0.0509295017587938	0.027467026199841125	-0.008807386076576723	0.027154966425813682	0.032458709328844745	0.007527009409134315	0.03934054240082051	0.09998303061557852	-0.01199606785482527	-0.016893169675776136	-0.06026799644226706	-0.006303007427237921	-0.0017896570519886962	-0.027399294274496593	-0.0025676885422022447	3.996711041974257e-05	0.02807077634608645	0.00017465766496818804	0.00022723983548097565	0.004067522532324018	-0.04752573845065141	-0.005148117234866944	0.007460648499255584	-0.0025854308423137484	-0.016423877668287935	-0.02604533598652166	-0.03193005631437108	-0.07501645089081257	0.0013666674755033247	0.14713145906934127	-0.008159281642623625	-0.05461552119781237	-0.0008233786328988181	0.1219428410744594	0.04655237185527371	-0.0028740979177930693	-0.0020190786996244522	-0.12444177829442346	0.0017608214407389237	-0.05249377691496092	-0.006460278095866232	0.02479776481033479	-0.08007899332479364	-0.008102553191580195	-0.03900843090309109	0.0515391876300512	-0.030232841022784295	-0.014071835163468679	-0.014695037084901648	0.004003531448898522	-0.006084750618925704	-0.0027335400809223153	0.0008439427830423882	-0.000772617470510519	0.003939878812007608	0.0008439427830423882	-0.006269484735249432	0.07383323200724473	0.006799778285103975	0.0037350912469227174	-0.0023126692149920904	-0.006303298970000883	0.04326638877811481	1.5213007288366069e-05	0.00091323959719058	0.07315773090171986	-0.012412175224606315	-0.4820146464196843	-0.01752597607978998	0.0017930877433567462	0.003390547048390874	-0.0018972635082959337	-0.004213589375928719	-0.001218667373301819	-0.04510060039988765	0.0005215193156181449	-0.013588783670607812	-0.011628761049942713	-0.006200127730117568	-0.0028300861052341815	-0.008416200955347484	-0.007332766581218397	-0.01711450175966004	-0.023895891126424706	-0.02340890198648254	-0.018644727948373824
-0.022046554353708125	0.016045999950607612	-0.05497621086800068	-0.04977324439435059	-0.0007317251999938824	0.011540355802809649	0.005368190559705485	0.06363132843046373	0.0030617189087293445	0.008347489681659501	-0.022794373261244987	-0.00019191962139926562	0.023853367911316262	-0.0027646523496216643	0.020311112901742985	-0.005381834650183379	-0.0160115326921547	0.0035513259223062844	-3.7607835403317556e-07	0.010326415788855106	-0.0313452164006212	0.022226302757420137	-0.09542487999394342	0.0008774976770623748	0.004076977686954131	0.01359908244700507	0.00646008530755926	-0.0015698843861289668	0.04489537897848111	0.009929945059523933	-0.0008842430682941805	0.003112838994769382	-0.03849953573321344	0.011653639744561014	0.007729730688335696	-0.007167535554289121	0.022256927029512336	0.04442602466790546	0.012639919929306397	-0.006669480154020948	0.08785388585285041	-0.0068658259138484334	-0.003821336059730032	0.001432037073662559	-0.042421709099564116	-0.000651387362783986	-0.0028881202826976835	-0.00698394874691638	-0.0012481317378493454	0.004531454244777857	-0.0021449949804972857	-0.002506121185718215	0.013707758542716374	-0.005379900872980618	-0.012640533916437139	0.004648928223643721	-0.005833263282196086	0.0023387983202849258	-0.0063837278196266795	0.08784230648101207	-0.04965238309565402	0.0020691394135270505	0.059182900937456574	0.010642216222750916	-0.0008732071390445487	-0.00196135867691671	-0.03085523400203866	0.01802456309557368	0.0417888719552546	0.0004207650797421744	0.001930121735064304	0.0027488773720290532	0.15035035001419117	0.008721910074982414	0.004379821466138819	-0.0085774559731435	0.018085129813217887	-0.018227112855446245	-0.016161951011267106	0.025243943937634607	0.0013588053463335877	0.012099064137208222	-0.011581149796813713	0.008404711009147952	0.00437831916461824	-0.001383994870184613	0.0020672737724470643	-0.006162374552114464	-0.001383994870184613	0.008228783401160535	0.009567967847957753	-0.0051265976810408245	0.0032464562435916243	0.002152230776491992	-0.0019615833920342326	-0.025806173903926935	4.978469648551016e-06	-0.00020469761673391214	0.06022998507645366	0.018510828851912887	0.16128889312313754	0.017283048744117326	-1.0092816717528823e-05	-0.0272898103323095	-0.004696560948355627	0.009122704193860225	-0.028625057888571448	0.011941737591861474	0.001619262897668229	-0.007673146327638903	0.007422181074178511	0.00823733555090292	-0.01811320079068808	0.010828850390581318	0.007576194911028532	-0.0019735257653194617	0.004432271521201907	0.01738527018424505	0.02321931019989517
0.014747769197729207	-0.014048023476724772	0.052062942056005125	0.005498375491541753	-0.01699214652871257	0.0034577314650515987	0.0025247872397919633	0.04816433247762223	0.0021232105907384724	0.01316490343079692	-0.025068192516709466	0.0030730937982656123	0.02153310485397815	-0.0016061455272674905	0.019354936198484003	-0.012553461307113356	-0.0166516973833453	-0.004264063245244638	8.974713092854024e-07	-0.014357389150990194	0.009200657794281787	0.08277665497260016	-0.06251973480733285	0.001052007085149396	0.004673501239471153	-0.012993751332026945	-0.033687877017773205	-0.0009568368536626361	0.04268483603572062	0.01657795357620579	-0.0004896780903593858	0.007538971531571016	-0.10207202940662266	-0.0031925551445910814	-0.017672724666557036	-0.020800824215389792	0.015403942245819969	0.009003677734153809	-0.0006292679633124323	-0.02657135372861205	0.04604937865453439	-0.011108567254335174	0.02171494960358461	-0.045993585121400414	-0.0176568406624786	-0.0009973418798581582	-0.0061692185585020464	-0.007738564734974915	0.0034052946865721035	-0.0047787126483775505	-0.001628937885338918	-0.0018980256799636878	0.007638597932325085	-0.01504825116075425	-0.006197017886376341	0.002635817393429911	-0.004379934795836722	-0.001275204256463146	-0.017904600679108575	0.011113654361409831	-0.04255169859201966	0.011602283637684771	-0.06779586198679323	-0.011621031835929427	0.019176765570423953	-0.000727229305432307	0.05436008242756412	-0.05159205557552139	0.030177287692718515	0.0001958794097113105	-0.010033079681717237	-0.0013434114327205936	0.05765366175537462	-0.006782151860112112	-0.007473022032359602	0.013000463718182054	-0.014272111290479807	-0.020101614463412316	-0.0171346376922189	0.01807712506085246	0.005513100353943953	0.00746870001165766	-0.0018840147994816539	0.0037944277638517886	0.0016628819981391175	-0.0004928198088938126	0.00043851261839786217	-0.0023138970800679606	-0.0004928198088938126	0.0038928527435426012	0.02691116378981547	-0.0035341516198390158	0.002620905819804306	0.0013524532018579789	0.004084144189516259	-0.014880204038564422	1.7240765061733008e-05	0.0020412675361911174	0.05944916699194691	0.009832977793098475	0.0312870815823413	0.012447628433563682	-7.253695995978287e-05	0.0025894148423353867	-0.0016914575873284879	0.004141150159408457	0.018935244271676085	0.018510411249413144	0.000858150514550813	0.009714941896188036	0.006570587666825899	0.004594786025091322	-0.004723034533505308	-0.006292190534532965	0.004861457990791384	-0.03296403794011774	0.0021200427710290513	0.010781764049023262	0.01303014098912199
-0.05285180751646062	0.0028918319193729646	-0.04316045450673633	-0.042482900831655145	0.0663419315568417	-0.006411923695575864	0.0033927161576829215	0.07402894607174956	0.014019958207328246	0.0036258586905294947	-0.017385555218098942	-0.04724508845348032	0.002600091144981872	-0.013486712824802991	0.013329677324917213	0.026210675841645433	0.10115144375463674	0.002530281007364559	-6.916150934127705e-07	0.02067795545851103	0.06350147982074614	0.047462755176360755	-0.0062299861681751065	-0.005234812153266976	0.039665924722134045	-0.029705610954247223	-0.12918349522679531	0.01100326806498025	0.06164365375621181	0.026517546376955754	-0.00035385095259184667	0.0021142177997715023	0.08104146062284744	0.018361143907995987	0.0043978913560630785	0.004080534319695686	-0.01757150132431541	-0.028334883417226148	0.026299365906391817	-0.007774173558061708	-0.13092399338692542	0.0024777874027883872	0.007107081459674385	0.14405958075480582	0.032255423221617265	0.0029782896871795583	0.01666906679365672	0.02933627987362085	-0.005240793549422009	-0.024804827756120328	-0.0031238673261347744	-0.0036595747079624643	-0.001772933634108538	0.04275965697683573	-0.04660104320662191	0.013174797432847652	0.00030608986687277647	0.020581730480828786	-0.002631058943865903	0.06911459815326497	0.10451005430149311	0.00787410892621699	-0.135428670707664	0.003740778442163279	0.0863636135842436	0.002575016156652726	-0.01783330133673126	0.07318629306663887	0.020201946668508514	0.0010062491351682937	0.03725881970497287	0.002293049447488915	-0.03379601389749369	0.005165991112841232	-0.05622317138035095	0.06887905024990663	0.05382989359282904	-0.0315959297667843	0.001489261432826454	-0.04374785309612409	-0.01679633816406023	-0.011536581968721536	-0.0018840147994816539	-0.0032856500771387465	-0.0011495350671428283	0.0006657077707842281	-0.0006612491864729667	9.140133996110454e-05	0.0006657077707842281	-0.0026110432428843003	-0.013210082763470207	0.002525773982054681	0.012714083161320645	-0.0011785622323631558	-0.009862514904854045	0.029140267199089482	8.463481894882027e-06	-0.001479415404239521	-0.038771498911941364	-0.009655248077852722	-0.10735408406628331	-0.009319101191832784	-0.0003688874019534453	0.028965439057643615	-0.003943599263911941	-0.0038369681706061764	-0.022381767030151923	0.03708179399859328	-0.00152418651374324	-0.012197180009721855	-0.005718419565572016	-0.005940299477573446	0.012743009379086947	0.0061427498073276365	-0.005369171741033631	-0.07051644766729774	-0.01092502582121834	-0.0244331612241756	-0.019047381913989792
0.026056990690933857	-0.024032025959889212	0.10089799144487847	0.0021603585876344145	0.030860752536178655	-0.03554105977192742	-0.009577920338542174	-0.12521662756700352	0.029205787228828228	0.0011361503793459176	0.02848320374446266	-0.03735437677224876	-0.024561189438270292	0.00021284112825687977	-0.02120172520779062	-0.03622763863552469	0.03804035299740945	-0.006363037315066952	-2.795466927667765e-06	-0.004971379367981248	0.08199812787083623	0.04543439127625707	-0.005532572073606829	-0.0022496197686283246	-0.021099012965280214	0.030861242847638283	-0.06883598903605365	-0.01614224938111245	-0.050715172446059865	-0.028593949710646646	0.0022780591498401163	-0.003329317671004524	0.05537433193244815	0.006488803702254099	0.006865458717593301	0.00606595138677913	-0.018540050472237907	-0.13585078254351052	0.03401570463883241	-0.015267795452943357	-0.08139233856598695	0.027884831095248357	0.018393737659816396	0.07244876646936023	0.027330091351181394	0.0008484220596548426	0.026922195463507177	-0.00024565898492378077	-0.002620892200419627	-0.029736237820604337	0.003757817533436894	0.004449453681309712	-0.003778029371412381	-0.009017630873480021	0.09791692827993176	-0.01302989944557931	0.012982598592080717	0.008567093201037318	0.034511549489730384	-0.04660080079160328	0.08109307063822163	0.006592102926939197	-0.13998421406399805	0.011884370186740649	0.07954963664039172	0.0023627539322084736	-0.0034440734953168953	0.045487146319983046	-0.002424934037066084	0.0016456040717042918	-0.09251249171585273	-0.0011748911543371981	0.045654118672840915	0.005334663857841145	-0.014993216329741026	0.026549446423602525	0.0010445046581246465	-0.11101477027975899	0.01799928370687097	0.03579121157931714	0.014364237313993649	0.018288454862312477	-0.00811788729776655	0.008075405063055367	0.003925746303538385	-0.001383994870184613	0.0020255106659329823	-0.005200255184102839	-0.001383994870184613	0.008228783401160535	-0.024130581490193526	-0.008514970451806624	-0.006353022121321107	0.002810357315840737	0.007818192241684502	-0.03282493899492893	1.8800112664432996e-05	-0.0034032751317480516	-0.025228702644016013	0.021200848241514404	0.05165596101380481	0.02096924721927426	-0.002728154773921361	0.02373585470605708	-0.0008881344979274077	0.00882324372199406	0.0020265475370216924	0.048963905449959995	-0.0018566460298093097	0.011206790236477852	0.013189802607155016	0.011182022590074343	0.0060735234218189105	0.022616054108880155	0.010895937509344157	0.06617025001756074	0.023817649794463724	0.0451068499075942	0.0275874723618961
-0.02154055505244256	0.02089573305900956	-0.042532750980030204	-0.017127385630922542	-0.004549995052872789	-0.024628482758448717	-0.001769945112131471	0.03233036207378285	-0.01237978387332008	-0.009695606142227413	-0.008516076743407703	0.0057245267234154835	-0.014648091792013209	-0.001975584727306382	0.008810964386645333	-0.0887990980987896	-0.0004906667010711583	0.002047838768898418	-5.289276660569291e-07	-0.016182996026842443	0.0229002623424349	-0.048439930413549395	0.02278107192585865	-0.0008381375885090041	-0.04165424679682418	-0.0031668454605624755	-0.021894371304909933	0.018411373916275887	0.05660795357841435	0.010038240384071617	-6.766231283260466e-05	-0.007710555411445612	0.019689227132552004	0.02340199708820616	0.0073718646460108695	-0.00046573080412844913	-0.021515562134726628	-0.04294535059177444	0.033285291314924643	-0.02124633176318433	-0.13848267678387316	0.025252129707456886	-0.14624025577095637	-0.025296846106932072	0.02946681550481968	-0.0005081302970986419	-0.007844843044540901	-0.016232390497722952	0.0038011126254812455	-0.007665353498537021	-0.0025381743719402688	-0.0029694238379536376	-0.006382833120499064	-0.016621795318729655	-0.026371486846717963	0.030655276271624822	0.0016981727917767522	0.01826461914923818	0.019718059702720978	0.030675715160105567	0.0022158003685201627	-0.008918819940638454	-0.08755447943693567	-0.0026605138483464085	0.031009602348634913	0.0017962627749988531	-0.010976464872056306	0.10731690972361306	0.1381178878546603	-0.00357560347644277	-0.033035208034073386	0.0013600567010478468	0.014654669650196355	-0.0003609118369983565	-0.2099827820130222	0.07765018933094937	-0.026707971910292276	0.035472982358932606	0.008212229692357806	0.028794923849321963	0.012073589221700213	0.015654499542200346	-0.00015238354995807208	0.003876754250374934	0.0015335754664020193	-0.0005819373150228927	0.0005081177959213324	-0.0018328373960621472	-0.0005819373150228927	0.007280298569806612	-0.03776310357881546	-0.007150286060445172	-0.004205909476304694	0.003673624352540361	0.0038345706854157435	-0.033045828953780464	1.019780446261342e-06	-0.0009724939062340587	-0.09855443271759781	0.011444668087433245	0.0060348073203627724	0.020304853156868787	-0.0025998733027782833	0.012204662164234286	0.0016729288358545442	0.0038285263639450074	-0.013698966027238734	0.038479343108225164	-0.0017145858117507112	0.02525141247937131	0.018561413951403007	0.005998237433717766	0.01065931203324707	0.00959407892836507	0.009148136547124758	0.053857307701361413	0.015090753990112176	0.046581923293142015	0.011343706776943645
0.03260974797287212	-0.015578543485914132	0.20016855029644284	0.050210103623548503	0.17433067762393942	-0.07597726709669167	-0.018580635455677983	-0.18591797620884723	0.03455784534949482	0.002833305922045933	0.0459122753308717	-0.05388190485019007	-0.04771795229333757	0.024899510594462465	-0.03072358249383933	-0.040965744669156576	0.06340697907589476	-0.007572037742524458	-8.400077945080425e-07	0.0075639047400674194	-0.04204646412194314	0.011356271629644168	-0.029833849034348183	0.0004864073653506411	0.02009377240729612	0.04318755520043665	-0.1340105731111668	-0.01654585498045161	-0.05942342972288269	-0.053637502772842724	0.0018997142120752532	-0.007879433899577222	0.08977245733502241	-0.05351224857950585	-0.013024375526504567	-0.007075802393987911	-0.05885820389149312	-0.2685572523833397	0.045810799742443065	-0.0007312086830432622	-0.2799413598177424	0.05955467860506585	0.11157451315219229	0.063979169005435	0.009882898113082666	0.0034047310633519823	0.006497621880177222	0.017930786963903555	-0.0035390691761210988	-0.04933417848988419	0.01636308660802614	0.019302863400891185	-0.0062347526234045915	-0.029334831122221988	0.1367119754939014	-0.013145373753667929	0.011996104901118193	0.017939719275078977	0.07176250629122176	-0.16158506664887984	0.07049857607455744	0.014883482250184852	-0.15467723955478296	0.012390933655797272	0.06651865349045967	0.001399567492115233	-0.018425254998133495	-0.024063589154573913	-0.011336084354503036	-9.616278099582876e-05	0.006629308103995837	-0.0060188967677921555	-0.00695295206173803	0.002594442586629035	0.006391890416527304	0.06831318970018575	0.026265149719262283	-0.05521283015327456	0.005212200263423226	0.033207019011775266	0.020495104540594073	0.013599399665359464	0.00296455269918437	0.0040414072234212246	0.0013072890358620916	-0.0006710548211519728	0.0006473281509682727	-0.0008707180280505215	-0.0006710548211519728	0.0032153635782897995	-0.030108286331281823	-0.004559686711186593	0.0010525509003801912	0.0008689300599215834	0.007516990004962393	-0.02441017690844947	1.8292114216501268e-05	-0.002983924854891173	-0.026155925904938548	0.0071769765806275814	-0.1764001424609361	0.008354312702424642	0.0012615487451564154	-0.012846207662902126	0.0016451131017429506	0.002707926463286884	-0.001494749841162536	0.005027609819651412	-0.000513943902921057	0.009849718991320955	0.004695313899582326	0.004413672430177281	0.006058540743031118	0.0025640546246033357	0.003431510328300259	0.030011613259441624	0.014083958718465305	0.022695243253652696	0.014608629288095011
-0.0010839278325132007	0.028156035405396608	0.017724894012284168	-0.010965187800991446	-0.003952220773648516	-0.020998610037793027	0.000620819263400661	0.07619873141485431	-0.014520613918079373	0.0009108798370151507	-0.01847350031325781	0.0009196078872642117	-0.0007145209043303054	-0.0038039854057409146	0.020488484656135952	0.01752517755154312	-0.003711312071687096	0.013367874376992364	4.569367311171756e-06	0.006623976119222249	-0.0019325698062930738	-0.04605768353277267	0.01084169517424363	-3.570880608117269e-05	-0.004098094401358408	-0.037209223230553666	-0.028959302874633264	0.012468810188858082	0.10055465593961703	0.005722808930702898	-0.0045749694176893205	0.0006299747416775728	-0.022540504992509827	0.00430128747674168	-0.008664450638014302	-0.021642225892385847	0.026202745237435054	0.023775270599713034	0.004248191572144198	0.0021482893656074066	0.06586757857313738	0.003230008244064141	-0.05530697404162212	0.013237505582276862	0.039592577822559934	-0.001123437187905476	-0.004041153944773736	-0.024765596606197926	0.00394982999291047	0.009354581091452386	-0.005476278401633706	-0.006431536601557088	0.013227220467859202	-0.016386476915377507	-0.04794400082710008	0.041364536512485964	0.004092638374143128	-0.009927139836463105	-0.016768557869241234	0.053158333088181686	-0.061872600167792134	-0.015849924214731605	-0.022430435504227447	0.006835093966068112	-0.006299112533920915	0.0005713119099142278	0.03387107294837703	0.02940558835358976	-0.17748046491547403	0.0013690490371800258	-0.02295304355980618	0.0011879377341132806	0.06611584767426473	0.029047013209652403	0.003754677870597808	0.00011843870992320566	-0.00574705325780619	0.08758758377015753	0.011083700063159316	0.01055558034219313	0.002952290611931662	0.007179398216641501	-0.002576667299291084	0.003300468844712914	0.0015335754664020193	-0.0004037023027647326	0.0002714601923415337	-0.0023138970800679606	-0.0004037023027647326	0.004434844075744843	-0.02715681311679291	-0.003642154957238198	-0.005391876968080726	0.001793329116532027	0.0036468545393486076	-0.02405800371976547	-5.189004208389227e-07	-0.0004463556211267538	0.025934405876197685	0.007526231027726519	0.11131921225853993	0.015104068034997921	-0.0018730207812662355	0.0051127344112093555	0.004507543564471887	0.0033973571714963147	0.010010209927051586	0.013699343252657408	-0.0008308208686115089	0.013686625950184777	0.008878926582468655	0.003522303022326269	0.0038948873539597696	-0.000368530666047785	0.004796277546218718	0.04610667588469407	0.015610992135332496	0.03550145317564168	0.00739207809990731
