fpr,tpr
0.0,0.0
0.08181818181818182,0.26
0.16363636363636364,0.45
0.17272727272727273,0.46
0.17272727272727273,0.52
0.21818181818181817,0.56
0.21818181818181817,0.57
0.22727272727272727,0.61
0.23636363636363636,0.61
0.23636363636363636,0.63
0.24545454545454545,0.69
0.2545454545454545,0.69
0.3,0.74
0.3,0.75
0.32727272727272727,0.77
0.35454545454545455,0.77
0.36363636363636365,0.79
0.37272727272727274,0.79
0.4818181818181818,0.81
0.4818181818181818,0.83
0.5,0.83
0.509090909090909,0.84
0.6363636363636364,0.88
0.6545454545454545,0.91
0.6727272727272727,0.92
0.6909090909090909,0.94
0.7454545454545455,0.96
1.0,1.0
