fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.02
0.01818181818181818,0.02
0.01818181818181818,0.04
0.03636363636363636,0.04
0.03636363636363636,0.08
0.045454545454545456,0.08
0.045454545454545456,0.09
0.08181818181818182,0.09
0.08181818181818182,0.11
0.09090909090909091,0.11
0.09090909090909091,0.12
0.1,0.12
0.1,0.18
0.11818181818181818,0.18
0.11818181818181818,0.2
0.13636363636363635,0.2
0.13636363636363635,0.21
0.15454545454545454,0.21
0.15454545454545454,0.3
0.16363636363636364,0.3
0.16363636363636364,0.35
0.17272727272727273,0.35
0.17272727272727273,0.36
0.18181818181818182,0.36
0.18181818181818182,0.37
0.19090909090909092,0.37
0.19090909090909092,0.39
0.2,0.39
0.2,0.4
0.22727272727272727,0.4
0.22727272727272727,0.43
0.24545454545454545,0.43
0.24545454545454545,0.46
0.2636363636363636,0.46
0.2636363636363636,0.49
0.2818181818181818,0.49
0.2818181818181818,0.55
0.3,0.55
0.3,0.56
0.3090909090909091,0.56
0.3090909090909091,0.57
0.32727272727272727,0.57
0.32727272727272727,0.59
0.35454545454545455,0.59
0.35454545454545455,0.6
0.36363636363636365,0.6
0.36363636363636365,0.61
0.37272727272727274,0.61
0.37272727272727274,0.62
0.4,0.62
0.4,0.63
0.4636363636363636,0.63
0.4636363636363636,0.64
0.4818181818181818,0.64
0.4818181818181818,0.65
0.4909090909090909,0.65
0.4909090909090909,0.66
0.5,0.66
0.5,0.67
0.509090909090909,0.67
0.509090909090909,0.68
0.5181818181818182,0.68
0.5181818181818182,0.69
0.5454545454545454,0.69
0.5454545454545454,0.7
0.5545454545454546,0.7
0.5545454545454546,0.72
0.5636363636363636,0.72
0.5636363636363636,0.75
0.5909090909090909,0.75
0.5909090909090909,0.76
0.6,0.76
0.6,0.78
0.6363636363636364,0.78
0.6363636363636364,0.79
0.6454545454545455,0.79
0.6454545454545455,0.8
0.6545454545454545,0.8
0.6545454545454545,0.81
0.7,0.81
0.7,0.82
0.7272727272727273,0.82
0.7272727272727273,0.83
0.7454545454545455,0.83
0.7727272727272727,0.88
0.8363636363636363,0.88
0.8363636363636363,0.89
0.8545454545454545,0.89
0.8545454545454545,0.9
0.8636363636363636,0.9
0.8636363636363636,0.92
0.8727272727272727,0.92
0.8727272727272727,0.94
0.8818181818181818,0.94
0.8818181818181818,0.96
0.9090909090909091,0.96
0.9090909090909091,0.98
0.9181818181818182,0.98
0.9181818181818182,0.99
0.9818181818181818,0.99
0.9818181818181818,1.0
1.0,1.0
