fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.07
0.01818181818181818,0.07
0.01818181818181818,0.08
0.045454545454545456,0.08
0.045454545454545456,0.09
0.05454545454545454,0.09
0.05454545454545454,0.13
0.06363636363636363,0.13
0.06363636363636363,0.17
0.07272727272727272,0.17
0.07272727272727272,0.26
0.08181818181818182,0.26
0.08181818181818182,0.3
0.10909090909090909,0.3
0.10909090909090909,0.32
0.11818181818181818,0.32
0.11818181818181818,0.36
0.12727272727272726,0.36
0.12727272727272726,0.38
0.13636363636363635,0.38
0.13636363636363635,0.4
0.14545454545454545,0.4
0.14545454545454545,0.41
0.15454545454545454,0.41
0.15454545454545454,0.44
0.16363636363636364,0.44
0.16363636363636364,0.46
0.17272727272727273,0.46
0.17272727272727273,0.49
0.18181818181818182,0.49
0.18181818181818182,0.5
0.2,0.5
0.2,0.62
0.20909090909090908,0.62
0.20909090909090908,0.63
0.21818181818181817,0.63
0.21818181818181817,0.65
0.23636363636363636,0.65
0.23636363636363636,0.7
0.24545454545454545,0.7
0.24545454545454545,0.71
0.2727272727272727,0.71
0.2727272727272727,0.74
0.2818181818181818,0.74
0.2818181818181818,0.75
0.2909090909090909,0.75
0.2909090909090909,0.78
0.3090909090909091,0.78
0.3090909090909091,0.79
0.3181818181818182,0.79
0.3181818181818182,0.8
0.33636363636363636,0.8
0.33636363636363636,0.82
0.34545454545454546,0.82
0.34545454545454546,0.83
0.38181818181818183,0.83
0.38181818181818183,0.84
0.4636363636363636,0.84
0.4636363636363636,0.85
0.4727272727272727,0.85
0.4727272727272727,0.87
0.5272727272727272,0.87
0.5272727272727272,0.88
0.5454545454545454,0.88
0.5454545454545454,0.9
0.5636363636363636,0.9
0.5636363636363636,0.91
0.6727272727272727,0.91
0.6727272727272727,0.92
0.6818181818181818,0.92
0.6818181818181818,0.94
0.7090909090909091,0.94
0.7090909090909091,0.95
0.7181818181818181,0.95
0.7181818181818181,0.96
0.7818181818181819,0.96
0.7818181818181819,0.97
0.8454545454545455,0.97
0.8454545454545455,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
