fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.05
0.01818181818181818,0.05
0.01818181818181818,0.08
0.045454545454545456,0.08
0.045454545454545456,0.1
0.05454545454545454,0.1
0.05454545454545454,0.16
0.06363636363636363,0.16
0.06363636363636363,0.24
0.08181818181818182,0.24
0.08181818181818182,0.26
0.1,0.26
0.1,0.28
0.10909090909090909,0.28
0.10909090909090909,0.29
0.11818181818181818,0.29
0.11818181818181818,0.36
0.12727272727272726,0.36
0.12727272727272726,0.4
0.13636363636363635,0.4
0.13636363636363635,0.46
0.14545454545454545,0.46
0.14545454545454545,0.48
0.2,0.48
0.2,0.5
0.20909090909090908,0.5
0.20909090909090908,0.52
0.22727272727272727,0.52
0.22727272727272727,0.54
0.23636363636363636,0.54
0.23636363636363636,0.55
0.24545454545454545,0.55
0.24545454545454545,0.57
0.2545454545454545,0.57
0.2545454545454545,0.58
0.2727272727272727,0.58
0.2727272727272727,0.59
0.2818181818181818,0.59
0.2818181818181818,0.61
0.2909090909090909,0.61
0.2909090909090909,0.62
0.3090909090909091,0.62
0.3090909090909091,0.66
0.3181818181818182,0.66
0.3181818181818182,0.69
0.32727272727272727,0.69
0.32727272727272727,0.71
0.33636363636363636,0.71
0.33636363636363636,0.73
0.35454545454545455,0.73
0.35454545454545455,0.74
0.36363636363636365,0.74
0.36363636363636365,0.75
0.38181818181818183,0.75
0.38181818181818183,0.77
0.4,0.79
0.4,0.8
0.4090909090909091,0.8
0.4090909090909091,0.84
0.42727272727272725,0.84
0.42727272727272725,0.85
0.4727272727272727,0.85
0.4727272727272727,0.86
0.4909090909090909,0.86
0.4909090909090909,0.88
0.509090909090909,0.88
0.509090909090909,0.89
0.5363636363636364,0.89
0.5363636363636364,0.91
0.5636363636363636,0.91
0.5636363636363636,0.92
0.6090909090909091,0.92
0.6090909090909091,0.93
0.6181818181818182,0.93
0.6181818181818182,0.95
0.7,0.95
0.7,0.96
0.8727272727272727,0.96
0.8727272727272727,0.97
0.8909090909090909,0.97
0.8909090909090909,0.98
0.9181818181818182,0.98
0.9181818181818182,1.0
1.0,1.0
