fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.02
0.01818181818181818,0.02
0.01818181818181818,0.03
0.03636363636363636,0.03
0.03636363636363636,0.04
0.045454545454545456,0.04
0.045454545454545456,0.06
0.05454545454545454,0.06
0.05454545454545454,0.07
0.06363636363636363,0.07
0.06363636363636363,0.16
0.07272727272727272,0.16
0.07272727272727272,0.17
0.08181818181818182,0.17
0.08181818181818182,0.2
0.09090909090909091,0.2
0.09090909090909091,0.23
0.1,0.23
0.1,0.25
0.10909090909090909,0.25
0.10909090909090909,0.3
0.13636363636363635,0.3
0.13636363636363635,0.39
0.14545454545454545,0.39
0.14545454545454545,0.41
0.15454545454545454,0.41
0.15454545454545454,0.45
0.16363636363636364,0.45
0.16363636363636364,0.46
0.17272727272727273,0.46
0.17272727272727273,0.47
0.18181818181818182,0.47
0.18181818181818182,0.48
0.2,0.48
0.2,0.51
0.20909090909090908,0.51
0.20909090909090908,0.53
0.21818181818181817,0.53
0.21818181818181817,0.56
0.22727272727272727,0.56
0.22727272727272727,0.58
0.23636363636363636,0.58
0.23636363636363636,0.65
0.24545454545454545,0.65
0.24545454545454545,0.7
0.2636363636363636,0.7
0.2636363636363636,0.73
0.3181818181818182,0.73
0.3181818181818182,0.74
0.32727272727272727,0.74
0.32727272727272727,0.75
0.36363636363636365,0.75
0.36363636363636365,0.77
0.4,0.77
0.4,0.79
0.4090909090909091,0.79
0.4090909090909091,0.8
0.43636363636363634,0.8
0.43636363636363634,0.81
0.45454545454545453,0.81
0.45454545454545453,0.82
0.4818181818181818,0.82
0.4818181818181818,0.84
0.5,0.84
0.5,0.87
0.509090909090909,0.87
0.509090909090909,0.88
0.5363636363636364,0.88
0.5363636363636364,0.91
0.5545454545454546,0.91
0.5545454545454546,0.92
0.5818181818181818,0.92
0.5818181818181818,0.93
0.6818181818181818,0.93
0.6818181818181818,0.94
0.8181818181818182,0.94
0.8181818181818182,0.95
0.8363636363636363,0.95
0.8363636363636363,0.97
0.8545454545454545,0.97
0.8545454545454545,0.98
0.8636363636363636,0.98
0.8636363636363636,1.0
1.0,1.0
