fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.02727272727272727,0.05
0.02727272727272727,0.09
0.03636363636363636,0.09
0.03636363636363636,0.1
0.045454545454545456,0.1
0.045454545454545456,0.13
0.05454545454545454,0.13
0.05454545454545454,0.21
0.06363636363636363,0.21
0.06363636363636363,0.23
0.07272727272727272,0.23
0.07272727272727272,0.28
0.09090909090909091,0.28
0.09090909090909091,0.32
0.1,0.32
0.1,0.35
0.10909090909090909,0.35
0.10909090909090909,0.38
0.12727272727272726,0.38
0.12727272727272726,0.44
0.16363636363636364,0.44
0.16363636363636364,0.49
0.19090909090909092,0.49
0.19090909090909092,0.5
0.2,0.5
0.2,0.53
0.20909090909090908,0.53
0.20909090909090908,0.56
0.21818181818181817,0.56
0.21818181818181817,0.58
0.22727272727272727,0.58
0.22727272727272727,0.59
0.24545454545454545,0.59
0.24545454545454545,0.61
0.2636363636363636,0.61
0.2636363636363636,0.63
0.2727272727272727,0.63
0.2727272727272727,0.64
0.2818181818181818,0.64
0.2818181818181818,0.66
0.3,0.66
0.3,0.69
0.32727272727272727,0.69
0.32727272727272727,0.71
0.33636363636363636,0.71
0.33636363636363636,0.72
0.34545454545454546,0.72
0.34545454545454546,0.74
0.36363636363636365,0.74
0.36363636363636365,0.78
0.37272727272727274,0.78
0.37272727272727274,0.79
0.42727272727272725,0.79
0.42727272727272725,0.8
0.43636363636363634,0.8
0.43636363636363634,0.81
0.44545454545454544,0.81
0.44545454545454544,0.82
0.4636363636363636,0.82
0.4636363636363636,0.84
0.4818181818181818,0.84
0.4818181818181818,0.85
0.4909090909090909,0.85
0.4909090909090909,0.86
0.5181818181818182,0.88
0.5272727272727272,0.88
0.5272727272727272,0.89
0.6181818181818182,0.89
0.6181818181818182,0.9
0.6818181818181818,0.9
0.6818181818181818,0.91
0.6909090909090909,0.91
0.6909090909090909,0.92
0.7,0.92
0.7,0.94
0.7090909090909091,0.94
0.7090909090909091,0.95
0.7636363636363637,0.95
0.7636363636363637,0.96
0.9,0.96
0.9,0.97
0.9181818181818182,0.97
0.9181818181818182,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
