A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.007845188995790182	-0.0	-0.0	-0.0002229137202755972	0.0	-0.0	-0.012313884799177095	-0.0	-0.0	0.0	0.0	0.0	-0.0396091074177735	-0.0	-0.027483598346095556	0.0	0.0	0.0	0.011999261444252474	0.007673222372985616	0.0	0.0	0.0	-0.024266445957533522	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.00871046165785728	0.0	0.0	-0.0	0.0014907947008842455	-0.007532496971646205	-0.0	0.0	0.0	0.0	0.0	0.10442709394388688	0.0	-0.0	0.0005049256595816462	-0.0	0.0	-0.0	0.0	-0.0	0.01538881018176105	-0.010832878601880333	0.0	-0.0	0.0	-0.005492014266974821	-0.018472499037642854	-0.0529229469639786	0.0	-0.0	-0.0	0.0	0.0	-0.0038242121397297868	-0.02232950159749446	0.03144541519272734	-0.0	-0.006583124624071718	-0.0	-0.0008301368571484728	0.0	0.0	-0.0	-4.472797902684781e-06	-0.0	0.0	0.005701149590776885	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0015735164221077295	-0.0	-0.0	0.006138176545981155	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-9.595361565825663e-05	0.08533622310631347	0.0	0.0	-0.0	0.0	0.0	-0.0	0.053485893785460016	-0.0	0.0	-0.0	-0.003522019252705135	-0.0	0.0	0.0	-0.0	-0.05717316056171942	-0.0	-0.0	-0.008131306686082893	6.533356376329782e-05	-0.0	-0.0	0.0	-0.0	0.0	0.04590208739525891	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021922160960213936	0.0	-0.0	0.0	0.0	0.0	0.0
-0.012673526305741954	-0.0	-0.0	-0.007438724951426995	0.0	-0.0	-0.037999149243597506	-0.0	-0.0	-0.0	0.0	0.0	-0.04230674020421924	0.0	0.036165518652262724	0.0	-0.0	-0.0	0.06629388485872634	0.039497744416566116	-0.0	-0.0	0.0	0.02292763084466734	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.004115661907752817	-0.0	-0.0	0.0	0.0005079034491599306	-0.006465308907274929	-0.0	0.0	-0.0	-0.0	-0.0	-0.0309640712945327	-0.0	0.0	-0.019202267556374192	0.0	0.0	0.0	-0.0	-0.0	0.017835848704850478	0.0013555354998607565	-0.0	-0.0	-0.0	0.026623304994633775	0.06527256477412707	0.22366854091327323	-0.0	-0.0	0.0	-0.0	-0.0	-0.0038242121397297868	0.07176322014630389	0.006207372453705667	-0.0	0.0015523515473549548	-0.0	0.00031220502455230466	-0.0	0.0	-0.0	3.788966704164005e-06	0.0	0.0	0.00023068220848020878	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.00505100618090307	0.0	-0.0	-0.2939231029585629	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.011315926340036602	0.02520395709198269	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.11525637586981632	0.0	0.0	0.0	-0.00036116357285570304	-0.0	0.0	0.0	-0.0	0.026241898430459504	0.0	-0.0	-0.011271759272791866	-0.00034210214827247394	-0.0	0.0	0.0	0.0	0.0	-0.06469427463216822	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.02631923487597077	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.029849767789025847	-0.0	-0.0	0.006050889025634367	-0.0	-0.0	0.011148529322911372	-0.0	-0.0	-0.0	0.0	0.0	0.021678691309174554	0.0	-0.03708870089024213	-0.0	-0.0	0.0	-0.016477233240880237	-0.022128913681735154	0.0	-0.0	0.0	0.015987502598047414	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.013225544218586826	-0.0	0.0	0.0	-0.0018666056807051636	0.0016134625773539311	0.0	-0.0	0.0	-0.0	0.0	0.07460269767677738	-0.0	-0.0	-0.008932112689176921	0.0	0.0	0.0	0.0	-0.0	0.022982752099621428	0.008785245916148765	0.0	0.0	0.0	-0.00966551507961742	-0.002808844828272346	-0.06290490388163918	0.0	-0.0	-0.0	0.0	0.0	0.0566960471714974	-0.07197226152429596	-0.011338478307607388	0.0	0.0034538857851413728	0.0	1.7456546499128474e-06	-0.0	-0.0	-0.0	-5.230291832185685e-05	-0.0	-0.0	0.005065906372937148	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.017094235211586702	-0.0	0.0	-0.09417295915835824	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0003012830777506098	-0.027842262899393507	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0370242922932926	0.0	-0.0	-0.0	0.013597621741976212	-0.0	0.0	-0.0	-0.0	0.004149612135274651	-0.0	-0.0	-0.0349395669203166	-0.0003080923904007781	0.0	-0.0	-0.0	0.0	0.0	-0.05830316315403778	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.037889435556957174	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
0.03265428842456269	0.0	0.0	-0.0046373219311083656	-0.0	-0.0	-0.009282152553246912	0.0	-0.0	0.0	0.0	0.0	0.05572079556310886	0.0	-0.019147240012095654	-0.0	-0.0	0.0	0.0267634863552653	0.01394619241764947	0.0	0.0	-0.0	-0.0017278409073146158	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011652710018572338	-0.0	0.0	0.0	0.011977446100940125	0.014000040743288405	0.0	0.0	0.0	0.0	-0.0	-0.1158100211110854	0.0	-0.0	0.003070888269076949	0.0	0.0	0.0	0.0	0.0	-0.003418600082454963	-0.022221813455189473	-0.0	0.0	0.0	0.014803229749335756	0.025073804772025515	0.1449349882548295	-0.0	-0.0	0.0	0.0	0.0	-0.03265552846573037	-0.09826682599410769	0.10368473162221573	0.0	0.0015993638809322658	0.0	-0.0021679134681496766	-0.0	-0.0	0.0	1.6600387764873268e-05	0.0	0.0	0.004062753809686512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.012806527554920837	0.0	-0.0	-0.043341600749998654	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013273081789623178	-0.08596389744156067	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.05652240259649839	-0.0	0.0	0.0	0.007622284606129166	-0.0	-0.0	0.0	-0.0	-0.026506875634539233	0.0	0.0	0.07722153807293941	-0.004960787611097453	0.0	-0.0	0.0	-0.0	0.0	0.062241669746438986	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026977425997190305	0.0	0.0	0.0	0.0	0.0	-0.0
0.005275303789989654	0.0	0.0	-0.0055988239655179566	0.0	0.0	-0.0014528908004962176	0.0	-0.0	0.0	-0.0	0.0	-0.054656283637059475	0.0	-0.04670332040324326	-0.0	0.0	-0.0	0.01908573198297521	0.024475041673796202	0.0	0.0	-0.0	-0.011242953259948152	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.005453607144014348	0.0	-0.0	0.0	0.0026593104244790845	-0.009092135255601496	-0.0	-0.0	0.0	-0.0	-0.0	-0.05318950974330255	-0.0	0.0	0.00417839190361511	-0.0	-0.0	0.0	-0.0	-0.0	0.04975671370350643	0.023521243040566877	0.0	0.0	-0.0	0.014592731761637143	0.045037388137621794	0.07719924956164852	0.0	0.0	0.0	-0.0	0.0	-0.03155348136244765	0.06254947468975733	0.0023037294578312417	0.0	0.005188274677566539	0.0	-4.444665204183543e-05	0.0	-0.0	-0.0	-8.414575343148858e-06	0.0	0.0	0.00028811917210178355	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.005600710187239805	0.0	0.0	-0.12263080391786742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0068258315577594784	-0.053150043259303725	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.03300517834028805	-0.0	0.0	-0.0	-3.215384582326224e-06	-0.0	0.0	-0.0	0.0	-0.017831478972886214	-0.0	-0.0	-0.0009560623896514848	-0.00012271790183718866	0.0	0.0	0.0	-0.0	-0.0	-0.038519039262620645	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3025892182687168	-0.0	-0.0	0.0	0.0	0.0	0.0
0.029729190906128643	-0.0	0.0	-0.013408219486492139	0.0	-0.0	-0.023278108003643754	0.0	0.0	-0.0	0.0	0.0	0.02013691862181081	-0.0	0.022951217497327373	-0.0	0.0	-0.0	-0.008510210666526949	-0.01670961518363898	-0.0	0.0	-0.0	0.012992104966765464	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.009082155640552455	0.0	0.0	0.0	-0.002028978403001116	0.0052444906529252894	0.0	0.0	-0.0	-0.0	-0.0	-0.024576907999713137	-0.0	0.0	-0.02069865133307224	-0.0	0.0	0.0	0.0	0.0	-0.02062633871061156	-0.007285928325934031	-0.0	0.0	-0.0	-0.01636987077231353	-0.04791426850505519	-0.09641467386679062	0.0	-0.0	-0.0	-0.0	0.0	-0.04220476883075679	0.007596877941349971	0.029082627245541857	-0.0	-0.007503892726624991	-0.0	-0.0005155576319553753	-0.0	0.0	-0.0	-1.6943745766036043e-05	0.0	0.0	0.0013743148396724233	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.005417378002207956	-0.0	0.0	-0.03382366606002355	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.02979104402329062	0.002452876413622236	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.003103814481765598	-0.0	-0.0	-0.0	-0.0028912505366937963	0.0	-0.0	-0.0	-0.0	0.029776029896047582	-0.0	0.0	-0.03204161472351468	0.0017496333818935814	0.0	-0.0	0.0	0.0	-0.0	-0.07338627642897567	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06975419416173007	0.0	0.0	0.0	0.0	0.0	-0.0
-0.027202402614006457	-0.0	-0.0	0.007048396240606152	0.0	0.0	0.005315137062470704	0.0	-0.0	-0.0	0.0	0.0	0.01139933131735446	-0.0	-0.07524160365188082	0.0	-0.0	-0.0	0.09021187807667472	0.04031543558186206	0.0	-0.0	0.0	0.00037709929975398237	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0005640856597031716	-0.0	0.0	0.0	-0.001328184266398002	-0.0014550847928240674	-0.0	0.0	0.0	0.0	0.0	0.09497833311906133	0.0	-0.0	-0.0042456700331973286	0.0	0.0	-0.0	-0.0	0.0	0.016941060862544047	-0.003406734027873382	0.0	-0.0	0.0	-0.00425175336600616	0.006406021091749333	0.011059548428726631	-0.0	-0.0	-0.0	-0.0	0.0	0.050026250251698094	0.03824440148419243	0.007612835801697656	0.0	0.003013411361749351	0.0	-0.001235299959831069	-0.0	-0.0	-0.0	-7.890428968078531e-06	0.0	-0.0	0.0010418337068419541	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0009232411954120652	0.0	0.0	0.124944630394374	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.013496473944056163	0.027534925265176168	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.031941637967979324	0.0	-0.0	0.0	-3.215384582326224e-06	0.0	-0.0	-0.0	0.0	0.0009762666462061399	0.0	0.0	-0.002787568657547442	0.0011488406091536394	0.0	0.0	-0.0	0.0	-0.0	0.04363449830629177	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.027490312560495223	-0.0	-0.0	0.0	0.0	0.0	0.0
0.032298519284226605	0.0	-0.0	0.005757589854757292	0.0	0.0	0.0011915042785610754	-0.0	-0.0	-0.0	0.0	0.0	-0.011169509245296127	0.0	0.11067345852627158	0.0	0.0	0.0	0.02528880795111962	-0.01229688076133011	0.0	0.0	0.0	0.027242007886583777	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.03167708236185356	-0.0	0.0	-0.0	-0.018015071605182807	-0.008693924522219619	-0.0	-0.0	0.0	0.0	0.0	0.031736430353010714	0.0	-0.0	0.00285320082361683	-0.0	-0.0	-0.0	-0.0	0.0	0.005666881662524135	0.0023262688397052817	-0.0	-0.0	-0.0	-0.01695214235520764	-0.03251140637863667	-0.11575609238490828	0.0	0.0	0.0	-0.0	0.0	-0.0038242121397297868	-0.08530745285295623	-0.007410862982536363	0.0	0.007770316450609136	0.0	1.85090816991841e-05	0.0	0.0	0.0	-3.7892228325946606e-05	0.0	-0.0	-0.000503928614805973	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00437836086048394	0.0	0.0	0.003378804596162412	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.020518849331309222	-0.029603069535451054	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.007060153897771867	0.0	0.0	0.0	-3.215384582326224e-06	0.0	0.0	0.0	-0.0	-0.019405940447350622	0.0	0.0	-0.06419936403550454	0.0004913467440750751	0.0	0.0	0.0	0.0	-0.0	-0.03411973436980008	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.021698631407338156	-0.0	0.0	0.0	0.0	0.0	0.0
0.07652786189506854	0.0	-0.0	0.006916567065355433	0.0	0.0	0.0018215435077550011	0.0	0.0	0.0	-0.0	0.0	-0.008582621837719675	-0.0	0.02869748102504785	0.0	-0.0	0.0	0.007358876636210958	0.0157337813721836	0.0	-0.0	-0.0	-0.000718606500595517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04062599201857978	-0.0	0.0	0.0	0.007083277977680217	0.022199292062751202	-0.0	0.0	0.0	-0.0	-0.0	-0.1372557448040446	0.0	0.0	0.0033654221345699397	0.0	-0.0	-0.0	0.0	0.0	0.03837563583998681	-0.003383173934819164	0.0	0.0	-0.0	0.020290469661926016	0.10331866276008163	0.17819826200874314	0.0	-0.0	-0.0	0.0	0.0	0.008613572381809015	-0.0953447005871815	0.022610619827797034	0.0	0.0025130896743321522	0.0	-0.0011849249298274047	0.0	0.0	0.0	-4.6113364076569035e-06	0.0	0.0	0.00019569960004968122	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005954816711081853	0.0	0.0	-0.036865310150504746	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007401213908623394	0.023419689521635326	0.0	0.0	-0.0	0.0	-0.0	0.0	0.04984825641793251	0.0	0.0	0.0	-3.215384582326224e-06	0.0	-0.0	0.0	-0.0	0.034335292681939085	0.0	0.0	0.012353180991991189	-0.0008933859319611068	-0.0	-0.0	0.0	0.0	0.0	0.061978851173616886	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026909936596665174	0.0	0.0	0.0	-0.0	-0.0	0.0
-0.009301997337896025	-0.0	-0.0	0.0064912409803869805	0.0	0.0	0.0027134997945937353	-0.0	-0.0	0.0	0.0	-0.0	0.09899461732249357	0.0	0.0022790320625474493	-0.0	0.0	0.0	0.02697595599826991	0.015357021741656606	-0.0	0.0	0.0	0.019141167137076497	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0013060983636694115	-0.0	0.0	0.0	0.0008931486840038219	0.0006906235121349081	0.0	-0.0	0.0	-0.0	-0.0	-0.023923873730227904	0.0	-0.0	0.004866480858505675	-0.0	0.0	0.0	-0.0	-0.0	-0.03439649586265839	-0.0011216305313835097	0.0	-0.0	-0.0	-0.004214696293828716	0.01839144453896174	0.037048844919926306	-0.0	0.0	-0.0	-0.0	0.0	-0.0038242121397297868	0.040504348653935096	-0.007172405451621773	-0.0	-0.007044679744647395	-0.0	0.000759900221553053	-0.0	0.0	0.0	8.74709714115482e-06	0.0	-0.0	-0.003415729808888671	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0008088615431859112	0.0	-0.0	0.11929176398352942	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.014164848576186424	-0.003840373006006025	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.004463789770061587	0.0	-0.0	0.0	-0.005362278619966735	0.0	-0.0	-0.0	-0.0	0.04835837248861015	0.0	0.0	0.07037058918810385	0.002836709242481999	0.0	-0.0	-0.0	-0.0	0.0	-0.023152475736366043	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011331763825871734	0.0	-0.0	-0.0	0.0	-0.0	0.0
