fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.05
0.00909090909090909,0.08
0.00909090909090909,0.13
0.01818181818181818,0.13
0.01818181818181818,0.15
0.02727272727272727,0.15
0.02727272727272727,0.16
0.045454545454545456,0.16
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.24
0.05454545454545454,0.26
0.07272727272727272,0.26
0.07272727272727272,0.27
0.08181818181818182,0.27
0.08181818181818182,0.34
0.09090909090909091,0.34
0.09090909090909091,0.37
0.1,0.38
0.1,0.41
0.11818181818181818,0.41
0.11818181818181818,0.42
0.12727272727272726,0.42
0.12727272727272726,0.43
0.13636363636363635,0.43
0.13636363636363635,0.46
0.14545454545454545,0.46
0.14545454545454545,0.48
0.15454545454545454,0.48
0.15454545454545454,0.53
0.16363636363636364,0.53
0.16363636363636364,0.56
0.17272727272727273,0.56
0.17272727272727273,0.59
0.2,0.59
0.2,0.61
0.20909090909090908,0.61
0.20909090909090908,0.65
0.22727272727272727,0.65
0.22727272727272727,0.66
0.2545454545454545,0.66
0.2545454545454545,0.67
0.2727272727272727,0.67
0.2727272727272727,0.7
0.2818181818181818,0.7
0.2818181818181818,0.72
0.3,0.72
0.3,0.74
0.3181818181818182,0.74
0.33636363636363636,0.75
0.34545454545454546,0.75
0.34545454545454546,0.77
0.4090909090909091,0.77
0.4090909090909091,0.78
0.42727272727272725,0.78
0.42727272727272725,0.81
0.43636363636363634,0.81
0.43636363636363634,0.82
0.44545454545454544,0.82
0.44545454545454544,0.83
0.4818181818181818,0.83
0.5272727272727272,0.83
0.5272727272727272,0.84
0.5363636363636364,0.84
0.5545454545454546,0.84
0.5636363636363636,0.84
0.5636363636363636,0.85
0.6181818181818182,0.85
0.6181818181818182,0.88
0.6545454545454545,0.88
0.6545454545454545,0.89
0.6727272727272727,0.89
0.6727272727272727,0.9
0.6818181818181818,0.9
0.6818181818181818,0.91
0.7272727272727273,0.91
0.7272727272727273,0.94
0.7363636363636363,0.95
0.7363636363636363,0.96
0.7545454545454545,0.96
0.7636363636363637,0.97
0.7909090909090909,0.97
0.8090909090909091,0.98
0.8272727272727273,0.98
0.8454545454545455,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.8909090909090909,0.99
0.9090909090909091,0.99
0.9363636363636364,0.99
0.9545454545454546,0.99
0.9818181818181818,1.0
1.0,1.0
