HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.049714282270578614	0.08491716936993476	-0.21151583216084882	0.23164644206473903	0.47217992344216153	0.09337237492616227	0.009402595518229697	-0.01925407426145261	-0.001383314856212443	-0.0675108665493113	0.01991102801795187	-0.022999105714001104	-0.0012234510605301555	-0.002175445926904054	0.02761151727313069	0.039526671738547646	0.0018272485614556806	0.017665983154611015	0.00562619734005407	0.006539986017904633	0.01748617357570035	-0.0033337892813281597	0.002431246813676758	-0.0001672342382862593	0.014975482254306527	0.05337587158382907	0.03276540398684879	0.028443270609038028	0.008123266156226109	0.01250226405471655	0.01841697241771562	0.00320276315725857	0.07351464073842494	-0.004169796352166282	-0.06730622061254761	-0.1390358265236636	-0.014075048729698324	0.05479858189243832	-0.010908339981074338	-0.0051616077670573095	0.009806613160170126	-0.008646980571968594	0.05951733600073892	0.040372214851827515	-0.02364205788131615	0.016579642969385466	0.008203549329309143	-0.0042174971717745206	-0.017949214253164137	-0.001772491996845686	-0.005839269361140104	0.00983037120721352	0.050533461032534796	0.011905016165770273	0.015624079744555886	0.008952513181199998	0.006475756991361438	-0.028811771101627748	0.013668233723574563	-0.011229709912170746	-0.014073174117021954	-0.07192661159898388	-0.05225969831248025	-0.004513450509900398	-2.4897051566094313e-05	-0.031368417546119916	-0.01981611975401548	0.000719444602684542	8.867436030850438e-05	-0.030444981409129736	-0.0019679077225414118	-0.027339771535101216	0.00726790137987189	-0.000952945506687644	0.006252466222511579	-0.00014598833160484132	2.139771962781003e-06	-0.06870486888976267	0.011245093097859583	0.004493614405158806	-0.046137313622246344	-0.010195005381723075	-0.020501385923243416	0.0014959883231592886	0.004283350623613726	-0.025002876405566563	0.0016934193926201797	0.0380857294567123	0.03223293986819236	-0.008633287688599604	-0.015029716163606504	-0.026263319109853234	0.05329013670724262	0.07371054383923038	0.0045222100142595	-0.003992173526889595	-0.018859363673539586
0.06766167659208715	0.17525458359326948	0.18394075146479077	1.8679658258589552e-05	0.07231588047910775	-0.01056245948594522	0.012380254250930015	0.02890889772216946	0.0003143015521829116	0.005170271893793582	-0.0037737792991994435	-0.005375269917831677	-0.0014721199752720572	0.0030179263123894435	0.10199395055867497	0.015345649027906734	0.0005828114026890423	0.028021904314210568	0.00584334119725415	0.006707035469192108	0.004110922696649462	-0.006180140855567783	0.09828685595505442	-0.0029185843674593404	0.030242424311523564	-0.3662814273115545	0.007616266358748531	0.0529300010835157	0.01793990199456582	0.030035701982057444	0.0693864532785522	-0.005738961393463325	0.11610713247563524	-0.004169796352166282	0.062128819026967014	-0.017987364938761716	0.043834704323677844	0.045133124186423575	0.022169318869993584	0.009021689272053636	-0.00554897882106275	0.00038593666074558626	-0.06994880193436362	-0.17868028804729097	-0.057732454030769396	-0.008901592262459287	-0.016903106420173432	0.006544873095643932	0.01636198605649967	0.002353414266082188	0.005298261707798248	-0.058657110523859	0.029642925416301563	-0.00735790711283033	0.000920549333548042	-0.01186655176718898	0.024036851710767946	0.033108259818640164	3.572930840917363e-05	0.02654493218078261	-0.010402836838981272	0.04692544585196728	0.003256824583694144	-0.002893472150929366	6.127644167258189e-05	-0.01158656949035288	0.005261437992019301	-0.0071869138387586195	-0.0006840691746728041	0.01241732540965917	-0.0008590334258908507	0.024483752031028906	-0.08680751992671383	0.0032581359433797655	-0.09603614939591357	0.003426323427959508	0.00026746660923928316	-0.005522684493913375	-0.02458864170940025	0.006375475016022332	0.022272641756145795	-0.0017370970502704145	0.0022644898830925094	-0.008741883399053432	-0.03548514744037389	0.009537539659609684	-0.0046765569908609915	-0.025637042361892983	-0.09437805061717203	-0.0700306395697084	-0.029367478207871955	0.009663935172906538	-0.025508059916436468	0.11304101419245652	0.024749947621281895	-0.009358173945047588	0.022763493622752533
0.0766353737528414	-0.5248603766375751	-0.2435798794818467	0.20051367830042716	0.056984156453425285	0.1996379134035728	-0.01229177524858692	-0.014437777063090403	0.001260116408288895	-0.032822141383283966	0.016753053708998357	0.04220908673182578	0.0035012583195659767	-0.003906570006668553	-0.06714317481036519	-0.019995845703029987	-0.0005579226595137095	-0.009746749326681932	-0.0008881183759483244	0.000526205771555545	0.004110922696649462	-0.006784990565093702	0.011145393099256547	0.0047373464267614065	-0.0016793636262938917	-0.05777660217765097	0.026074349021574406	0.003956540134560361	0.005669107196641183	-0.00041711126016621465	0.01841697241771562	0.004828531257389823	0.06499614239098289	-0.004169796352166282	0.062128819026967014	0.03848606635923175	0.029019660476199853	0.15449476903763623	0.01385763787876625	0.005121490232869915	-0.005621248905571526	-0.0008767285235141704	-0.0019098597457465258	-0.00795501647269059	0.012015767211141108	-0.007357810265082282	0.00501936493344597	0.004706961847958744	0.021075395780913064	0.0004201328401336789	-0.0005879869607020087	-0.029097937147466293	0.008629075892155693	-0.0057273326897297186	0.0040888104994783025	-0.004380558472655713	-0.0004013172680141968	0.010174326098610326	-0.0024632467591415214	-0.023185239207650154	0.011128495495896973	0.008943547757221622	0.025752271144139707	0.004858389192645427	-5.177126678935154e-05	0.014853161595490803	0.007440326653333145	0.002327790982441509	0.0005183615246078251	0.010736702713215003	-0.0007166636540130689	-0.0016521986058143526	0.004223931494206652	0.0004120035885695953	0.017436124863181163	0.0019371787068243067	8.80764459668736e-05	0.04355777121723948	-0.01952217334978616	-0.0032808984573752635	0.022272641756145795	-0.00931257845224243	0.019099147351983745	-0.008741883399053432	0.0037730238561211275	0.009537539659609684	0.0012073737159777646	-0.025637042361892983	-0.09437805061717203	0.036752574999851906	0.020338625613400205	0.009663935172906538	-0.025508059916436468	0.13020779685503664	-0.022678095349129224	-0.009358173945047588	0.022763493622752533
-0.031048992176209773	0.13008587648160214	0.15187670414379298	0.05730296498459246	0.1693495549048088	0.01463827822014391	0.010083203228561197	0.05965910291171277	0.0026424611979822548	0.005170271893793582	-0.008510740762629702	0.03868431957259189	0.0027552515753402713	0.0018638435925464436	0.06977735525028636	-0.07021796979436111	-0.0008690319492053692	-0.005482546496258589	0.004974765768453831	0.006205887115329684	0.034008542308645556	-0.0033337892813281597	-0.04113948461422218	-0.0008849777502444544	-0.04331647832779484	0.0034706792827564783	-0.012226172503789295	0.06324020338855894	0.013031584075395966	0.036495389639498825	-0.02235861227095365	0.0007641110070616893	-0.2075958047271629	-0.004169796352166282	0.062128819026967014	-0.1097486804619826	0.030519214181481225	0.35381937848448564	-0.020536978677993797	-0.0030321189281038363	0.012035379212409885	-0.010305053689592225	0.08091239343431257	0.07485114807265518	4.2107689265340545e-05	0.019411534118572448	0.014590435430929562	-0.0060586695210330475	-0.008320925785066562	-0.001530588676133323	-0.008609989950743682	0.012384565633089373	0.07088890654762997	0.010754188656449526	0.015502444365750483	0.008774379392795737	-0.0014336166254138318	-0.036614477849344344	0.028296668081496515	-0.02222069628446317	-0.020852762197110984	-0.06262069399285874	-0.07870112436051285	-0.01614768352150969	-5.535694681853677e-05	-0.025081978156061516	-0.02214160452535861	0.004209955375360051	0.0009598769841503849	-0.07179654859828263	-0.0025224686961376596	-0.033582297100653115	0.0063869579544107305	-0.0012383168930172016	0.014864131628591624	-0.0012160538856303528	1.2734405994987365e-05	-0.06596636903533226	0.04553994878029259	0.013502740189316307	-0.031201708265382093	0.006108010765420689	-0.032287941413071765	0.0033046053699700272	-0.006314689406405002	-0.021793914399274736	0.0022384654607015154	0.0352300253077613	0.047677244997298376	0.00805675493074009	-0.011634391547621066	-0.021845416128921165	0.07557675365308811	0.07727730626695965	0.005270191898575985	-0.0016115332727029764	-0.050720674441487416
-0.11181226662299817	0.03974846225826726	-0.051195595555859764	0.0012639902088310612	-0.0004521705826371367	-0.002186491751262413	0.008041380097566692	-0.024070371459814808	-0.0028384146348370315	0.023340556504569822	-0.01324770222605997	-0.0071376534974486195	-0.00047744431630445045	0.0030179263123894435	0.03424434571897543	-0.014415609692882083	-0.0001431102732581634	0.0024366873316704887	0.00573476926865411	0.006874084920479583	0.022993629820015425	-0.0033337892813281597	-0.058567777185381746	-0.001363473424883251	-0.05441970891486172	-0.02828717036338079	0.002078841559900764	0.0451973493547333	0.006896186676433646	-0.0031855488276410927	-0.03595047383384341	0.00442208923235701	-0.011670342735995619	-0.004169796352166282	0.062128819026967014	-0.06247579187481627	-0.026462552882894144	0.21651835977824627	-0.02125948602799692	-0.010445807400431129	0.008655232135478226	-0.016674421895616832	0.09722103968308018	0.024740730179169754	-0.00538282380404411	0.017801981784686123	0.013964898478886522	-0.003465195548405827	-0.004082177841247776	-0.0011827581351684289	-0.003307953907005238	0.026304169460963967	0.033661077044659406	0.011576518869936114	0.006844190794615486	0.011813401178328135	0.001399453897588092	-0.029348253251723033	0.01776276052909988	-0.017187373853080536	-0.007176755938930014	-0.0705417841885064	-0.049079309893224864	-0.00791784215722912	-4.973110437520182e-05	-0.0213332236445619	-0.017589826227382692	0.007535311416659036	0.0014121391398628379	-0.031163917085361127	-0.0017633121496234872	-0.03119151670208522	0.005388990011537735	-0.001803370099542328	0.018337127232501603	-0.0009322305379019763	9.266676143885253e-05	-0.025194041081766615	0.03499178775742349	0.008867438028274143	-0.04589141607229489	-0.007937469762188905	-0.01471953890265049	0.006540599074944511	-0.017651761616925034	-0.01658089664660873	0.002163347894238373	0.037901355158020525	0.05199502730844772	0.005155679206758928	-0.001116097798980643	-0.022356887182339084	0.08806246604896041	0.0957353153818076	-0.0011664151858064506	-0.0023629113509415715	-0.05272848261603468
0.013819493627561538	-0.11081389478062405	-0.051195595555859764	0.055434999158733754	0.027732840878109996	0.03699847034664496	-0.002337887484988706	-0.04518798225263373	-0.0016985864749144374	-0.05925164627168574	-0.03535352238873453	0.008723798719103865	0.000765900257405058	-0.002752487286825554	0.015767180762693702	-0.07765828447455832	-0.0029430938804830995	0.05726215229425637	0.002477611410652913	-0.005153475572218594	0.015912614648753185	0.00033088837050535626	0.01550246624204644	0.0035411072401644148	-0.012782594213360771	0.01027593277835715	-0.03229933739961244	0.002667764846429938	-0.007828767081075919	-0.00595398639511597	0.01501900702699318	0.00442208923235701	-0.0542628344732059	0.008860817248353352	-0.06730622061254761	0.04185606989333054	-0.009181119880686116	-0.043551118939554836	0.0022929105666153137	-0.00024620357887713797	-0.0032303997072559414	0.012872398898438359	-0.005367385147648807	0.023244244407699646	0.03019996452402021	-0.0054653835079847375	0.005704200889808269	-0.0005553410626952885	0.009925723043743286	-6.764185643629786e-05	0.0018567934566122266	0.007283137406142197	0.05228152268604793	-0.0018330515910314348	0.010056379473568005	0.0020781815520573774	0.0019750282786680272	-0.004156828699948945	-0.0018243813400778896	-0.0005207622407971201	0.008776038071405347	-0.00487907078176208	-0.00032994696745654474	-0.0028302439443654705	2.6815237388450002e-05	0.00027920687258831036	0.002181540544635587	0.0026337891291592763	4.155659918928912e-05	-0.01829008226767287	-0.000466420302037299	-0.008583652865482724	0.00970399476444441	0.00026211414458262385	0.005188446914879934	0.0023080870236951686	0.00043239194745889065	0.03723276557493318	-0.0071359327437716625	-0.003897273088416733	0.022272641756145795	0.03447136947791115	0.03892734248231653	-0.008741883399053432	0.010134963085979758	0.009537539659609684	-0.0046765569908609915	0.015793074786048307	0.0248379715354568	0.04690729794352968	0.022274248779124154	0.009663935172906538	-0.025508059916436468	0.07805076990683689	-0.007667629117761032	0.004268639403868381	-0.05566446563937645
0.031766887949070156	-0.028004598409233725	-0.10463567442418943	-0.041699223785919344	-0.08607350907944669	-0.019885275747157382	0.013741469671593017	0.050026508514988376	0.0035882760540882374	-0.13523647282584084	0.014384572977283232	-0.0018505027585977918	-0.00022877540156254875	-0.002752487286825554	-0.018344508387364806	-0.021855924373079285	-0.0005579226595137095	-0.036550309975057274	0.00573476926865411	0.007208183823054532	0.019846511966121094	-0.0072119433012296464	0.019859539384836332	0.007488696555934488	0.05244888548565732	0.15318625618597445	0.03461121225313138	-0.014086313899265332	-0.0016933696821135999	0.001428513784817037	0.0014271454641034249	-0.005332519368430512	0.06499614239098289	-0.004169796352166282	0.062128819026967014	0.0035542146882191323	-0.015119560236779099	-0.02250575083265268	-0.004821283919852447	-0.0020667807374149796	0.00282758852439663	0.0019863459217339535	-0.04879910803772744	0.05752557261863897	0.0018921656266367535	0.00207060145442059	-0.0029286469810391944	-0.0003777740142616784	-0.00411494944621256	0.00024079351492517444	0.0005035564579516487	0.010124185867491222	0.0014835130043162395	0.003003937558461579	0.002035275949596429	0.00265675342379066	0.003931302330387276	-0.017463299158455656	0.0014104098933628282	0.015065821910868797	0.004918215340910642	-0.008810361910658144	-0.014419251607573923	0.00045564286474240043	1.8065772264407947e-05	-0.009034554572095399	-0.0004249726593507828	-0.0006963395937442807	-0.0001768633036115547	0.024007121787979903	-0.0006725166422467468	0.0023634447952530888	0.004629885355124776	-0.0003184957657174094	0.006135499728951017	4.657769889010915e-05	-0.00018873832871413982	0.01574635025377999	0.0053857808475189315	0.002166467067148188	0.022272641756145795	-0.016537887498093054	0.008473267938512321	0.00724296697299451	0.0033466758594926514	-0.008727432649744427	-0.0003532407302481969	0.025655795026840133	0.01465451090726988	-0.01410006252890732	0.007537624912815192	-0.018614270824670532	0.047405844969513215	0.03572267978169361	-0.022580725197639966	0.002470241324632033	0.022763493622752533
-0.07591747797998108	-0.005420244853400108	-0.17410777695301805	-0.05726560566807528	-0.10731313428043916	-0.02818840897979947	0.01365639370780158	-0.029627637457925057	-0.0017713414638456666	-0.12697725254821526	0.007279130782137837	-0.022999105714001104	-0.00047744431630445045	-0.002175445926904054	-0.00792149225818027	-0.02743616038322719	-0.002009766011408121	0.06761807345385594	0.006060485054454229	0.006038837664042209	-0.01162466657282217	-0.003654003833430117	0.1767141725252725	-0.011292258673638282	0.13017149959512578	0.19628619499144617	0.046839692017253534	-0.0669261007126119	-0.013964164480038238	-0.03363836206986475	0.08297831484144197	-0.013054917844053968	-0.0542628344732059	0.008860817248353352	0.062128819026967014	0.017199910242042368	0.013049384808585222	0.2332782273115711	-0.010204950574548474	-0.0015437161529446727	0.007566399668217713	0.010358805719067107	-0.05886270436798089	0.13332552850996882	0.0024462749300015138	0.014447248505278542	0.012486914937107144	-0.008146787562780334	0.004347964566255366	-0.002753625948481179	0.000857666252280566	0.00012085937149170516	0.09156294447566839	0.009198788258241936	0.01848939914212484	1.3299170865987265e-05	-0.018240276327493265	-0.03313830454188028	-0.01667325916683592	-0.10756379106297949	9.549919630682987e-05	-0.04832183388582772	0.028272048593760497	0.01079744779076892	4.885625580463152e-05	0.05396187674191922	-4.323276774885093e-06	-9.461995522181224e-06	8.252945810863799e-05	0.07674956219003388	-0.0012639087420735053	0.016185708279780726	0.017808023806752806	-0.0007229959808986058	0.06497569745852566	0.008983304830424827	0.0016611880102234166	0.06553613156392356	0.0036791250477091228	-0.0053671780781274145	0.022272641756145795	-0.02003775235280999	-0.07993821313313225	-0.008741883399053432	0.03174451892905533	0.009537539659609684	0.0017384565084290913	-0.025637042361892983	-0.09437805061717203	-0.0700306395697084	0.037662319047320855	0.009663935172906538	-0.025508059916436468	-0.12352928003940986	-0.015425697702655358	0.007287340321298731	0.022763493622752533
-0.11181226662299817	-0.22373566255979255	-0.32908400567117424	-0.030491428830767064	-0.09267306697771978	-0.007066403387990655	0.00846675991652388	0.021128725324815127	7.178492241214641e-05	0.023340556504569822	0.023069002326905376	-0.0071376534974486195	-0.0017207888900139588	-0.0010213632070610547	0.020504915366868524	0.04138675040859695	0.00213835785114734	-0.015229295822940532	0.00584334119725415	0.007208183823054532	0.023387019551752215	-0.0045079093057020046	-0.07599606975654133	0.001268252785630131	-0.05997132420839516	-0.07592394483258649	-0.03253006343289776	-0.007642437458613309	0.0019878687572637914	0.014347889099699801	-0.0053687853173414535	-0.003706751268299258	0.013885152306330553	-0.004169796352166282	-0.06730622061254761	-0.07781152954570787	0.017795050492108652	-0.025296468722504847	0.015697704485313286	0.0038250297217264206	-0.007652661176053685	0.00839779414213292	-0.049189040389757084	-0.042209087138481455	0.009715678916020397	-0.006539419033909016	-0.012317346927265447	0.003021411191364278	0.005940040659815653	0.0002193742585447209	-9.412251275096268e-05	-0.015692064997218307	0.0022009282819031996	-0.006176082697560109	-0.0031467374848648142	-0.0029856293063820214	0.009571298290589881	-0.0028046764663140905	0.0010933837216248366	0.0016490225235816008	-0.005810295611508152	0.007023290731172672	-0.0030953584039697377	-0.002878938122614033	5.828933244940491e-06	-0.029922478346203457	-0.005475939265465688	-0.0004039791973761352	-0.00026325860791465123	-0.07389480335981412	-0.0004239284198931656	0.0006981560149086338	-0.0005980368039299798	0.00020703767543592798	-0.049216445508654706	-0.002571334767142276	-0.0003775160590687711	-0.004177486656084765	-0.013074849931236785	-0.0069254471231081725	0.022272641756145795	-0.019183682905983674	0.005474230104890271	-0.008741883399053432	-0.03548514744037389	0.009537539659609684	0.0005183320215674758	-0.00572048504093158	-0.06753390401685123	0.009254847138738725	0.003218094971188716	0.009663935172906538	-0.025508059916436468	0.03765032952103218	-0.002202997936821004	-0.00022658084993433362	0.022763493622752533
0.022793190788315765	0.09997340507382384	-0.019131548234862062	-0.0261328419037634	-0.03051041900140939	-0.017117564669610022	0.009572747445812569	-0.04111265385401954	-0.0028384146348370315	-0.0675108665493113	-0.007721247185391324	-0.024761489293618044	-0.00047744431630445045	0.0035949676723109427	0.03756075994189775	0.00790533434770953	-0.0014912505285886882	0.04325120013715109	0.0007404605530522743	-0.004485277767068696	0.019846511966121094	-0.0033337892813281597	0.032930758813206014	0.006292457369337496	0.023302905194606732	0.06471796074316372	0.005309006025895285	0.015555517727733986	0.009350345636018574	-0.0041083613501327184	-0.039348439224565844	0.00564141530745545	0.15018112586540347	0.008860817248353352	0.062128819026967014	0.061334283688286174	-0.042078467111082554	-0.1268971747538143	-0.006940129511499521	-0.008062408954227688	0.001974646768048757	-0.0009091102614111782	-0.0018849921625732216	0.03387297726091298	-0.015057711593250398	0.0023183136777805958	0.005644928470004928	-0.001690225539806925	-0.010486700410763354	-0.001337064575011594	0.006555053972453132	0.016988892960721733	-0.010348526073505981	0.008252637389801035	-0.0005160110225942317	0.00612413731907307	-0.0175506254436894	-0.02841999058161743	-0.013499615395842242	0.05622686114942656	0.007816939299359846	0.05690545620547834	0.028626826259444783	0.0007208389476960727	-7.05880951118831e-05	0.015437761918713233	0.008621961192061134	-0.00506178211221406	-0.001434249225185354	0.06640532657402659	0.012143864808004154	0.00034227841506019325	0.01309118828941554	-0.0004237478851521898	0.04822522740968532	0.007024722543918339	0.001310604352675949	-0.13953631866589283	0.09300414486548345	-0.0018179867207389958	0.022272641756145795	-0.0354127404482447	-0.07993821313313225	-0.008741883399053432	-0.03548514744037389	0.009537539659609684	-0.0046765569908609915	-0.025637042361892983	-0.09437805061717203	-0.0700306395697084	0.02142130294342376	0.009663935172906538	-0.025508059916436468	0.1577570437116651	-0.021678302570781197	-0.009358173945047588	0.022763493622752533
