fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.04
0.02727272727272727,0.04
0.02727272727272727,0.06
0.03636363636363636,0.06
0.03636363636363636,0.12
0.045454545454545456,0.12
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.24
0.06363636363636363,0.24
0.06363636363636363,0.3
0.07272727272727272,0.3
0.07272727272727272,0.32
0.09090909090909091,0.32
0.09090909090909091,0.39
0.1,0.39
0.1,0.4
0.10909090909090909,0.4
0.10909090909090909,0.41
0.11818181818181818,0.41
0.11818181818181818,0.43
0.12727272727272726,0.43
0.12727272727272726,0.44
0.14545454545454545,0.44
0.14545454545454545,0.46
0.15454545454545454,0.46
0.15454545454545454,0.51
0.16363636363636364,0.51
0.16363636363636364,0.59
0.17272727272727273,0.59
0.17272727272727273,0.63
0.18181818181818182,0.63
0.18181818181818182,0.64
0.19090909090909092,0.64
0.19090909090909092,0.65
0.2,0.65
0.2,0.66
0.21818181818181817,0.66
0.21818181818181817,0.68
0.22727272727272727,0.68
0.22727272727272727,0.7
0.23636363636363636,0.7
0.23636363636363636,0.71
0.2727272727272727,0.71
0.2727272727272727,0.72
0.2818181818181818,0.72
0.2818181818181818,0.73
0.2909090909090909,0.73
0.2909090909090909,0.77
0.3090909090909091,0.77
0.3090909090909091,0.78
0.3181818181818182,0.78
0.3181818181818182,0.79
0.32727272727272727,0.79
0.32727272727272727,0.8
0.34545454545454546,0.8
0.34545454545454546,0.84
0.4090909090909091,0.84
0.4090909090909091,0.85
0.41818181818181815,0.85
0.41818181818181815,0.86
0.42727272727272725,0.86
0.42727272727272725,0.88
0.45454545454545453,0.88
0.45454545454545453,0.89
0.4727272727272727,0.89
0.4727272727272727,0.9
0.4818181818181818,0.9
0.4818181818181818,0.91
0.5,0.91
0.5,0.92
0.5454545454545454,0.92
0.5454545454545454,0.94
0.5545454545454546,0.94
0.5545454545454546,0.95
0.7181818181818181,0.95
0.7181818181818181,0.96
0.7272727272727273,0.96
0.7272727272727273,0.97
0.8181818181818182,0.97
0.8181818181818182,0.98
0.9,0.98
0.9,0.99
0.9181818181818182,0.99
0.9181818181818182,1.0
1.0,1.0
