fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.00909090909090909,0.06
0.00909090909090909,0.07
0.01818181818181818,0.07
0.01818181818181818,0.18
0.02727272727272727,0.18
0.02727272727272727,0.23
0.03636363636363636,0.23
0.03636363636363636,0.25
0.045454545454545456,0.25
0.045454545454545456,0.26
0.05454545454545454,0.26
0.05454545454545454,0.27
0.06363636363636363,0.27
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.34
0.08181818181818182,0.34
0.08181818181818182,0.36
0.09090909090909091,0.36
0.09090909090909091,0.39
0.1,0.39
0.1,0.4
0.11818181818181818,0.4
0.11818181818181818,0.43
0.12727272727272726,0.43
0.12727272727272726,0.47
0.13636363636363635,0.47
0.13636363636363635,0.5
0.14545454545454545,0.5
0.14545454545454545,0.53
0.16363636363636364,0.53
0.16363636363636364,0.55
0.18181818181818182,0.55
0.18181818181818182,0.56
0.19090909090909092,0.56
0.19090909090909092,0.57
0.20909090909090908,0.57
0.20909090909090908,0.67
0.21818181818181817,0.67
0.21818181818181817,0.68
0.22727272727272727,0.68
0.22727272727272727,0.71
0.2545454545454545,0.71
0.2545454545454545,0.72
0.2636363636363636,0.72
0.2636363636363636,0.73
0.2818181818181818,0.73
0.2818181818181818,0.77
0.2909090909090909,0.77
0.2909090909090909,0.79
0.3181818181818182,0.79
0.3181818181818182,0.8
0.32727272727272727,0.8
0.32727272727272727,0.81
0.35454545454545455,0.81
0.35454545454545455,0.83
0.37272727272727274,0.83
0.37272727272727274,0.84
0.41818181818181815,0.84
0.41818181818181815,0.85
0.4818181818181818,0.85
0.4818181818181818,0.86
0.509090909090909,0.86
0.509090909090909,0.87
0.5181818181818182,0.87
0.5181818181818182,0.9
0.6272727272727273,0.9
0.6272727272727273,0.92
0.6636363636363637,0.92
0.6636363636363637,0.93
0.6818181818181818,0.93
0.6818181818181818,0.95
0.7,0.95
0.7,0.96
0.8181818181818182,0.96
0.8181818181818182,0.98
0.8727272727272727,0.98
0.8727272727272727,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
