fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.01818181818181818,0.02
0.01818181818181818,0.04
0.03636363636363636,0.04
0.03636363636363636,0.05
0.045454545454545456,0.05
0.045454545454545456,0.07
0.05454545454545454,0.07
0.05454545454545454,0.18
0.06363636363636363,0.18
0.06363636363636363,0.19
0.07272727272727272,0.19
0.07272727272727272,0.23
0.10909090909090909,0.23
0.10909090909090909,0.25
0.11818181818181818,0.25
0.11818181818181818,0.35
0.12727272727272726,0.35
0.12727272727272726,0.36
0.13636363636363635,0.36
0.13636363636363635,0.39
0.15454545454545454,0.39
0.15454545454545454,0.41
0.16363636363636364,0.41
0.16363636363636364,0.43
0.19090909090909092,0.43
0.19090909090909092,0.45
0.20909090909090908,0.45
0.20909090909090908,0.46
0.23636363636363636,0.46
0.23636363636363636,0.48
0.2818181818181818,0.48
0.2818181818181818,0.49
0.2909090909090909,0.49
0.2909090909090909,0.52
0.3,0.52
0.3,0.55
0.32727272727272727,0.55
0.32727272727272727,0.59
0.33636363636363636,0.59
0.33636363636363636,0.6
0.34545454545454546,0.6
0.34545454545454546,0.62
0.36363636363636365,0.62
0.36363636363636365,0.63
0.37272727272727274,0.63
0.37272727272727274,0.65
0.39090909090909093,0.65
0.39090909090909093,0.68
0.43636363636363634,0.68
0.43636363636363634,0.69
0.4909090909090909,0.69
0.4909090909090909,0.7
0.5,0.7
0.5,0.71
0.509090909090909,0.71
0.509090909090909,0.72
0.5272727272727272,0.72
0.5272727272727272,0.78
0.5363636363636364,0.78
0.5363636363636364,0.79
0.5636363636363636,0.79
0.5636363636363636,0.8
0.5909090909090909,0.8
0.5909090909090909,0.81
0.6181818181818182,0.81
0.6181818181818182,0.82
0.6545454545454545,0.82
0.6545454545454545,0.83
0.6636363636363637,0.83
0.6636363636363637,0.85
0.6727272727272727,0.85
0.6727272727272727,0.87
0.7363636363636363,0.87
0.7363636363636363,0.88
0.8363636363636363,0.88
0.8363636363636363,0.89
0.8454545454545455,0.89
0.8454545454545455,0.9
0.8545454545454545,0.9
0.8545454545454545,0.92
0.8636363636363636,0.92
0.8636363636363636,0.94
0.8727272727272727,0.94
0.8727272727272727,0.96
0.8909090909090909,0.96
0.8909090909090909,0.97
0.9181818181818182,0.97
0.9181818181818182,0.99
0.9454545454545454,0.99
0.9454545454545454,1.0
1.0,1.0
