fpr,tpr
0.0,0.0
0.0,0.02
0.0,0.05
0.02727272727272727,0.14
0.03636363636363636,0.16
0.03636363636363636,0.17
0.045454545454545456,0.17
0.045454545454545456,0.21
0.045454545454545456,0.22
0.06363636363636363,0.27
0.06363636363636363,0.3
0.08181818181818182,0.3
0.08181818181818182,0.32
0.1,0.34
0.12727272727272726,0.36
0.12727272727272726,0.39
0.13636363636363635,0.39
0.13636363636363635,0.4
0.14545454545454545,0.41
0.14545454545454545,0.43
0.15454545454545454,0.43
0.15454545454545454,0.46
0.15454545454545454,0.48
0.15454545454545454,0.53
0.17272727272727273,0.53
0.17272727272727273,0.54
0.18181818181818182,0.55
0.19090909090909092,0.55
0.19090909090909092,0.58
0.20909090909090908,0.58
0.20909090909090908,0.62
0.20909090909090908,0.65
0.22727272727272727,0.65
0.22727272727272727,0.66
0.23636363636363636,0.66
0.23636363636363636,0.68
0.24545454545454545,0.68
0.24545454545454545,0.69
0.2636363636363636,0.69
0.2636363636363636,0.7
0.2727272727272727,0.7
0.2727272727272727,0.72
0.3090909090909091,0.72
0.3090909090909091,0.73
0.3181818181818182,0.73
0.3181818181818182,0.74
0.35454545454545455,0.74
0.35454545454545455,0.75
0.36363636363636365,0.75
0.36363636363636365,0.76
0.4090909090909091,0.76
0.4090909090909091,0.78
0.41818181818181815,0.78
0.41818181818181815,0.79
0.44545454545454544,0.79
0.44545454545454544,0.8
0.45454545454545453,0.8
0.45454545454545453,0.81
0.4636363636363636,0.81
0.4636363636363636,0.82
0.4727272727272727,0.83
0.4909090909090909,0.83
0.4909090909090909,0.85
0.5,0.85
0.5,0.86
0.509090909090909,0.86
0.509090909090909,0.87
0.5545454545454546,0.87
0.5545454545454546,0.9
0.5727272727272728,0.9
0.5727272727272728,0.91
0.6,0.91
0.6,0.92
0.6090909090909091,0.92
0.6090909090909091,0.93
0.6818181818181818,0.93
0.6818181818181818,0.96
0.7272727272727273,0.96
0.7454545454545455,0.96
0.7636363636363637,0.96
0.7818181818181819,0.96
0.8636363636363636,0.97
0.8909090909090909,0.97
0.9,0.98
0.9181818181818182,0.98
0.9181818181818182,0.99
0.9454545454545454,1.0
1.0,1.0
