fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.04
0.03636363636363636,0.04
0.03636363636363636,0.07
0.045454545454545456,0.07
0.045454545454545456,0.08
0.05454545454545454,0.08
0.05454545454545454,0.17
0.06363636363636363,0.17
0.06363636363636363,0.19
0.07272727272727272,0.19
0.07272727272727272,0.24
0.08181818181818182,0.24
0.08181818181818182,0.26
0.09090909090909091,0.26
0.09090909090909091,0.3
0.1,0.3
0.1,0.31
0.11818181818181818,0.31
0.11818181818181818,0.35
0.12727272727272726,0.35
0.12727272727272726,0.39
0.13636363636363635,0.39
0.13636363636363635,0.41
0.15454545454545454,0.41
0.15454545454545454,0.43
0.16363636363636364,0.43
0.16363636363636364,0.49
0.17272727272727273,0.49
0.17272727272727273,0.5
0.18181818181818182,0.5
0.18181818181818182,0.54
0.19090909090909092,0.54
0.19090909090909092,0.6
0.21818181818181817,0.6
0.21818181818181817,0.64
0.22727272727272727,0.64
0.22727272727272727,0.65
0.24545454545454545,0.65
0.24545454545454545,0.66
0.2545454545454545,0.66
0.2545454545454545,0.67
0.2818181818181818,0.67
0.2818181818181818,0.68
0.2909090909090909,0.68
0.2909090909090909,0.72
0.3,0.72
0.3,0.75
0.3181818181818182,0.75
0.3181818181818182,0.76
0.32727272727272727,0.76
0.32727272727272727,0.78
0.33636363636363636,0.78
0.33636363636363636,0.79
0.39090909090909093,0.79
0.39090909090909093,0.8
0.4,0.8
0.4,0.81
0.42727272727272725,0.81
0.42727272727272725,0.83
0.45454545454545453,0.83
0.45454545454545453,0.84
0.4727272727272727,0.84
0.4727272727272727,0.85
0.5,0.85
0.5,0.86
0.5363636363636364,0.86
0.5363636363636364,0.87
0.5636363636363636,0.87
0.5636363636363636,0.88
0.5909090909090909,0.88
0.5909090909090909,0.89
0.6090909090909091,0.89
0.6090909090909091,0.91
0.6363636363636364,0.91
0.6363636363636364,0.92
0.6454545454545455,0.92
0.6454545454545455,0.93
0.7272727272727273,0.93
0.7272727272727273,0.94
0.7454545454545455,0.94
0.7454545454545455,0.95
0.7818181818181819,0.95
0.7818181818181819,0.96
0.8636363636363636,0.96
0.8636363636363636,0.99
0.9636363636363636,0.99
0.9636363636363636,1.0
1.0,1.0
