A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.0022590002	0.0028340518	-0.0019199122	-0.013424141	-0.009615693	0.007447564	0.007850117	-0.0031034048	0.0	-0.029439721	0.0	-0.053961907	-0.0065172967	0.009187802	0.105451435	0.0023149236	-0.042874508	-0.004624719	-0.03187204	-0.16161926	-0.0024218338	0.0014490471	-0.023684002	0.04144006	-0.0049959393	-0.009269811	-0.053436525	0.0	0.0	0.022623021	0.0	0.0	0.09845408	0.0	-0.0034562955	-0.0024761166	0.0041226447	-0.031861845	-0.06289566	0.0	0.047012173	0.0	0.0	0.0	-0.08254592	0.008597802	0.0	0.040513463	0.016541667	0.0722359	-0.012266218	0.0	0.0017628373	-0.12325941	0.05878005	0.00238385	-0.04678342	0.0	-0.122181505	-0.10899516	-0.17529055	0.0	-0.015486479	0.0	-0.042175405	0.027521465	-0.08052876	0.35560074	0.080967605	-0.046610616	0.03440366	0.0	-0.15536456	0.0	0.0	0.0	0.005923844	-0.012435829	-0.16200274	0.0061135883	0.006431084	-0.009397389	0.05901506	-0.050452724	0.0	-0.098921634	0.0	-0.0045416695	0.25722328	-0.00474213	0.009020643	-0.12454535	0.011946235	-0.020985838	0.034054913	0.0024825279	0.04908231	0.0	-0.03430811	-0.02461915	-0.044655085	-0.014080265	0.034606308	0.10330321	0.043524913	-0.16088489	0.06843266	-0.017429272	-0.019348543	0.0	0.0	0.061995015	0.10467897	-0.023940712	0.0	-0.01238296	0.0	0.05340606	0.0	0.0	0.010956416	0.08656741	0.0	-0.0034402236	0.1040707	0.0	-0.012792974	-0.04464214	-0.020109214	0.0	0.0	-0.058563657	-0.016501117	0.0	-0.055074066	-0.016490364	0.010416268	0.0	0.0	0.0	0.0	0.012335162	0.0	-0.0066379197	0.012554701	-0.21462154	-0.0050796433	0.05232252	-0.11494555	0.0	0.053367652	0.0663105
-0.005671473	0.0028340518	0.09862877	0.05473171	0.003770473	0.007447564	0.027776439	-0.018647568	0.0	-0.009031402	0.0	-0.020308923	0.012319177	0.01767064	-0.108548924	0.0023149236	0.06923421	-0.004624719	-0.053874087	0.20121266	-0.0024218338	0.035783723	-0.023684002	-0.04123007	-0.0076320623	-0.26124215	-0.009329324	0.0	0.0	0.0069718296	0.0	0.0	0.14993751	0.0	-0.009067622	-0.0024761166	-0.009441763	-0.015941203	-0.0032329326	0.0	0.047012173	0.0	0.0	0.0	-0.0709712	0.033452176	0.0	-0.041708115	-0.020971773	-0.028085258	-0.012266218	0.0	0.015247845	0.12540011	0.040330216	0.00238385	0.05359191	0.0	-0.13122137	-0.036002427	-0.073404185	0.0	-0.015486479	0.0	0.027204616	0.027521465	-0.0054979315	0.4664683	-0.108300015	0.0141019635	0.03440366	0.0	-0.14379084	0.0	0.0	0.0	0.005923844	0.024198672	-0.072104044	0.0061135883	-0.011231972	-0.028488092	0.05095105	0.11773464	0.0	0.041962385	0.0	-0.017271187	-0.13834968	0.0074766125	0.0025546115	-0.14464203	0.05198803	-0.020985838	0.015958667	0.0024825279	0.04908231	0.0	0.10765724	0.04492573	0.0033993896	0.093628176	-0.06833505	-0.046199597	-0.23455718	-0.22682807	-0.043436073	-0.0050668167	-0.019348543	0.0	0.0	0.08409325	-0.19645144	0.037409175	0.0	0.005613439	0.0	0.05340606	0.0	0.0	0.0011675414	-0.08100574	0.0	-0.0034402236	-0.18835443	0.0	0.035795122	-0.017459683	0.009269713	0.0	0.0	0.052998275	-0.011582356	0.0	-0.05712262	0.051352944	0.0018132604	0.0	0.0	0.0	0.0	0.0034604573	0.0	-0.016301608	0.023432286	-0.12832059	-0.0050796433	0.016416758	-0.07582141	0.0	0.053367652	-0.027638491
-0.005671473	0.0028340518	0.0505675	0.022944417	0.003770473	0.016285395	0.02348091	-0.0031034048	0.0	-0.029439721	0.0	0.011719756	0.051418394	-0.06128031	-0.23221992	0.0023149236	-0.033728186	-0.032330576	-0.034243893	-0.57176256	-0.0024218338	0.018852485	-0.008233378	-0.06400607	-0.0076320623	0.061657712	0.0047289506	0.0	0.0	0.0069718296	0.0	0.0	0.1576949	0.0	-0.009067622	-0.08153411	0.0041226447	-0.031861845	-0.031325493	0.0	0.023215242	0.0	0.0	0.0	-0.08354016	-0.049740747	0.0	0.10987683	-0.04855629	-0.020991465	-0.011183999	0.0	0.0017628373	0.07964973	-0.086260915	-0.0053916527	0.05359191	0.0	0.02065226	0.0041050846	-0.045015115	0.0	-0.015486479	0.0	-0.042175405	0.039207213	0.056500815	-0.35527036	0.13476366	-0.01648078	0.03440366	0.0	-0.13030776	0.0	0.0	0.0	-0.0021692247	0.006827128	0.14836888	0.0061135883	-0.011231972	-0.028488092	0.05095105	-0.06971568	0.0	-0.07172919	0.0	-0.0045416695	-0.15857065	-0.00474213	0.0025546115	-0.13090245	-0.08709618	-0.015239178	0.042393614	-0.0046282713	-0.03787808	0.0	-0.03430811	-0.02461915	-0.008207804	-0.014080265	0.0869397	0.10173954	0.050079837	-0.15716332	-0.03182888	-0.017429272	0.0146723855	0.0	0.0	-0.08985181	0.10467897	0.037409175	0.0	0.005613439	0.0	-0.023794685	0.0	0.0	-0.1037643	-0.06378122	0.0	-0.0034402236	-0.2287967	0.0	-0.012792974	0.008161417	0.009269713	0.0	0.0	-0.058563657	0.14659409	0.0	-0.046700016	-0.013466452	0.0227628	0.0	0.0	0.0	0.0	0.0034604573	0.0	-0.016301608	0.023432286	-0.16220146	-0.018149944	-0.047854684	-0.12978517	0.0	-0.022584546	-0.016346034
0.0022590002	0.0028340518	0.040230766	0.022944417	-0.009615693	0.016285395	0.012145644	0.066271625	0.0	0.043782238	0.0	-0.020308923	-0.0065172967	0.030542677	-0.23221992	0.0023149236	0.051046	-0.01961249	0.017265491	0.0630679	-0.0024218338	-0.039806068	-0.008233378	-0.045006335	-0.0049959393	0.22193226	-0.031585008	0.0	0.0	-0.063031144	0.0	0.0	0.15050802	0.0	-0.009067622	0.032777198	0.0041226447	-0.031861845	-0.10094304	0.0	0.013652012	0.0	0.0	0.0	-0.109378345	-0.016321002	0.0	-0.008365659	0.038299195	-0.012168485	-0.00056664227	0.0	0.0017628373	-0.098626375	0.006279609	0.00238385	-0.05520313	0.0	0.025068447	0.0041050846	-0.031421572	0.0	-0.015486479	0.0	0.027204616	0.039207213	0.07003045	-0.3621059	-0.0013202054	-0.01648078	0.03440366	0.0	0.09557568	0.0	0.0	0.0	-0.0021692247	-0.012435829	0.07931269	-0.1460628	0.006431084	-0.021110352	-0.12002753	-0.030369543	0.0	-0.09008826	0.0	-0.0045416695	0.21363717	-0.00474213	0.0025546115	0.07912637	0.011946235	-0.03858186	0.027087394	0.0024825279	-0.05830566	0.0	-0.03430811	-0.028296765	0.018494597	-0.008197721	-0.06833505	-0.05889847	-0.09118047	0.1712449	0.19017068	-0.017429272	0.034168154	0.0	0.0	0.10292972	0.10467897	-0.023940712	0.0	0.024863575	0.0	-0.023794685	0.0	0.0	0.004591888	0.08275333	0.0	-0.014917604	-0.14529991	0.0	-0.028983135	0.052162737	-0.020109214	0.0	0.0	-0.02611106	-0.016501117	0.0	-0.06369917	0.051352944	0.0018132604	0.0	0.0	0.0	0.0	0.012335162	0.0	-0.016301608	0.023432286	-0.30765268	0.015356335	-0.033568315	0.16117862	0.0	-0.022584546	-0.047636587
-0.005671473	0.0028340518	-0.0041635763	-0.0056276172	-0.06554824	0.007447564	-0.19580889	-0.0031034048	0.0	-0.009031402	0.0	0.011719756	-0.0065172967	0.030542677	-0.26280266	0.017062342	0.01666684	0.015540279	0.017265491	0.20729187	0.05210691	-0.0493693	0.023621496	0.06701979	-0.017410513	-0.3897625	-0.04944815	0.0	0.0	-0.063031144	0.0	0.0	0.14750136	0.0	-0.009067622	-0.0024761166	0.0041226447	-0.031861845	-0.09383224	0.0	0.023215242	0.0	0.0	0.0	-0.15128145	-0.031513613	0.0	-0.03415338	0.016541667	0.0722359	-0.019036058	0.0	0.015247845	0.102503315	0.05878005	0.00238385	-0.05520313	0.0	-0.19797656	0.0041050846	-0.19471854	0.0	-0.007182173	0.0	0.012760147	-0.09045859	0.06190147	-0.35251698	-0.008002222	0.0141019635	-0.13044064	0.0	-0.13939857	0.0	0.0	0.0	-0.0021692247	0.006827128	0.015545661	0.03219948	0.006431084	-0.021110352	0.05095105	-0.06971568	0.0	-0.10168539	0.0	0.07496559	0.15447631	-0.00474213	0.0025546115	0.3924284	-0.08709618	-0.03858186	-0.04038388	-0.0046282713	0.028917314	0.0	-0.005835275	0.04492573	0.0033993896	0.054511603	-0.06833505	-0.016317826	0.051438272	0.09335497	-0.090987764	-0.017429272	0.034168154	0.0	0.0	0.1129601	0.083117604	0.037409175	0.0	0.005613439	0.0	-0.023794685	0.0	0.0	0.010723658	0.111720346	0.0	-0.022029229	-0.19793507	0.0	0.035795122	-0.025755564	-0.020109214	0.0	0.0	-0.1623244	-0.026785646	0.0	-0.0064073596	-0.016490364	-0.016375046	0.0	0.0	0.0	0.0	0.012335162	0.0	-0.016301608	0.012554701	-0.11426888	-0.0050796433	0.08250913	0.072545506	0.0	-0.022584546	-0.027638491
0.016428184	0.0028340518	0.0505675	-0.013424141	-0.06554824	0.016285395	0.027776439	-0.0031034048	0.0	-0.029439721	0.0	-0.020308923	0.012319177	0.02205984	0.18625419	0.017062342	-0.052552752	-0.01961249	-0.034243893	0.2102035	-0.0024218338	0.035783723	-0.023684002	-0.018642295	-0.0076320623	-0.015508464	-0.009329324	0.0	0.0	0.0069718296	0.0	0.0	0.17069595	0.0	-0.009067622	0.032777198	0.0041226447	-0.015941203	-0.08090422	0.0	0.023215242	0.0	0.0	0.0	0.63492733	-0.054070793	0.0	-0.041708115	0.038299195	-0.012168485	0.0057421913	0.0	0.0017628373	0.07964973	-0.04497022	0.016469369	-0.039121896	0.0	0.02065226	0.0124278935	-0.035008438	0.0	-0.015486479	0.0	0.027204616	0.027521465	-0.08052876	-0.25895968	-0.015771603	0.0398829	0.03440366	0.0	-0.13939857	0.0	0.0	0.0	-0.0021692247	-0.012435829	-0.02193366	0.03219948	0.006431084	-0.016775128	0.060241394	-0.050452724	0.0	-0.06280042	0.0	-0.0045416695	-0.11887816	-0.00474213	0.0025546115	0.42846778	-0.08709618	-0.03858186	0.040211193	-0.0046282713	-0.046606082	0.0	-0.03430811	-0.056593243	0.0033993896	-0.014080265	0.05853717	-0.12072956	0.04832744	0.14656882	-0.053537168	0.022464527	-0.019348543	0.0	0.0	0.043158546	0.10467897	0.037409175	0.0	0.005613439	0.0	0.05340606	0.0	0.0	0.02868978	0.03936116	0.0	0.06417256	-0.21567641	0.0	-0.028983135	0.052162737	0.009269713	0.0	0.0	0.032292146	-0.016501117	0.0	-0.06369917	0.020309476	0.0018132604	0.0	0.0	0.0	0.0	0.0034604573	0.0	-0.016301608	0.023432286	-0.2510955	-0.018149944	-0.033411	0.0060052555	0.0	-0.010294341	-0.027638491
-0.005671473	0.0028340518	0.021620072	-0.013424141	0.003770473	0.016285395	0.033370584	0.011029196	0.0	0.013431344	0.0	0.011719756	0.012319177	0.009187802	-0.1679217	0.0023149236	-0.052552752	0.042002916	0.017265491	0.12282881	-0.0024218338	-0.0493693	-0.008233378	-0.045006335	-0.0005797532	-0.0027569737	0.086774096	0.0	0.0	0.022623021	0.0	0.0	0.06124744	0.0	-0.009067622	0.019150108	0.022079047	0.098748386	-0.07274238	0.0	0.047012173	0.0	0.0	0.0	-0.1569566	-0.021211777	0.0	-0.03415338	-0.04855629	0.0722359	-0.012266218	0.0	0.0017628373	-0.12638043	-0.03262345	0.00238385	0.097194865	0.0	0.034279354	0.0041050846	-0.024160754	0.0	0.061717845	0.0	0.027204616	0.027521465	-0.08052876	0.55085355	0.080967605	0.0141019635	0.03440366	0.0	-0.15863043	0.0	0.0	0.0	0.005923844	-0.04407864	0.10879348	-0.027773825	-0.011231972	-0.021110352	0.05095105	0.087983236	0.0	-0.057011526	0.0	-0.0045416695	0.26261988	-0.00474213	0.0025546115	-0.08867249	-0.006305389	-0.020985838	0.027087394	-0.0046282713	-0.025320666	0.0	0.068323486	0.022462983	0.0033993896	-0.014080265	-0.06833505	-0.08115416	0.032036588	0.16499239	-0.058126286	-0.017429272	0.034168154	0.0	0.0	0.08409325	0.10440786	-0.023940712	0.0	0.005613439	0.0	-0.01000239	0.0	0.0	-0.0845545	0.111720346	0.0	-0.022029229	-0.18094301	0.0	-0.028983135	-0.025755564	-0.020109214	0.0	0.0	-0.02611106	0.115158916	0.0	-0.05712262	-0.016490364	0.031365808	0.0	0.0	0.0	0.0	0.012335162	0.0	-0.016301608	0.012554701	0.4242419	-0.018149944	-0.033568315	-0.009730151	0.0	-0.022584546	-0.047636587
0.0022590002	0.0028340518	0.006173156	-0.013424141	0.025702555	0.016285395	0.012145644	-0.0031034048	0.0	-0.029439721	0.0	0.011719756	-0.0065172967	-0.09726249	-0.26280266	0.017062342	-0.043406427	-0.01961249	-0.034243893	0.15387408	-0.0024218338	-0.0493693	-0.023684002	-0.02223034	-0.0049959393	0.007915656	-0.12835088	0.0	0.0	-0.063031144	0.0	0.0	0.15050802	0.0	-0.009067622	0.019150108	0.0041226447	-0.015941203	-0.24072091	0.0	0.037746288	0.0	0.0	0.0	-0.09528677	-0.03787814	0.0	-0.023394117	-0.020971773	-0.020991465	0.068338126	0.0	0.0017628373	0.07845834	-0.086260915	-0.0053916527	0.05359191	0.0	0.03869554	0.0041050846	-0.120114066	0.0	-0.015486479	0.0	0.027204616	0.014115902	-0.012885707	-0.12562016	0.13476366	0.0141019635	0.03440366	0.0	0.18560937	0.0	0.0	0.0	-0.0021692247	0.006827128	0.0006541163	0.03219948	-0.011231972	-0.021110352	0.038602553	-0.0496325	0.0	0.03036525	0.0	-0.0045416695	0.21508315	-0.00474213	0.0025546115	0.28984943	0.008002963	-0.03858186	0.042393614	0.0024825279	-0.01282124	0.0	0.10765724	-0.056593243	0.018494597	-0.014080265	-0.06833505	0.09905119	0.04832744	0.1712449	0.16272746	-0.017429272	0.034168154	0.0	0.0	0.1129601	-0.05702616	-0.023940712	0.0	-0.01238296	0.0	0.05340606	0.0	0.0	0.0011675414	0.08656741	0.0	-0.014917604	-0.23643869	0.0	-0.028983135	0.033276163	0.009269713	0.0	0.0	-0.106488556	0.017612562	0.0	-0.0064073596	-0.03405022	-0.016375046	0.0	0.0	0.0	0.0	0.012335162	0.0	-0.0066379197	0.023432286	-0.07382891	-0.018149944	-0.047854684	0.16117862	0.0	-0.022584546	-0.016346034
0.0022590002	0.0028340518	0.02971314	-0.0056276172	0.003770473	0.016285395	0.027776439	-0.0031034048	0.0	-0.029439721	0.0	-0.053961907	0.012319177	-0.06128031	0.08221823	0.0023149236	-0.033728186	-0.032330576	-0.053874087	-0.49815923	-0.0024218338	0.08517443	-0.008233378	0.1153602	-0.0076320623	-0.3398128	-0.009329324	0.0	0.0	-0.019424569	0.0	0.0	0.12715685	0.0	0.07909692	-0.08153411	-0.009441763	-0.031861845	-0.07297965	0.0	0.047012173	0.0	0.0	0.0	-0.14126575	-0.055999413	0.0	0.07373406	0.038299195	-0.043667354	-0.0073364824	0.0	0.0017628373	-0.08445264	0.045165427	-0.0053916527	0.06201162	0.0	0.016028587	0.0124278935	0.19014318	0.0	-0.015486479	0.0	0.027204616	-0.09045859	0.048371837	0.4009106	0.07379491	-0.046610616	0.03440366	0.0	0.24462594	0.0	0.0	0.0	-0.0021692247	0.006827128	0.17413683	0.0061135883	0.03259192	-0.016775128	0.07136355	-0.06971568	0.0	0.035060685	0.0	-0.017271187	-0.10591672	-0.00474213	-0.08580561	-0.08033722	0.011946235	0.0023568422	-0.04038388	0.0024825279	-0.05830566	0.0	-0.025586406	-0.02461915	0.0033993896	-0.014080265	0.034606308	-0.096012056	0.06501469	0.14582986	-0.04815487	-0.017429272	0.0146723855	0.0	0.0	0.053188927	-0.13562974	-0.023940712	0.0	-0.01238296	0.0	0.05340606	0.0	0.0	0.044610426	0.08275333	0.0	-0.010551849	-0.05869606	0.0	0.015799742	0.052162737	-0.0048851287	0.0	0.0	-0.065388866	-0.044973955	0.0	0.0022177454	-0.03405022	0.0018132604	0.0	0.0	0.0	0.0	0.0034604573	0.0	-0.016301608	-0.09960719	-0.2732407	-0.0050796433	0.05232252	-0.07599361	0.0	-0.022584546	-0.047636587
0.0022590002	0.0028340518	-0.0041635763	-0.013424141	0.003770473	0.007447564	-0.086357616	-0.0031034048	0.0	-0.029439721	0.0	-0.020308923	-0.0065172967	0.009187802	0.028851904	0.0023149236	0.041899674	0.042002916	-0.012241847	0.19099726	0.006867638	-0.0493693	-0.023684002	-0.02223034	-0.017410513	0.0783903	0.086774096	0.0	0.0	-0.063031144	0.0	0.0	0.05032041	0.0	-0.009067622	-0.0024761166	-0.009441763	-0.031861845	-0.095453866	0.0	0.047012173	0.0	0.0	0.0	-0.11830941	0.039816704	0.0	-0.041708115	0.016541667	-0.020991465	-0.011183999	0.0	0.0017628373	-0.14799984	0.045165427	0.00238385	0.097194865	0.0	-0.23089904	0.0124278935	-0.17529055	0.0	-0.007182173	0.0	0.012760147	0.027521465	-0.08052876	0.34439498	-0.20882307	0.0398829	0.025114186	0.0	-0.15672983	0.0	0.0	0.0	-0.0021692247	-0.012435829	-0.13941497	0.0061135883	0.006431084	0.026850302	0.05901506	-0.030369543	0.0	0.002453316	0.0	-0.0045416695	0.23836154	0.0074766125	0.0025546115	-0.122559905	-0.006305389	-0.020985838	-0.078422114	0.0024825279	-0.037020244	0.0	-0.03430811	-0.056593243	-0.044655085	-0.008197721	0.05853717	-0.1260623	0.063262284	0.2106056	0.20583455	0.07727541	-0.019348543	0.0	0.0	0.061995015	0.10467897	0.037409175	0.0	0.005613439	0.0	-0.023794685	0.0	0.0	0.004591888	0.08275333	0.0	0.09476535	-0.20168214	0.0	0.035795122	-0.017459683	0.038157985	0.0	0.0	-0.018921662	-0.016501117	0.0	-0.06369917	-0.03405022	0.0018132604	0.0	0.0	0.0	0.0	0.012335162	0.0	-0.016301608	0.012852813	-0.2819931	-0.0050796433	0.05232252	0.0060052555	0.0	-0.022584546	-0.047636587
0.0022590002	0.0028340518	0.02971314	-0.013424141	0.025702555	0.016285395	0.02348091	0.011029196	0.0	0.013431344	0.0	0.011719756	-0.027202215	0.02205984	0.2184747	0.017062342	-0.042874508	-0.017342806	-0.053874087	-0.6626714	-0.0024218338	0.012926407	-0.008233378	-0.06400607	-0.0076320623	0.013279885	-0.12835088	0.0	0.0	0.0069718296	0.0	0.0	0.09262753	0.0	0.07909692	0.019150108	0.022079047	-0.004687716	0.013413894	0.0	0.023215242	0.0	0.0	0.0	-0.10970719	-0.041750684	0.0	-0.041708115	0.038299195	-0.012168485	-0.019036058	0.0	0.0017628373	-0.18103704	0.07112682	0.00238385	-0.039121896	0.0	0.034279354	0.0124278935	-0.0299952	0.0	-0.015486479	0.0	-0.042175405	-0.0512986	-0.06638404	-0.3447151	-0.0013202054	-0.046610616	0.03440366	0.0	-0.13939857	0.0	0.0	0.0	-0.0021692247	-0.012435829	0.14836888	0.03219948	0.006431084	0.113202825	-0.10506729	-0.02955524	0.0	0.07112755	0.0	-0.0045416695	-0.08560898	0.0074766125	0.009020643	0.49294624	-0.006305389	0.020339878	0.042393614	-0.0046282713	0.04908231	0.0	-0.05405924	-0.0029191924	0.0033993896	-0.014080265	0.0869397	0.1435944	0.050882086	0.09609586	-0.061513543	-0.017429272	-0.019348543	0.0	0.0	-0.13079946	-0.092791006	0.037409175	0.0	-0.01238296	0.0	-0.01000239	0.0	0.0	0.0011675414	-0.06378122	0.0	-0.014917604	-0.13105042	0.0	-0.012792974	0.008161417	-0.0048851287	0.0	0.0	-0.065388866	0.09923354	0.0	0.26052502	0.051352944	0.031365808	0.0	0.0	0.0	0.0	-0.031774633	0.0	-0.0066379197	0.023432286	0.517834	-0.0050796433	-0.033568315	0.14788325	0.0	-0.022584546	-0.03634413
0.0022590002	-0.010507556	0.006173156	-0.013424141	0.003770473	0.016285395	0.027776439	-0.0031034048	0.0	-0.029439721	0.0	0.031140022	-0.0065172967	0.009187802	0.1357398	0.0023149236	-0.052552752	-0.01961249	0.034685183	0.21240348	-0.0024218338	0.035783723	-0.023684002	-0.04123007	-0.0076320623	0.08175216	-0.12835088	0.0	0.0	-0.019424569	0.0	0.0	0.13081136	0.0	-0.0034562955	0.019150108	-0.009441763	-0.031861845	-0.075415045	0.0	0.047012173	0.0	0.0	0.0	-0.08625719	-0.031513613	0.0	-0.023394117	0.016541667	-0.0012908988	-0.011183999	0.0	-0.0036717067	-0.15995024	0.024729442	-0.0053916527	-0.030702189	0.0	0.034279354	0.0124278935	-0.19471854	0.0	-0.015486479	0.0	0.027204616	0.027521465	-0.08052876	0.2798278	-0.20882307	0.0398829	0.03440366	0.0	0.14006913	0.0	0.0	0.0	-0.0021692247	0.006827128	-0.13941497	0.0061135883	0.006431084	0.113202825	-0.14309862	-0.06971568	0.0	0.09367823	0.0	-0.0045416695	-0.08509521	-0.00474213	0.009020643	-0.1168502	-0.006305389	-0.03858186	0.042393614	-0.0046282713	-0.05830566	0.0	0.068323486	-0.056593243	0.0033993896	-0.008645721	0.05853717	0.11350863	0.063262284	0.18592952	-0.06610266	-0.0050668167	0.034168154	0.0	0.0	0.061995015	0.08309801	-0.023940712	0.0	0.005613439	0.0	-0.023794685	0.0	0.0	0.004591888	0.036243495	0.0	0.06417256	0.17762195	0.0	0.035795122	0.008161417	-0.0048851287	0.0	0.0	0.059823483	-0.0005757455	0.0	-0.055074066	0.051352944	0.0018132604	0.0	0.0	0.0	0.0	0.0034604573	0.0	-0.0066379197	0.0019752267	-0.31560525	0.015356335	0.05232252	0.019300621	0.0	-0.022584546	-0.03634413
0.0022590002	0.0028340518	0.02971314	-0.0056276172	0.003770473	0.016285395	-0.19580889	-0.0031034048	0.0	-0.009031402	0.0	-0.053961907	0.012319177	-0.09726249	-0.29604265	0.0023149236	0.058614243	-0.017342806	-0.053874087	0.23640832	-0.0024218338	-0.0493693	-0.008233378	-0.045006335	-0.0005797532	-0.34475002	-0.12835088	0.0	0.0	0.022623021	0.0	0.0	0.17985864	0.0	-0.0034562955	0.019150108	0.0041226447	-0.015941203	-0.06859476	0.0	0.023215242	0.0	0.0	0.0	-0.16215855	-0.03787814	0.0	0.09671503	-0.04855629	-0.012168485	0.068338126	0.0	0.0017628373	-0.11252618	0.038344067	0.00238385	-0.030702189	0.0	0.029655678	0.0041050846	0.17831457	0.0	-0.007182173	0.0	0.012760147	0.025801647	0.06791921	-0.35023975	-0.0013202054	0.0141019635	0.03440366	0.0	0.05003894	0.0	0.0	0.0	-0.0021692247	0.006827128	0.14836888	0.03219948	0.03259192	-0.021110352	-0.14309862	-0.06971568	0.0	0.08376382	0.0	-0.017271187	0.2712229	-0.00474213	0.0025546115	0.19778886	0.011946235	0.051495582	0.031264886	0.0024825279	0.062439576	0.0	-0.005835275	0.04492573	0.0033993896	-0.014080265	0.05853717	0.1435944	0.07292804	-0.17251782	-0.0743025	-0.017429272	-0.008308593	0.0	0.0	0.053188927	0.083117604	0.037409175	0.0	-0.01238296	0.0	-0.023794685	0.0	0.0	-0.0049642287	-0.043944843	0.0	-0.022029229	0.13672577	0.0	-0.028983135	0.008161417	-0.0048851287	0.0	0.0	-0.1623244	-0.055980563	0.0	0.0022177454	0.051352944	0.0018132604	0.0	0.0	0.0	0.0	0.012335162	0.0	-0.0066379197	0.023432286	-0.2716897	0.015356335	0.05232252	0.10349059	0.0	-0.022584546	-0.03634413
0.0022590002	-0.010507556	0.006173156	-0.013424141	0.003770473	0.007447564	0.027776439	-0.0031034048	0.0	-0.009031402	0.0	-0.053961907	-0.0065172967	-0.030392641	-0.12445924	0.0023149236	-0.052552752	0.042002916	0.034685183	0.21188697	-0.0024218338	-0.0493693	0.06794922	-0.04123007	0.06719754	-0.29440102	0.0047289506	0.0	0.0	0.0069718296	0.0	0.0	0.14194378	0.0	-0.0034562955	-0.016533926	0.0041226447	-0.031861845	-0.04529965	0.0	0.047012173	0.0	0.0	0.0	-0.17147867	0.119829424	0.0	0.09671503	0.016541667	0.037016068	-0.019036058	0.0	0.0017628373	-0.11316338	-0.057237945	0.00238385	-0.030702189	0.0	-0.053805858	0.0041050846	-0.19471854	0.0	-0.015486479	0.0	0.027204616	-0.0512986	-0.04054317	0.55764884	0.021799525	-0.01648078	0.03440366	0.0	0.30321938	0.0	0.0	0.0	-0.0021692247	0.006827128	-0.1114915	-0.027773825	0.006431084	-0.028488092	0.07136355	-0.06971568	0.0	0.09367823	0.0	-0.017271187	-0.111341536	0.0074766125	-0.024299823	-0.061821416	-0.006305389	-0.020985838	0.031264886	0.0024825279	-0.004893093	0.0	-0.03430811	0.04492573	-0.008207804	-0.014080265	-0.06833505	0.08937013	0.007480461	-0.18263708	-0.03182888	-0.0050668167	-0.008308593	0.0	0.0	0.1129601	0.10467897	-0.023940712	0.0	0.005613439	0.0	0.05340606	0.0	0.0	0.010956416	-0.06378122	0.0	-0.010551849	0.124284565	0.0	-0.028983135	0.008161417	-0.0048851287	0.0	0.0	0.059823483	-0.027507728	0.0	0.0072270297	0.024869986	0.0018132604	0.0	0.0	0.0	0.0	0.0034604573	0.0	0.10527827	0.012554701	-0.20659886	-0.018149944	-0.033568315	-0.047686443	0.0	-0.022584546	0.0663105
