fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.0,0.06
0.0,0.08
0.0,0.13
0.00909090909090909,0.14
0.00909090909090909,0.16
0.01818181818181818,0.17
0.01818181818181818,0.19
0.045454545454545456,0.19
0.045454545454545456,0.22
0.05454545454545454,0.22
0.05454545454545454,0.27
0.05454545454545454,0.29
0.05454545454545454,0.31
0.09090909090909091,0.31
0.09090909090909091,0.33
0.1,0.33
0.1,0.38
0.13636363636363635,0.38
0.13636363636363635,0.43
0.15454545454545454,0.43
0.15454545454545454,0.45
0.15454545454545454,0.47
0.15454545454545454,0.5
0.16363636363636364,0.5
0.16363636363636364,0.53
0.17272727272727273,0.53
0.17272727272727273,0.54
0.18181818181818182,0.54
0.18181818181818182,0.59
0.19090909090909092,0.59
0.19090909090909092,0.6
0.2,0.6
0.2,0.63
0.20909090909090908,0.63
0.20909090909090908,0.68
0.22727272727272727,0.68
0.22727272727272727,0.7
0.2636363636363636,0.7
0.2636363636363636,0.71
0.2727272727272727,0.71
0.2727272727272727,0.73
0.3181818181818182,0.73
0.3181818181818182,0.74
0.34545454545454546,0.74
0.34545454545454546,0.77
0.37272727272727274,0.77
0.37272727272727274,0.8
0.4,0.8
0.4,0.81
0.4636363636363636,0.81
0.4636363636363636,0.82
0.4727272727272727,0.82
0.4727272727272727,0.85
0.4818181818181818,0.85
0.4818181818181818,0.86
0.4909090909090909,0.86
0.4909090909090909,0.87
0.509090909090909,0.87
0.509090909090909,0.89
0.5454545454545454,0.89
0.5454545454545454,0.91
0.5545454545454546,0.91
0.5545454545454546,0.92
0.6090909090909091,0.92
0.6090909090909091,0.93
0.6909090909090909,0.93
0.6909090909090909,0.94
0.7272727272727273,0.94
0.7272727272727273,0.95
0.7454545454545455,0.95
0.7454545454545455,0.96
0.8090909090909091,0.96
0.8090909090909091,0.97
0.8363636363636363,0.97
0.8545454545454545,0.97
0.8909090909090909,0.97
0.8909090909090909,0.98
0.9090909090909091,0.98
0.9272727272727272,0.98
0.9272727272727272,0.99
0.9818181818181818,0.99
0.9818181818181818,1.0
1.0,1.0
