fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.00909090909090909,0.06
0.00909090909090909,0.07
0.01818181818181818,0.07
0.01818181818181818,0.09
0.03636363636363636,0.09
0.03636363636363636,0.14
0.045454545454545456,0.14
0.045454545454545456,0.22
0.05454545454545454,0.22
0.05454545454545454,0.25
0.06363636363636363,0.25
0.06363636363636363,0.26
0.08181818181818182,0.26
0.08181818181818182,0.3
0.09090909090909091,0.3
0.09090909090909091,0.35
0.1,0.35
0.1,0.36
0.10909090909090909,0.36
0.10909090909090909,0.4
0.11818181818181818,0.4
0.11818181818181818,0.43
0.12727272727272726,0.43
0.12727272727272726,0.45
0.13636363636363635,0.45
0.13636363636363635,0.51
0.15454545454545454,0.51
0.15454545454545454,0.52
0.16363636363636364,0.52
0.16363636363636364,0.53
0.17272727272727273,0.53
0.17272727272727273,0.56
0.18181818181818182,0.56
0.18181818181818182,0.58
0.2,0.58
0.2,0.64
0.20909090909090908,0.64
0.20909090909090908,0.66
0.24545454545454545,0.66
0.24545454545454545,0.69
0.2545454545454545,0.69
0.2545454545454545,0.7
0.2818181818181818,0.7
0.2818181818181818,0.71
0.3181818181818182,0.71
0.3181818181818182,0.77
0.32727272727272727,0.77
0.32727272727272727,0.78
0.33636363636363636,0.78
0.33636363636363636,0.79
0.37272727272727274,0.79
0.37272727272727274,0.83
0.38181818181818183,0.83
0.38181818181818183,0.85
0.39090909090909093,0.85
0.39090909090909093,0.86
0.45454545454545453,0.86
0.45454545454545453,0.87
0.4818181818181818,0.87
0.4818181818181818,0.89
0.5363636363636364,0.89
0.5363636363636364,0.91
0.6545454545454545,0.91
0.6545454545454545,0.92
0.6727272727272727,0.92
0.6727272727272727,0.93
0.6818181818181818,0.93
0.6818181818181818,0.94
0.7727272727272727,0.94
0.7727272727272727,0.95
0.8,0.95
0.8,0.97
0.8909090909090909,0.97
0.8909090909090909,0.99
0.9,0.99
0.9,1.0
1.0,1.0
