fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.02727272727272727,0.05
0.02727272727272727,0.12
0.03636363636363636,0.12
0.03636363636363636,0.28
0.045454545454545456,0.28
0.045454545454545456,0.31
0.05454545454545454,0.31
0.05454545454545454,0.42
0.06363636363636363,0.42
0.06363636363636363,0.44
0.07272727272727272,0.44
0.07272727272727272,0.47
0.08181818181818182,0.47
0.08181818181818182,0.48
0.09090909090909091,0.48
0.09090909090909091,0.49
0.10909090909090909,0.49
0.10909090909090909,0.51
0.11818181818181818,0.51
0.11818181818181818,0.55
0.14545454545454545,0.55
0.14545454545454545,0.56
0.15454545454545454,0.56
0.15454545454545454,0.61
0.17272727272727273,0.61
0.17272727272727273,0.62
0.18181818181818182,0.62
0.18181818181818182,0.66
0.21818181818181817,0.66
0.21818181818181817,0.67
0.22727272727272727,0.67
0.22727272727272727,0.69
0.24545454545454545,0.69
0.24545454545454545,0.7
0.2909090909090909,0.7
0.2909090909090909,0.71
0.3,0.71
0.3,0.75
0.32727272727272727,0.75
0.32727272727272727,0.77
0.34545454545454546,0.77
0.34545454545454546,0.78
0.35454545454545455,0.8
0.35454545454545455,0.83
0.42727272727272725,0.83
0.42727272727272725,0.84
0.43636363636363634,0.84
0.43636363636363634,0.86
0.45454545454545453,0.86
0.45454545454545453,0.87
0.4636363636363636,0.87
0.4636363636363636,0.88
0.4818181818181818,0.88
0.4818181818181818,0.91
0.5,0.91
0.5,0.92
0.5181818181818182,0.92
0.5181818181818182,0.93
0.6090909090909091,0.93
0.6090909090909091,0.94
0.6181818181818182,0.94
0.6181818181818182,0.95
0.7818181818181819,0.95
0.7818181818181819,0.96
0.7909090909090909,0.96
0.7909090909090909,0.97
0.8818181818181818,0.97
0.8818181818181818,0.99
0.9727272727272728,0.99
0.9727272727272728,1.0
1.0,1.0
