fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.09
0.00909090909090909,0.09
0.00909090909090909,0.12
0.01818181818181818,0.12
0.01818181818181818,0.15
0.03636363636363636,0.15
0.03636363636363636,0.24
0.045454545454545456,0.24
0.045454545454545456,0.25
0.05454545454545454,0.25
0.05454545454545454,0.39
0.06363636363636363,0.39
0.06363636363636363,0.4
0.07272727272727272,0.4
0.07272727272727272,0.45
0.1,0.45
0.1,0.46
0.10909090909090909,0.46
0.10909090909090909,0.49
0.12727272727272726,0.49
0.12727272727272726,0.51
0.15454545454545454,0.51
0.15454545454545454,0.52
0.17272727272727273,0.52
0.17272727272727273,0.53
0.18181818181818182,0.53
0.18181818181818182,0.57
0.19090909090909092,0.57
0.19090909090909092,0.62
0.21818181818181817,0.62
0.21818181818181817,0.63
0.22727272727272727,0.63
0.22727272727272727,0.64
0.23636363636363636,0.64
0.23636363636363636,0.65
0.2727272727272727,0.65
0.2727272727272727,0.66
0.2909090909090909,0.66
0.2909090909090909,0.67
0.3090909090909091,0.67
0.3090909090909091,0.71
0.3181818181818182,0.71
0.3181818181818182,0.74
0.33636363636363636,0.74
0.33636363636363636,0.76
0.34545454545454546,0.76
0.34545454545454546,0.82
0.42727272727272725,0.82
0.42727272727272725,0.83
0.45454545454545453,0.83
0.45454545454545453,0.86
0.5,0.86
0.5,0.87
0.5363636363636364,0.87
0.5363636363636364,0.89
0.5909090909090909,0.89
0.5909090909090909,0.92
0.6090909090909091,0.92
0.6090909090909091,0.93
0.6636363636363637,0.93
0.6636363636363637,0.94
0.6818181818181818,0.94
0.6818181818181818,0.95
0.7545454545454545,0.95
0.7545454545454545,0.96
0.8272727272727273,0.96
0.8272727272727273,0.98
0.8909090909090909,0.98
0.8909090909090909,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
