fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.08
0.00909090909090909,0.08
0.00909090909090909,0.12
0.01818181818181818,0.12
0.01818181818181818,0.14
0.02727272727272727,0.14
0.02727272727272727,0.16
0.03636363636363636,0.16
0.03636363636363636,0.19
0.045454545454545456,0.19
0.045454545454545456,0.22
0.05454545454545454,0.22
0.05454545454545454,0.26
0.08181818181818182,0.26
0.08181818181818182,0.27
0.09090909090909091,0.27
0.09090909090909091,0.28
0.1,0.28
0.1,0.29
0.10909090909090909,0.29
0.10909090909090909,0.3
0.11818181818181818,0.3
0.11818181818181818,0.35
0.14545454545454545,0.35
0.14545454545454545,0.37
0.15454545454545454,0.37
0.15454545454545454,0.44
0.16363636363636364,0.44
0.16363636363636364,0.46
0.17272727272727273,0.46
0.17272727272727273,0.53
0.18181818181818182,0.53
0.18181818181818182,0.54
0.19090909090909092,0.54
0.19090909090909092,0.55
0.20909090909090908,0.55
0.20909090909090908,0.56
0.22727272727272727,0.56
0.22727272727272727,0.62
0.2545454545454545,0.62
0.2545454545454545,0.63
0.2727272727272727,0.63
0.2727272727272727,0.65
0.2909090909090909,0.65
0.2909090909090909,0.66
0.3181818181818182,0.66
0.3181818181818182,0.69
0.33636363636363636,0.69
0.33636363636363636,0.71
0.36363636363636365,0.71
0.36363636363636365,0.72
0.38181818181818183,0.72
0.38181818181818183,0.73
0.39090909090909093,0.73
0.39090909090909093,0.75
0.4,0.75
0.4,0.76
0.41818181818181815,0.76
0.41818181818181815,0.77
0.42727272727272725,0.77
0.42727272727272725,0.79
0.4636363636363636,0.79
0.4636363636363636,0.8
0.4909090909090909,0.8
0.4909090909090909,0.82
0.5272727272727272,0.82
0.5272727272727272,0.84
0.5363636363636364,0.84
0.5363636363636364,0.85
0.5454545454545454,0.85
0.5454545454545454,0.86
0.5545454545454546,0.86
0.5545454545454546,0.87
0.5818181818181818,0.87
0.5818181818181818,0.88
0.6,0.88
0.6,0.89
0.6090909090909091,0.89
0.6090909090909091,0.91
0.6454545454545455,0.91
0.6454545454545455,0.92
0.6636363636363637,0.92
0.6636363636363637,0.93
0.6727272727272727,0.93
0.6727272727272727,0.94
0.7363636363636363,0.94
0.7363636363636363,0.95
0.9,0.95
0.9,0.96
0.9272727272727272,0.96
0.9272727272727272,0.97
0.9363636363636364,0.97
0.9363636363636364,0.98
0.9636363636363636,0.98
0.9636363636363636,1.0
1.0,1.0
