fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.05
0.03636363636363636,0.05
0.03636363636363636,0.06
0.045454545454545456,0.06
0.045454545454545456,0.07
0.05454545454545454,0.07
0.05454545454545454,0.15
0.06363636363636363,0.15
0.06363636363636363,0.17
0.07272727272727272,0.17
0.07272727272727272,0.2
0.08181818181818182,0.2
0.08181818181818182,0.29
0.09090909090909091,0.29
0.09090909090909091,0.31
0.10909090909090909,0.31
0.10909090909090909,0.39
0.11818181818181818,0.39
0.11818181818181818,0.4
0.12727272727272726,0.4
0.12727272727272726,0.46
0.13636363636363635,0.46
0.13636363636363635,0.49
0.14545454545454545,0.49
0.14545454545454545,0.5
0.15454545454545454,0.5
0.15454545454545454,0.52
0.16363636363636364,0.52
0.16363636363636364,0.53
0.19090909090909092,0.53
0.19090909090909092,0.54
0.2,0.54
0.2,0.61
0.20909090909090908,0.61
0.20909090909090908,0.63
0.21818181818181817,0.63
0.21818181818181817,0.68
0.22727272727272727,0.68
0.22727272727272727,0.69
0.23636363636363636,0.69
0.23636363636363636,0.71
0.2545454545454545,0.71
0.2545454545454545,0.72
0.2818181818181818,0.72
0.2818181818181818,0.74
0.3,0.74
0.3,0.76
0.34545454545454546,0.76
0.34545454545454546,0.78
0.4090909090909091,0.78
0.4090909090909091,0.79
0.44545454545454544,0.79
0.44545454545454544,0.83
0.4727272727272727,0.83
0.4727272727272727,0.84
0.5636363636363636,0.84
0.5636363636363636,0.85
0.5818181818181818,0.85
0.5818181818181818,0.88
0.6,0.88
0.6,0.89
0.6181818181818182,0.89
0.6181818181818182,0.91
0.6272727272727273,0.91
0.6272727272727273,0.92
0.6545454545454545,0.92
0.6545454545454545,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.8090909090909091,0.95
0.8090909090909091,0.96
0.8454545454545455,0.96
0.8454545454545455,0.97
0.8818181818181818,0.97
0.8818181818181818,0.99
0.9,0.99
0.9,1.0
1.0,1.0
