fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.11
0.00909090909090909,0.11
0.00909090909090909,0.2
0.01818181818181818,0.2
0.01818181818181818,0.21
0.02727272727272727,0.21
0.02727272727272727,0.26
0.03636363636363636,0.26
0.03636363636363636,0.37
0.045454545454545456,0.37
0.045454545454545456,0.38
0.07272727272727272,0.38
0.07272727272727272,0.4
0.08181818181818182,0.4
0.08181818181818182,0.41
0.09090909090909091,0.41
0.09090909090909091,0.44
0.11818181818181818,0.44
0.11818181818181818,0.45
0.13636363636363635,0.45
0.13636363636363635,0.47
0.16363636363636364,0.47
0.16363636363636364,0.55
0.17272727272727273,0.55
0.17272727272727273,0.57
0.18181818181818182,0.57
0.18181818181818182,0.63
0.19090909090909092,0.63
0.19090909090909092,0.64
0.20909090909090908,0.64
0.20909090909090908,0.67
0.21818181818181817,0.67
0.21818181818181817,0.68
0.2545454545454545,0.68
0.2545454545454545,0.75
0.3,0.75
0.3,0.76
0.3090909090909091,0.76
0.3090909090909091,0.78
0.33636363636363636,0.78
0.33636363636363636,0.79
0.34545454545454546,0.79
0.34545454545454546,0.8
0.37272727272727274,0.8
0.37272727272727274,0.81
0.38181818181818183,0.81
0.38181818181818183,0.82
0.39090909090909093,0.82
0.39090909090909093,0.84
0.4,0.84
0.4,0.85
0.4636363636363636,0.85
0.4636363636363636,0.86
0.4727272727272727,0.86
0.4727272727272727,0.87
0.5636363636363636,0.87
0.5636363636363636,0.88
0.5727272727272728,0.88
0.5727272727272728,0.9
0.6,0.9
0.6,0.91
0.6727272727272727,0.91
0.6727272727272727,0.93
0.6818181818181818,0.93
0.6818181818181818,0.94
0.7,0.94
0.7090909090909091,0.95
0.7454545454545455,0.95
0.7454545454545455,0.97
0.8818181818181818,0.97
0.8818181818181818,0.98
0.9363636363636364,0.98
0.9363636363636364,0.99
0.9454545454545454,0.99
0.9454545454545454,1.0
1.0,1.0
