fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.1
0.01818181818181818,0.1
0.01818181818181818,0.12
0.02727272727272727,0.12
0.02727272727272727,0.13
0.03636363636363636,0.13
0.03636363636363636,0.24
0.045454545454545456,0.24
0.045454545454545456,0.26
0.05454545454545454,0.26
0.05454545454545454,0.28
0.06363636363636363,0.28
0.06363636363636363,0.31
0.07272727272727272,0.31
0.07272727272727272,0.4
0.08181818181818182,0.4
0.08181818181818182,0.49
0.09090909090909091,0.49
0.09090909090909091,0.51
0.10909090909090909,0.51
0.10909090909090909,0.53
0.11818181818181818,0.53
0.11818181818181818,0.55
0.12727272727272726,0.55
0.12727272727272726,0.59
0.14545454545454545,0.59
0.14545454545454545,0.6
0.15454545454545454,0.6
0.15454545454545454,0.63
0.2,0.63
0.2,0.64
0.20909090909090908,0.64
0.20909090909090908,0.68
0.2636363636363636,0.68
0.2636363636363636,0.69
0.2818181818181818,0.69
0.2818181818181818,0.7
0.2909090909090909,0.7
0.2909090909090909,0.72
0.3,0.72
0.3,0.73
0.3090909090909091,0.73
0.3090909090909091,0.75
0.3181818181818182,0.75
0.3181818181818182,0.77
0.32727272727272727,0.77
0.32727272727272727,0.79
0.34545454545454546,0.79
0.34545454545454546,0.8
0.35454545454545455,0.8
0.35454545454545455,0.81
0.36363636363636365,0.81
0.36363636363636365,0.82
0.37272727272727274,0.82
0.37272727272727274,0.84
0.39090909090909093,0.84
0.39090909090909093,0.85
0.42727272727272725,0.85
0.42727272727272725,0.88
0.4727272727272727,0.88
0.4727272727272727,0.89
0.5181818181818182,0.89
0.5181818181818182,0.91
0.6,0.91
0.6,0.93
0.6090909090909091,0.93
0.6090909090909091,0.95
0.7272727272727273,0.95
0.7272727272727273,0.96
0.8090909090909091,0.96
0.8090909090909091,0.98
0.9090909090909091,0.98
0.9090909090909091,0.99
0.9727272727272728,0.99
0.9727272727272728,1.0
1.0,1.0
