fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.07
0.00909090909090909,0.07
0.00909090909090909,0.1
0.01818181818181818,0.1
0.01818181818181818,0.11
0.02727272727272727,0.11
0.02727272727272727,0.12
0.045454545454545456,0.12
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.23
0.06363636363636363,0.23
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.37
0.09090909090909091,0.37
0.09090909090909091,0.4
0.1,0.4
0.1,0.43
0.10909090909090909,0.43
0.10909090909090909,0.45
0.12727272727272726,0.45
0.12727272727272726,0.48
0.13636363636363635,0.48
0.13636363636363635,0.5
0.14545454545454545,0.5
0.14545454545454545,0.52
0.15454545454545454,0.52
0.15454545454545454,0.55
0.16363636363636364,0.55
0.16363636363636364,0.58
0.18181818181818182,0.58
0.18181818181818182,0.64
0.2,0.64
0.2,0.67
0.20909090909090908,0.67
0.20909090909090908,0.68
0.21818181818181817,0.68
0.21818181818181817,0.74
0.2636363636363636,0.74
0.2636363636363636,0.75
0.2818181818181818,0.75
0.2818181818181818,0.77
0.33636363636363636,0.77
0.33636363636363636,0.78
0.36363636363636365,0.78
0.36363636363636365,0.8
0.41818181818181815,0.8
0.41818181818181815,0.82
0.4818181818181818,0.82
0.4818181818181818,0.83
0.5363636363636364,0.83
0.5363636363636364,0.85
0.5636363636363636,0.85
0.5636363636363636,0.87
0.6,0.87
0.6,0.88
0.6181818181818182,0.88
0.6181818181818182,0.89
0.6454545454545455,0.89
0.6454545454545455,0.9
0.6545454545454545,0.9
0.6545454545454545,0.92
0.6727272727272727,0.92
0.6727272727272727,0.93
0.6909090909090909,0.93
0.6909090909090909,0.94
0.7,0.94
0.7,0.95
0.7363636363636363,0.95
0.7363636363636363,0.96
0.8,0.96
0.8,0.97
0.8181818181818182,0.97
0.8181818181818182,0.98
0.9090909090909091,0.98
0.9090909090909091,0.99
0.9454545454545454,0.99
0.9454545454545454,1.0
1.0,1.0
