A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0274166763306559	0.0	0.0	0.0	-0.0011284096679098465	0.0024890277083250622	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0438492888836503	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.003501213275127128	-0.0	0.0	0.0	0.0	-0.001082477396354215	0.0010358006054759007	-0.016394038936286447	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.012691312372334703	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0029077659151305283	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.00015323687500149661	0.0	0.0	0.0	0.0	0.0	-0.0	-0.002554788464383413	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0032281821224626407	-0.0	0.0	-0.0024777052454466775	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0014284762989076425	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0033186830580367067	0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.016044668370114853	-0.0	-0.0	0.0	-0.0007922693003441317	0.00980227322475148	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.003374838647958057	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0023537000695942585	-0.0	-0.0	0.0	0.0	0.00014302516437741844	0.004628797643613049	0.02120635973526772	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.04877883296402981	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.021926249222368705	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0010179430565546762	-0.0	0.0	0.0	0.0	0.0	-0.0	0.003429833725982572	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.010723508568644633	0.0	-0.0	0.0004776259081483882	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.00044661177952157085	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0065545021895651	0.0	0.0	-0.0	0.0	0.0	-0.0
-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.003782728302077728	-0.0	-0.0	-0.0	0.002129428521340941	0.004851930651413945	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0071174204245192385	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.005731282585166386	0.0	-0.0	0.0	0.0	-0.0009506867047668364	-0.006406632655481202	-0.026369512899596433	0.0	0.0	0.0	0.0	-0.0	-0.0	0.1344265278852282	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.008347323805713451	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.00025746795210094213	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.02989263278612133	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.03233924423776321	-0.0	-0.0	-0.000529017715911464	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0004397022215849381	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010186163601179557	-0.0	0.0	0.0	0.0	0.0	-0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0645599751290586	-0.0	0.0	-0.0	0.0006358639582294186	0.002407267372722155	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.008311250128619066	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.002620073910788087	-0.0	0.0	-0.0	0.0	-0.0006143418479453817	0.0019234365901086372	-0.034241649757922495	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.004396615539510206	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.020330561243650104	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-5.061482991745417e-05	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.002554788464383413	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0103431658678301	0.0	-0.0	-0.0009343113923210361	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.000687476599026356	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005050942799168998	-0.0	-0.0	0.0	0.0	-0.0	-0.0
0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.007514613729200894	0.0	0.0	0.0	-0.0048871077674922095	-0.0070439509175858435	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.005690901496617511	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0032911913716843467	0.0	0.0	0.0	0.0	0.0012943868800352801	0.005908820353466581	0.04486186110224849	0.0	0.0	-0.0	0.0	0.0	0.0	0.038459357638049384	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.015628491044665203	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.00021134682134239075	-0.0	0.0	0.0	-0.0	0.0	0.0	0.00011745431414299697	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.005607167111683948	0.0	-0.0	-0.002896595880316605	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.001115861528080841	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02349213548767344	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.05475923030846255	-0.0	0.0	0.0	-0.009043084113115744	-0.020410877612505932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.028297206779924203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01042685204540934	-0.0	0.0	0.0	0.0	-0.0006558448360095548	-0.012746464605341637	-0.01770898646422854	0.0	0.0	0.0	-0.0	0.0	0.0	-0.026859801526826245	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.05293064110473899	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0006372580876830806	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.004141864658771608	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0006514200727206321	-0.0	0.0	0.0029727513462738213	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0006965810339028052	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.017963524216659872	0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0015056972933483112	-0.0	-0.0	0.0	-0.0073193793508008476	-0.011573115164838516	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.008786306751360703	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.001360350359462096	0.0	-0.0	-0.0	0.0	0.0006340660282039736	0.000440886256712803	0.006867096291250904	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.038794549660926624	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.04319847349899267	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.00020294167657956345	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.006044505819963788	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0007489392067866901	0.0	-0.0	0.0037680993717757317	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-4.542025008242796e-05	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033186830580367067	0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.057137700976629915	0.0	0.0	0.0	-0.0008998402257398078	-0.001840099430591836	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.008101977941683212	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.00688135876577115	-0.0	-0.0	0.0	0.0	0.0016939351793201765	0.01296305433840132	0.03541294982111644	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.039746337224385135	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.03617763595889594	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	4.600039063778663e-05	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.011299314211751272	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0039397785683172055	-0.0	-0.0	0.005656496544212309	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.00010076305173618005	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006419181036085249	0.0	-0.0	0.0	-0.0	-0.0	-0.0
0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.05971682176731195	0.0	0.0	0.0	-0.006644382376090228	-0.016941026197126934	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.046986508879642	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.002010512620534361	0.0	0.0	0.0	0.0	0.00029338454330003587	0.0014012659416519618	-0.0001653952437374075	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.03095113425452003	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.012103342605932568	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.00012070624197294894	0.0	0.0	-0.0	0.0	0.0	-0.0	0.020243027547081897	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0059729389393053485	0.0	-0.0	-0.005446604541845174	0.0	0.0	-0.0	0.0	0.0	-0.0	0.00015497666686772405	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009717356973322119	0.0	0.0	0.0	0.0	0.0	-0.0
-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0040512107320448505	-0.0	-0.0	-0.0	0.006407616326167899	0.012492032318662806	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0009082244852687024	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0008288501455142843	-0.0	-0.0	0.0	-0.0	0.000865261953226839	0.0024952620651230006	-0.009552781446124292	0.0	0.0	-0.0	0.0	-0.0	0.0	0.010652681194716641	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.020569691510054878	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-8.464150171790642e-05	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.013451503246938086	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.030896837670067262	-0.0	-0.0	0.0004233440855612385	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0002759460504719326	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02191441081734696	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.11604864238049506	-0.0	0.0	0.0	-0.0056858058293484965	-0.005224617832088157	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.014253163551011108	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.007693552375004491	-0.0	-0.0	0.0	0.0	-0.0014447815414821727	-0.019591903787147317	-0.0586628333602626	-0.0	0.0	0.0	0.0	-0.0	0.0	0.025932167802711556	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.00025078730213713696	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-2.1165169260681447e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.001538813056798994	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.008024770864996414	0.0	-0.0	0.004122665924673109	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.00010612842044679927	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014956194224142513	-0.0	0.0	0.0	0.0	0.0	-0.0
0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.03204230108420643	0.0	0.0	0.0	-0.007124713758793305	-0.00454919590736999	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.012622616260187383	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.002535597325370888	-0.0	0.0	-0.0	-0.0	-0.001413062043739354	-0.01930308032018097	-0.039070312329532446	-0.0	0.0	0.0	-0.0	0.0	0.0	0.04873607437204995	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.00445303897495376	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.00023833285761913598	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.02966708355631673	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.004906086452096797	0.0	0.0	-0.0038765308534539837	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.000572580143206531	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0033186830580367067	-0.0	-0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04287585949633661	0.0	-0.0	0.0	-0.002823019053439264	-0.008914526684820678	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0019270563085079064	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.008837479108048848	0.0	-0.0	-0.0	-0.0	0.0006597878105858663	-0.007764585052492814	-0.004144172065807876	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.02570937364222719	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.02261272642714977	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.000610349457475689	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.002554788464383413	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.021398034807705076	-0.0	0.0	-0.0022009301716273055	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0005780661078490538	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.00567686059052144	-0.0	-0.0	0.0	-0.0	-0.0	0.0
-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.014887851460583416	0.0	-0.0	-0.0	0.008112541486980257	0.013824440322214051	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.002526852483929829	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.008150918267222484	-0.0	0.0	0.0	-0.0	-0.0002173901810510312	-0.0007257149118249849	-0.011129390552520954	0.0	0.0	0.0	0.0	0.0	-0.0	-0.12314420231454143	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.017055606387271473	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0002436899188521253	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.00046625677861977913	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.008080684766224042	-0.0	-0.0	-0.007578695263714361	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0009600273344008356	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02178637983788971	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.08218414387828231	0.0	-0.0	-0.0	0.0038446170762152948	-0.0034151012174828584	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0005674626759183581	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.00043211759055785027	-0.0	-0.0	-0.0	0.0	-0.0015914263661829758	-0.008368062560718719	-0.018346247215064136	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.06624044927131288	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.06260063667236936	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0005889904215831478	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.00849449874271082	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0045590574787520485	0.0	0.0	-0.001960050699447675	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.001066016389046935	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.007500797278645525	0.0	0.0	-0.0	0.0	-0.0	0.0
-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0062706194793588615	-0.0	0.0	0.0	-0.0006220988135430594	-0.00010540542909595141	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.030882606962331065	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.005230536892807595	0.0	0.0	-0.0	-0.0	-2.7873391304467872e-05	-0.0023036902358593253	-0.01617195216307387	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.043281365384896575	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.04932070453967374	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0001254623143177148	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.002554788464383413	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0017202105272763192	-0.0	-0.0	-0.003076850175626155	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0009040592091709051	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01264709049686561	0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.006106372974153514	-0.0	-0.0	-0.0	0.0072588521943978985	0.002384831137730849	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0023494479269083155	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.005323550893607591	0.0	0.0	-0.0	-0.0	0.00043094543834645827	0.003282224220913499	0.00366648309366611	0.0	0.0	-0.0	0.0	-0.0	0.0	0.03249450969480819	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.03025833823128423	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.000495858143979072	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.002554788464383413	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.008528344221727765	-0.0	0.0	-0.0014183121087047053	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0006911769883953994	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.013203188175407794	-0.0	-0.0	0.0	0.0	-0.0	0.0
