fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.07
0.00909090909090909,0.08
0.045454545454545456,0.16
0.045454545454545456,0.18
0.06363636363636363,0.18
0.09090909090909091,0.2
0.09090909090909091,0.23
0.21818181818181817,0.37
0.2727272727272727,0.38
0.2909090909090909,0.38
0.32727272727272727,0.41
0.43636363636363634,0.48
0.4909090909090909,0.55
0.5818181818181818,0.73
0.6,0.73
0.6090909090909091,0.73
0.6272727272727273,0.74
0.6363636363636364,0.74
0.6454545454545455,0.76
0.6545454545454545,0.76
0.8272727272727273,0.83
0.8272727272727273,0.84
0.8363636363636363,0.88
0.8636363636363636,0.92
0.9363636363636364,0.96
1.0,1.0
