fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.04
0.02727272727272727,0.04
0.02727272727272727,0.06
0.03636363636363636,0.06
0.03636363636363636,0.07
0.045454545454545456,0.07
0.045454545454545456,0.14
0.05454545454545454,0.14
0.05454545454545454,0.17
0.06363636363636363,0.17
0.06363636363636363,0.22
0.07272727272727272,0.22
0.07272727272727272,0.32
0.08181818181818182,0.32
0.08181818181818182,0.33
0.09090909090909091,0.33
0.09090909090909091,0.38
0.1,0.38
0.1,0.4
0.10909090909090909,0.4
0.10909090909090909,0.42
0.11818181818181818,0.42
0.11818181818181818,0.44
0.12727272727272726,0.44
0.12727272727272726,0.46
0.13636363636363635,0.46
0.13636363636363635,0.51
0.14545454545454545,0.51
0.14545454545454545,0.56
0.16363636363636364,0.56
0.16363636363636364,0.61
0.17272727272727273,0.61
0.17272727272727273,0.62
0.19090909090909092,0.62
0.19090909090909092,0.64
0.2,0.64
0.2,0.68
0.21818181818181817,0.68
0.21818181818181817,0.69
0.23636363636363636,0.69
0.23636363636363636,0.71
0.2545454545454545,0.71
0.2545454545454545,0.75
0.2727272727272727,0.75
0.2727272727272727,0.76
0.3090909090909091,0.76
0.3090909090909091,0.77
0.3181818181818182,0.77
0.3181818181818182,0.78
0.33636363636363636,0.78
0.33636363636363636,0.79
0.35454545454545455,0.79
0.35454545454545455,0.82
0.36363636363636365,0.82
0.36363636363636365,0.83
0.4,0.83
0.4,0.85
0.4090909090909091,0.85
0.4090909090909091,0.86
0.41818181818181815,0.86
0.41818181818181815,0.87
0.43636363636363634,0.87
0.43636363636363634,0.88
0.45454545454545453,0.88
0.45454545454545453,0.89
0.4909090909090909,0.89
0.4909090909090909,0.9
0.509090909090909,0.9
0.509090909090909,0.91
0.5636363636363636,0.91
0.5636363636363636,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.7545454545454545,0.95
0.7545454545454545,0.96
0.7818181818181819,0.96
0.7818181818181819,0.97
0.8181818181818182,0.97
0.8181818181818182,0.98
0.8272727272727273,0.98
0.8272727272727273,0.99
0.9272727272727272,0.99
0.9272727272727272,1.0
1.0,1.0
