fpr,tpr
0.0,0.0
0.01818181818181818,0.04
0.01818181818181818,0.07
0.03636363636363636,0.13
0.03636363636363636,0.16
0.045454545454545456,0.18
0.05454545454545454,0.18
0.05454545454545454,0.23
0.05454545454545454,0.24
0.06363636363636363,0.24
0.07272727272727272,0.26
0.07272727272727272,0.27
0.07272727272727272,0.29
0.08181818181818182,0.3
0.08181818181818182,0.32
0.1,0.32
0.10909090909090909,0.34
0.10909090909090909,0.35
0.10909090909090909,0.37
0.11818181818181818,0.38
0.13636363636363635,0.38
0.13636363636363635,0.4
0.16363636363636364,0.4
0.16363636363636364,0.46
0.17272727272727273,0.47
0.18181818181818182,0.49
0.19090909090909092,0.49
0.19090909090909092,0.5
0.20909090909090908,0.5
0.20909090909090908,0.52
0.21818181818181817,0.52
0.21818181818181817,0.53
0.22727272727272727,0.53
0.22727272727272727,0.54
0.22727272727272727,0.58
0.22727272727272727,0.61
0.23636363636363636,0.61
0.23636363636363636,0.63
0.23636363636363636,0.65
0.23636363636363636,0.68
0.24545454545454545,0.68
0.24545454545454545,0.7
0.2545454545454545,0.7
0.2545454545454545,0.71
0.2818181818181818,0.71
0.2818181818181818,0.72
0.2909090909090909,0.72
0.2909090909090909,0.73
0.32727272727272727,0.73
0.32727272727272727,0.74
0.34545454545454546,0.74
0.34545454545454546,0.75
0.36363636363636365,0.75
0.37272727272727274,0.76
0.37272727272727274,0.77
0.4,0.77
0.4,0.78
0.4090909090909091,0.78
0.4090909090909091,0.8
0.41818181818181815,0.81
0.43636363636363634,0.81
0.43636363636363634,0.82
0.44545454545454544,0.82
0.4636363636363636,0.82
0.4636363636363636,0.83
0.4818181818181818,0.83
0.5,0.83
0.509090909090909,0.85
0.5272727272727272,0.85
0.5272727272727272,0.86
0.5727272727272728,0.86
0.5727272727272728,0.88
0.5818181818181818,0.88
0.5818181818181818,0.89
0.6090909090909091,0.89
0.6181818181818182,0.9
0.6363636363636364,0.9
0.6363636363636364,0.91
0.6454545454545455,0.91
0.6727272727272727,0.91
0.6818181818181818,0.91
0.6818181818181818,0.92
0.6909090909090909,0.92
0.7090909090909091,0.92
0.7363636363636363,0.92
0.7363636363636363,0.95
0.7454545454545455,0.95
0.7454545454545455,0.96
0.7909090909090909,0.96
0.7909090909090909,0.97
0.8,0.97
0.8,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.8818181818181818,1.0
0.9,1.0
0.9090909090909091,1.0
0.9272727272727272,1.0
0.9363636363636364,1.0
1.0,1.0
