fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.09
0.02727272727272727,0.09
0.02727272727272727,0.11
0.06363636363636363,0.11
0.06363636363636363,0.19
0.07272727272727272,0.19
0.07272727272727272,0.2
0.1,0.2
0.1,0.28
0.10909090909090909,0.28
0.10909090909090909,0.3
0.11818181818181818,0.3
0.11818181818181818,0.43
0.12727272727272726,0.43
0.12727272727272726,0.46
0.16363636363636364,0.46
0.16363636363636364,0.5
0.17272727272727273,0.5
0.17272727272727273,0.52
0.18181818181818182,0.52
0.18181818181818182,0.53
0.19090909090909092,0.53
0.19090909090909092,0.56
0.2,0.56
0.2,0.6
0.20909090909090908,0.6
0.20909090909090908,0.63
0.21818181818181817,0.63
0.21818181818181817,0.71
0.22727272727272727,0.71
0.22727272727272727,0.74
0.24545454545454545,0.74
0.24545454545454545,0.77
0.2727272727272727,0.77
0.2727272727272727,0.78
0.3,0.78
0.3,0.79
0.3090909090909091,0.79
0.3090909090909091,0.8
0.3181818181818182,0.8
0.3181818181818182,0.81
0.42727272727272725,0.81
0.42727272727272725,0.82
0.4636363636363636,0.82
0.4636363636363636,0.83
0.5,0.83
0.5,0.84
0.509090909090909,0.84
0.509090909090909,0.85
0.5363636363636364,0.85
0.5363636363636364,0.87
0.5454545454545454,0.87
0.5454545454545454,0.88
0.5545454545454546,0.88
0.5545454545454546,0.9
0.5818181818181818,0.9
0.5818181818181818,0.91
0.6090909090909091,0.91
0.6090909090909091,0.93
0.6272727272727273,0.93
0.6272727272727273,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.7636363636363637,0.95
0.7636363636363637,0.96
0.7727272727272727,0.96
0.7727272727272727,0.97
0.8363636363636363,0.97
0.8363636363636363,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
