exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.24365951662786145	-1.1001911544665444e-06	0.019579838273212264	-0.03493939285385771	7.516538270684827e-08	4.045171291985876e-06	1.6122525755986653e-06	0.11591585209708272	0.0905003483119809	0.10966414528295348	0.11324370073983718	2.456788793538106e-06	-0.050507995572569804	-0.13890611408055367	3.024811519415523e-06	-3.577065338441376e-06	0.048846221833453995	0.06385118880048361	3.3023976266129473e-06	0.10326765183585156	5.923193867958967e-06	-3.189584307276136e-07	-0.00412338324877918	0.021245497000300293	-0.0242617612643652	-6.67969602541698e-06	-0.1522933130866154	-0.09942406933688713	-1.5940243922598279e-06	-1.3030049856359928e-06	-0.09966508101042727	-1.4025750442087598e-05	0.09259812257454055	0.020662172848697643	0.01171837067571175	0.06335697836356541	-0.11733827422768828	1.8474139543390773e-06	-1.006846591172533e-06	0.08176952190554014	-7.035752847341777e-08	0.015770701778908006	-0.1000963758792333	0.06450417720235013	0.03077177110991512	-5.549555116547948e-06	4.599281115747901e-07	-0.03479147183947272	7.037266949029636e-07	-3.799042242831039e-09	-5.544501910230561e-06	0.010779898178286118	5.700207069112433e-06	0.04141949562997279	-0.0020215042773183323	-1.8338876622587153e-06	-3.0356084869308793e-06	5.96875539567943e-06	0.19019384991498686	3.1593375771581793e-07	7.490499524132635e-08	-0.0008481756597890803
-0.04646125782552366	3.4263862869482525e-06	0.01389770906456285	0.02959057300543103	-1.313774229657869e-07	-2.2889217164156266e-06	-7.19589190846721e-08	-0.2332497601819741	-0.13831332151399017	0.10966244660662272	-0.012700211475372536	-5.062121377230909e-06	0.03433015154857673	0.07179772129948539	-4.016173046011208e-06	3.245650634834895e-06	-0.05975892830485022	0.06384890043805419	-2.041050146249611e-06	-0.026582009539758953	-7.851190524782898e-06	-1.1839166465829762e-06	0.004738273237381671	0.021249108534562286	0.02316632511460225	-4.9376059237664695e-06	0.19886521573567292	0.004702660310596399	-1.0218933777580518e-06	3.206946364289217e-06	0.026235739309329948	3.724019493151653e-06	-0.088028133641452	-0.07396226720299992	0.013594380384866983	0.06335703563354236	0.20144339267827774	-2.2065437500062148e-05	3.442424614153603e-06	-0.30482310423411313	1.6512802461111562e-06	0.01577133568516025	0.017605116365664933	-0.1433607545046646	0.03077212949674936	2.6790301236190682e-06	7.836580129573017e-08	-0.03478674517901664	-4.1122625199715016e-06	3.147292527860668e-08	2.1149929313665844e-06	0.010778208546593575	-3.83703954701705e-06	-0.03826718314062328	-0.016397836205602905	-3.5833448463570133e-06	1.1169922394545682e-06	-2.8570272036636004e-06	0.22085635234101944	1.7290979257056143e-06	1.7558705053771564e-07	0.001023758890108904
0.12563105015043965	2.2683526270265197e-06	0.1801870237419113	0.029590558131639813	-7.458117523767637e-08	-2.3187327088907513e-06	1.6346837007114188e-07	0.08597149698960414	-0.08362753094945112	-0.011815204604610203	-0.012699939516224322	1.5031931940862347e-06	0.03433092336030031	0.07179887779780425	-7.169694739286038e-07	-3.601936554904856e-07	-0.04689581559275546	-0.026845066098925036	-1.5887361779287773e-06	-0.026582512739450292	-2.898280802083342e-06	1.9766573421525255e-08	0.0014560939573845149	0.021249770565353765	-0.03927256863977243	5.282032789099315e-06	0.0012312701921200196	0.12527263067929142	1.7158470804500397e-06	-2.70948624418978e-06	0.028056302022147095	5.2662259888753996e-06	0.09259786006536071	0.020661702085023975	0.013520822409807766	0.06335704298650706	-0.11733235410933417	1.0736730696677707e-06	4.3530758662585176e-07	0.18619868208340076	9.33602737459943e-07	0.015770907094719656	0.03355445009287752	-0.1433607542633128	0.037139818509791776	2.6790301236190682e-06	4.201191133366568e-07	0.06017719870612643	-4.1122625199715016e-06	-3.346416922675452e-09	2.1149929313665844e-06	0.010779769255017044	-3.83703954701705e-06	-0.03826718314062328	0.00860570042890751	2.4816672632867328e-06	1.1169922394545682e-06	-2.8570272036636004e-06	0.2342397802611832	-1.5843527520605924e-06	1.7558705053771564e-07	0.001023758890108904
-0.21720913050016435	2.385566837355826e-06	0.2973659737502257	-0.034939410084350773	4.415492031343127e-08	4.964524416639624e-06	1.9214047278638824e-06	0.12634545399491123	0.10154445270035208	-0.0118158012351666	0.11324419961772673	4.369525533476348e-06	-0.05050722239138052	-0.015510151650788817	2.611996142884755e-06	-5.274375048031772e-06	0.04995771742131384	0.06385341854880631	2.983163281820621e-06	0.10326767115461406	5.8053363522204664e-06	7.061168442809022e-08	-0.005240064003502126	0.021241621623460206	-0.038061533338244934	-9.897561957862218e-06	-0.14348324564678708	-0.11596672544716846	-5.702909859168155e-06	-2.897145370914909e-06	-0.0992322151422849	-1.5671716931219486e-05	0.0925975528644758	0.02066121836231363	-0.13821074521572815	0.06335694972218174	-0.11733971291908502	1.6234886295283408e-06	-1.3083593277641692e-06	0.08861182635567515	-5.860642761165067e-07	0.015770727091103418	-0.09920646466187862	0.06450417883605715	0.030773486833200053	-3.7530490215992103e-06	-2.7555118919845344e-07	-0.03479391896894935	1.5545168227359053e-06	5.600702327060691e-09	-4.832899945514968e-06	0.01078004275136694	5.272800131938088e-06	0.04151195606212491	0.001886507798796463	-1.4195988057800798e-06	-2.5249714373158065e-06	8.464965264266177e-06	0.19297454032146097	3.681897844528161e-07	3.0237135562868496e-08	-0.0022810971915089235
-0.1745151051462174	-2.0684735922038475e-06	0.2166494518329499	-0.034939411377280995	1.5211599686953043e-07	3.570233268924289e-06	3.1089904070070874e-06	0.13429554659902113	0.08549335614768233	-0.011816071551847092	0.11324391607219862	4.1821905017684636e-06	-0.05050831149381645	-0.015509111617106672	2.0184127422333037e-06	-2.026412300938939e-06	0.05601503948055158	0.06384934058891441	3.21127396285593e-06	-0.026582950363257613	7.816024841622543e-06	-6.892902554030177e-08	-0.004200161642692179	0.021244412274897356	-0.031741927438038615	-3.40637781654924e-06	-0.15098227387530763	-0.09743431009238612	-2.7963602359217877e-06	-2.6027128863049264e-06	-0.09897408684812853	-1.2449991019809222e-05	0.09259701011044093	0.02066072286556257	0.011686904093323403	0.06335698893030303	-0.1173391619249153	1.369817066406617e-06	-1.9053734181064976e-06	0.186914563649913	-4.4927862311464865e-07	0.01577091806168292	0.011212652674351243	0.06450417833357348	0.030772604073203032	-5.519977711637625e-06	3.580837225402756e-07	-0.034790271410027	3.0767580859025117e-06	1.5655918446971665e-08	-3.6768894762040255e-06	0.010780022826486012	5.6726121747581055e-06	0.041537805332460515	0.0012072142091021632	-1.3618340899749656e-07	-2.584089093545038e-06	9.863425989581519e-06	0.2073646237397574	-8.14889028918681e-08	4.4335212962512404e-08	-0.002371395785494145
0.12867463434061252	-7.176520007006965e-07	-0.03823798316442536	0.0295905374365073	3.58531431779952e-09	-1.3325212225669783e-06	-2.400093085142188e-06	-0.10229818435064097	0.08501400996344934	-0.011814298511720172	-0.012699606138344678	1.7082870181693936e-06	0.034333133209706566	0.07179614207599554	1.1543288596353404e-07	1.13744907170981e-06	0.0477377552647168	0.06385138028425816	-5.084802187070049e-07	0.10326853612692198	1.3749739292762193e-06	-9.727849906149354e-08	-0.0005949026100809714	0.021249601316602435	-0.010816103885641888	4.165461617757581e-06	-0.08881828770216825	0.002458653946906323	-9.995629449061543e-07	1.4033946114224261e-06	0.027052782036990828	1.5440834854742123e-06	0.09259781012131661	0.02066222447074308	0.012250369779249962	0.06335705591081331	-0.11733395157553683	2.46663987355645e-06	2.7694000456378995e-07	0.08092411701573832	1.1123580679606427e-06	0.015771729716929233	0.031499057078408756	0.06450417632673162	0.03713970112567126	2.6790301236190682e-06	-1.5551097104661817e-06	0.060181315444117756	-4.1122625199715016e-06	-8.989026646781122e-09	2.1149929313665844e-06	0.010778208546593575	2.36371464647339e-06	0.04137522416796263	0.010983452289619245	2.717847068930616e-06	1.1169922394545682e-06	-2.8570272036636004e-06	0.19357754177354605	-5.356811984200022e-07	-8.009231364319445e-08	-0.0025034378512318323
-0.027006200725245986	-1.1818365073813133e-06	-0.02586583230884901	-0.034939381961043	3.009728210857564e-08	1.1663639360114748e-06	-3.703594915810461e-07	-0.2229397674050113	0.09599481858965485	-0.011815709049390437	-0.01269827856744748	-8.770675709281347e-07	0.03433305864227037	-0.01550911965805967	-4.109214591898844e-07	3.08472557144626e-07	0.04897407964069009	-0.02684584882838444	8.332786890352918e-07	-0.026582186586428955	1.7577707253782012e-06	-1.936332730966972e-07	-0.0024992519538074216	0.0212487443530531	0.008753687343065917	2.334383358839415e-06	-0.09254010659602742	-0.07574979792045303	1.6092030675097834e-07	9.454851016152177e-07	0.026411463608024502	-3.007935225843876e-07	0.010615263654333384	0.020662463770783637	0.014101645908973837	0.06335704526656563	0.20143829469423602	1.1768617053246828e-06	-3.3651071731279015e-07	0.0816765874588719	2.244762810741278e-08	0.0157702457420341	0.024516766396851502	0.06450417692322957	0.03077132792142259	2.6790301236190682e-06	7.460750712373559e-07	-0.03478545610997468	3.4071584184778607e-06	-2.968275091276307e-09	-1.935348006085544e-06	0.01077935530314824	3.839846216990851e-06	-0.037614437829459633	-0.0033015622484445927	9.197217818269647e-07	-2.151504090440742e-06	5.309686002551923e-06	0.16057805932405447	-1.5775502113222457e-06	-4.634904104748533e-08	0.001023758890108904
0.10640667617803812	1.0200190431556168e-06	0.22650224264128768	-0.034939391595139146	2.2480207846746584e-08	3.1210961645635845e-06	-1.931426937031955e-06	-0.22784554079266706	0.12027464825074446	-0.011815681438905825	0.1132433250882341	3.739565821070271e-06	-0.050506345507914656	-0.015507043168554112	4.699146458178625e-06	5.253959071319024e-07	0.044620983748073224	0.0638556831959426	2.5517022479211143e-06	0.10326719675094508	8.799045109229929e-09	8.984107836684216e-07	-0.004742573074003504	-0.0827556695731594	-0.14521435985725376	4.5327770174439904e-08	-0.12994627624865931	0.1268490892162779	3.813356347850475e-06	2.5569270611800744e-06	0.03074921400035924	-3.05999367632628e-09	0.09259824154435681	0.020662179581029845	0.016410092131831425	0.06335701472296658	0.20144148025933298	4.526587519598062e-06	-7.638905201720087e-07	0.22397072892778758	4.32940851124191e-06	-0.11539419783533156	0.040696604721783	0.06450417684192945	-0.06173634547384104	2.6790301236190682e-06	9.039647606614217e-07	-0.0348038121378736	-4.1122625199715016e-06	-2.8155240835289223e-08	2.1149929313665844e-06	0.010779910124348965	-3.83703954701705e-06	-0.03826718314062328	-0.016397836205602905	4.595460185747087e-06	1.1169922394545682e-06	-2.8570272036636004e-06	-0.15835814246061622	-1.077680741323596e-06	-1.367320805100622e-07	0.001023758890108904
-0.18836541961843853	1.390969048895299e-06	-0.027506439522427886	0.029590561424447437	-5.5701602266951854e-08	-3.1566785383558666e-06	-1.5657911015658471e-06	-0.22312985052170212	-0.09459960858702475	-0.011815319214763996	-0.012699795344973126	-3.6887838034826804e-06	0.034331631189777424	-0.015506652531322601	-3.743688465111199e-07	-5.765830570671577e-08	-0.04106205149263041	-0.026845770242263065	-1.713217399975546e-06	-0.0265813635521448	-1.975362765921127e-06	-4.71426936938012e-07	-0.00040138997073979626	0.021248828339886797	-0.008091822899061253	-2.757800634026518e-06	-0.0005866691683316904	-0.06866518490614419	-1.0167603657527985e-06	3.0506138684470425e-07	-0.09956551785738983	-3.875842421566253e-06	0.01061521593619951	0.020662558425160637	-0.1383025822305103	-0.01765194189461052	0.1072175942347252	-1.520138316472398e-07	2.1874826660500398e-07	-0.2676230211891291	-1.2392275266463984e-06	0.015769794723265004	0.018042255934435845	-0.027304417289514427	-0.1629463622349862	2.6790301236190682e-06	8.654350558574641e-07	-0.03478607877143761	-4.1122625199715016e-06	3.147292527860668e-08	2.1149929313665844e-06	0.010779586487199039	-8.56172370444732e-07	-0.03810647526968491	0.0021670438599645744	3.926637468996393e-07	1.1169922394545682e-06	-2.8570272036636004e-06	0.1620808779854683	-1.539073626004568e-07	4.251327596806718e-09	0.001023758890108904
0.14626618371416192	-3.289108137255926e-06	-0.08723546187391477	-0.03493938575272689	1.174080019119973e-07	8.145303875517562e-07	1.695060314134208e-07	0.08598361936849765	0.08841854787055864	-0.011816553637852141	-0.01269823492941738	1.6905361872920231e-06	0.03433360979264573	-0.015510683052652881	2.28174137648848e-06	4.01554627921744e-06	0.05196135874864586	-0.026847144917397498	2.289244277360699e-06	-0.026581781377783054	4.051873689619079e-06	8.644425597308297e-07	-0.004067313761495315	-0.08275651033747278	0.17505734571569234	3.7102346588396377e-06	0.2083134580247241	0.12707105019933393	2.5458014062589173e-07	-3.69427840132638e-06	0.02809655589412877	6.102581004876537e-06	-0.0880284804986922	-0.07396144530850124	0.01595734266756525	-0.017651292806403922	-0.03551590111638056	3.3276241188034507e-06	-4.477161712688564e-07	0.21066182636915887	3.385490545500583e-06	-0.11539503543312125	-0.12311397859894657	0.06450418109711316	0.1163422871108226	2.6790301236190682e-06	1.5975778560399966e-06	-0.0348038121378736	-4.1122625199715016e-06	3.147292527860668e-08	2.1149929313665844e-06	0.010778208546593575	-3.83703954701705e-06	-0.03826718314062328	-0.016397836205602905	2.613772791835914e-06	1.1169922394545682e-06	-2.8570272036636004e-06	0.2557175007407566	-1.5145045388186976e-06	1.7558705053771564e-07	0.001023758890108904
