fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.08
0.00909090909090909,0.08
0.00909090909090909,0.1
0.03636363636363636,0.1
0.03636363636363636,0.11
0.05454545454545454,0.11
0.05454545454545454,0.19
0.06363636363636363,0.19
0.06363636363636363,0.2
0.08181818181818182,0.2
0.08181818181818182,0.26
0.09090909090909091,0.26
0.09090909090909091,0.29
0.1,0.29
0.1,0.33
0.10909090909090909,0.33
0.10909090909090909,0.34
0.13636363636363635,0.34
0.13636363636363635,0.43
0.14545454545454545,0.43
0.14545454545454545,0.5
0.15454545454545454,0.5
0.15454545454545454,0.51
0.16363636363636364,0.51
0.16363636363636364,0.52
0.19090909090909092,0.52
0.19090909090909092,0.54
0.2,0.54
0.2,0.59
0.22727272727272727,0.59
0.22727272727272727,0.6
0.23636363636363636,0.6
0.23636363636363636,0.61
0.2636363636363636,0.61
0.2636363636363636,0.64
0.2727272727272727,0.64
0.2727272727272727,0.68
0.2818181818181818,0.68
0.2818181818181818,0.7
0.32727272727272727,0.7
0.32727272727272727,0.71
0.33636363636363636,0.71
0.33636363636363636,0.74
0.41818181818181815,0.74
0.41818181818181815,0.75
0.42727272727272725,0.75
0.42727272727272725,0.77
0.4727272727272727,0.77
0.4727272727272727,0.8
0.4818181818181818,0.8
0.4818181818181818,0.83
0.5,0.83
0.5,0.87
0.509090909090909,0.87
0.509090909090909,0.88
0.5181818181818182,0.88
0.5181818181818182,0.89
0.5272727272727272,0.89
0.5272727272727272,0.9
0.5818181818181818,0.9
0.5818181818181818,0.91
0.6,0.91
0.6,0.92
0.6181818181818182,0.92
0.6181818181818182,0.93
0.6363636363636364,0.93
0.6363636363636364,0.94
0.6909090909090909,0.94
0.6909090909090909,0.95
0.7545454545454545,0.95
0.7545454545454545,0.96
0.8,0.96
0.8,0.98
0.8181818181818182,0.98
0.8181818181818182,0.99
0.8363636363636363,0.99
0.8363636363636363,1.0
1.0,1.0
