fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.00909090909090909,0.05
0.00909090909090909,0.08
0.01818181818181818,0.08
0.01818181818181818,0.11
0.02727272727272727,0.11
0.02727272727272727,0.15
0.03636363636363636,0.15
0.03636363636363636,0.17
0.05454545454545454,0.17
0.05454545454545454,0.33
0.06363636363636363,0.33
0.06363636363636363,0.36
0.07272727272727272,0.36
0.07272727272727272,0.37
0.08181818181818182,0.37
0.08181818181818182,0.38
0.09090909090909091,0.38
0.09090909090909091,0.43
0.11818181818181818,0.43
0.11818181818181818,0.44
0.12727272727272726,0.44
0.12727272727272726,0.45
0.13636363636363635,0.45
0.13636363636363635,0.51
0.14545454545454545,0.51
0.14545454545454545,0.56
0.16363636363636364,0.56
0.16363636363636364,0.57
0.17272727272727273,0.57
0.17272727272727273,0.58
0.18181818181818182,0.58
0.18181818181818182,0.59
0.19090909090909092,0.59
0.19090909090909092,0.62
0.2,0.62
0.2,0.63
0.20909090909090908,0.63
0.20909090909090908,0.68
0.21818181818181817,0.68
0.21818181818181817,0.69
0.23636363636363636,0.69
0.23636363636363636,0.76
0.24545454545454545,0.76
0.24545454545454545,0.77
0.2545454545454545,0.77
0.2545454545454545,0.78
0.2727272727272727,0.78
0.2727272727272727,0.79
0.2909090909090909,0.79
0.2909090909090909,0.8
0.3,0.8
0.3,0.81
0.33636363636363636,0.81
0.33636363636363636,0.82
0.36363636363636365,0.82
0.36363636363636365,0.83
0.37272727272727274,0.83
0.37272727272727274,0.84
0.4090909090909091,0.84
0.4090909090909091,0.85
0.41818181818181815,0.85
0.41818181818181815,0.86
0.42727272727272725,0.86
0.42727272727272725,0.87
0.4727272727272727,0.87
0.4727272727272727,0.89
0.4909090909090909,0.89
0.4909090909090909,0.9
0.5,0.9
0.5,0.91
0.509090909090909,0.91
0.509090909090909,0.92
0.5181818181818182,0.92
0.5181818181818182,0.94
0.6,0.94
0.6,0.95
0.6727272727272727,0.95
0.6727272727272727,0.96
0.7545454545454545,0.96
0.7545454545454545,0.97
0.7818181818181819,0.97
0.7818181818181819,0.98
0.8909090909090909,0.98
0.8909090909090909,0.99
0.9727272727272728,0.99
0.9727272727272728,1.0
1.0,1.0
