fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.00909090909090909,0.05
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.17
0.02727272727272727,0.17
0.02727272727272727,0.23
0.05454545454545454,0.23
0.05454545454545454,0.26
0.06363636363636363,0.26
0.06363636363636363,0.31
0.08181818181818182,0.31
0.08181818181818182,0.33
0.09090909090909091,0.33
0.09090909090909091,0.35
0.1,0.35
0.1,0.47
0.10909090909090909,0.47
0.10909090909090909,0.49
0.12727272727272726,0.49
0.12727272727272726,0.5
0.15454545454545454,0.5
0.15454545454545454,0.54
0.16363636363636364,0.54
0.16363636363636364,0.55
0.18181818181818182,0.55
0.18181818181818182,0.57
0.19090909090909092,0.57
0.19090909090909092,0.61
0.2,0.61
0.2,0.68
0.20909090909090908,0.68
0.20909090909090908,0.7
0.21818181818181817,0.7
0.21818181818181817,0.72
0.24545454545454545,0.72
0.24545454545454545,0.73
0.2545454545454545,0.73
0.2545454545454545,0.74
0.2818181818181818,0.74
0.2818181818181818,0.78
0.3,0.78
0.3,0.82
0.32727272727272727,0.82
0.32727272727272727,0.85
0.39090909090909093,0.85
0.39090909090909093,0.87
0.44545454545454544,0.87
0.44545454545454544,0.88
0.4636363636363636,0.88
0.4636363636363636,0.9
0.5181818181818182,0.9
0.5181818181818182,0.93
0.5363636363636364,0.93
0.5363636363636364,0.94
0.6363636363636364,0.94
0.6363636363636364,0.95
0.6636363636363637,0.95
0.6636363636363637,0.96
0.6909090909090909,0.96
0.6909090909090909,0.97
0.8454545454545455,0.97
0.8454545454545455,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
