MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029
0.0	0.0	0.0022761328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000488762	0.0	0.0016963192	0.0	0.0	0.0	0.0	0.00073746673	0.0	0.0	0.0	0.0016861202	0.00489928	0.0	0.0	-0.0048752865	0.0	0.00032863062	0.0	-0.000683349	0.0	0.0	-0.00047597216	-0.00084515783	-0.00037166965	0.00039648125	0.0	0.017260423	0.0	-0.0016943023	0.0039921496	0.0	0.0	0.0010550502	0.0	0.0	-0.0014776837	0.0	0.0	0.0	0.0	0.002207635	0.000850619	0.0	0.0008856035	0.0	-0.0019282656	0.0	0.0	-0.0063020596	0.0	0.0013835526	0.00082846114	0.0	0.0	0.0	0.0	-0.014822628	0.0	0.0	0.0	0.0	0.0035971797	0.0	0.00396984	0.0	0.0	0.0	0.0015709022	-0.00012341847	0.0	0.0	0.0	0.0	-0.00041173107	0.0	0.0	-0.0012296704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062420804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007006958	0.0	-0.0003245609	0.0	0.0	0.0
0.0	0.0	0.0052710404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000488762	0.0	-0.0008465984	0.0	0.0	0.0	0.0	0.0012586181	0.0	0.0	0.0	0.00047086168	-0.0036059413	0.0	0.0	-0.0096246395	0.0	0.0008945793	0.0	-0.00048065587	0.0	0.0	-0.00047597216	-0.00054302387	0.0032954288	0.00039648125	0.0	0.017992418	0.0	0.0024633775	0.0052240705	0.0	0.0	-0.010418455	0.0	0.0	-0.00024971977	0.0	0.0	0.0	0.0	0.002207635	-0.00031420894	0.0	0.00024803937	0.0	-0.0019282656	0.0	0.0	0.006255627	0.0	-0.0017850067	0.00082846114	0.0	0.0	0.0	0.0	0.009637345	0.0	0.0	0.0	0.0	-0.0006110064	0.0	0.0027429364	0.0	0.0	0.0	0.0023046131	-0.00012341847	0.0	0.0	0.0	0.0	0.00061788433	0.0	0.0	-0.0012296704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057425115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.585161e-05	0.0	0.0028623461	0.0	0.0	0.0
0.0	0.0	-0.003287484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017961637	0.0	-0.0010632493	0.0	0.0	0.0	0.0	0.00038558268	0.0	0.0	0.0	-0.0015117252	-0.00041806547	0.0	0.0	0.0017710566	0.0	0.00032863062	0.0	0.022415828	0.0	0.0	-0.0018908137	-0.003038865	-0.0013793546	0.00022142952	0.0	0.016269743	0.0	-0.00125791	0.0018429641	0.0	0.0	-0.0038208785	0.0	0.0	0.012067754	0.0	0.0	0.0	0.0	0.0010479363	-0.0012201355	0.0	0.00053075654	0.0	-0.0010822081	0.0	0.0	0.0040933215	0.0	-0.006944378	-0.0023337328	0.0	0.0	0.0	0.0	-0.006685858	0.0	0.0	0.0	0.0	-0.0017558649	0.0	0.0014177029	0.0	0.0	0.0	-0.0019777003	0.002881604	0.0	0.0	0.0	0.0	-0.00022637306	0.0	0.0	0.015291274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0862705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7018366e-05	0.0	-0.00050873996	0.0	0.0	0.0
0.0	0.0	-0.008978068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000488762	0.0	-0.0036550579	0.0	0.0	0.0	0.0	0.0021129171	0.0	0.0	0.0	0.00047086168	-0.0007847464	0.0	0.0	0.0045821895	0.0	0.0008945793	0.0	-0.000683349	0.0	0.0	-0.00047597216	-0.00084515783	-0.00037166965	-0.00033854513	0.0	0.011997295	0.0	-0.0007146323	0.0052240705	0.0	0.0	0.0010550502	0.0	0.0	-0.0004018218	0.0	0.0	0.0	0.0	0.0030269562	-0.0001592869	0.0	0.00024803937	0.0	0.0032418133	0.0	0.0	0.006255627	0.0	0.0012964047	-0.00034990115	0.0	0.0	0.0	0.0	0.012094743	0.0	0.0	0.0	0.0	-0.0006110064	0.0	0.003338993	0.0	0.0	0.0	0.0023046131	-0.00012341847	0.0	0.0	0.0	0.0	0.00061788433	0.0	0.0	-0.0012296704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06656909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012913619	0.0	-0.0003245609	0.0	0.0	0.0
0.0	0.0	0.0052710404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000488762	0.0	-0.0008465984	0.0	0.0	0.0	0.0	0.0012586181	0.0	0.0	0.0	0.0016861202	-0.0007847464	0.0	0.0	0.0045821895	0.0	0.0008945793	0.0	-0.0008068518	0.0	0.0	-0.00047597216	-0.00084515783	-0.00037166965	0.00039648125	0.0	0.017132455	0.0	-0.0007146323	0.0039921496	0.0	0.0	0.0010550502	0.0	0.0	-0.0004018218	0.0	0.0	0.0	0.0	0.0030269562	-0.0001592869	0.0	0.00024803937	0.0	-0.0019282656	0.0	0.0	-0.0063020596	0.0	0.0018885056	0.0009858606	0.0	0.0	0.0	0.0	0.012036092	0.0	0.0	0.0	0.0	-0.0008687095	0.0	0.004931628	0.0	0.0	0.0	0.0015709022	0.00012358715	0.0	0.0	0.0	0.0	-0.00041173107	0.0	0.0	0.004101382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06506291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007006958	0.0	-0.0003245609	0.0	0.0	0.0
0.0	0.0	-0.000889941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032368272	0.0	0.00213042	0.0	0.0	0.0	0.0	-0.005378138	0.0	0.0	0.0	0.0005741153	-0.00041806547	0.0	0.0	0.0015859554	0.0	0.0008945793	0.0	0.022415828	0.0	0.0	-0.0018908137	0.0063841157	-0.00080871035	-0.0009936634	0.0	-0.010565597	0.0	-0.0007146323	0.0010138991	0.0	0.0	0.00038693054	0.0	0.0	-0.0004018218	0.0	0.0	0.0	0.0	-0.0012447226	-0.00034453307	0.0	-0.0046511237	0.0	0.0043926174	0.0	0.0	-0.0035132095	0.0	0.00400054	0.03458012	0.0	0.0	0.0	0.0	0.008646685	0.0	0.0	0.0	0.0	0.007089667	0.0	0.0022059004	0.0	0.0	0.0	-4.3364358e-05	0.002881604	0.0	0.0	0.0	0.0	-0.00022637306	0.0	0.0	-0.0018522672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.054793198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0047947257	0.0	-0.00050873996	0.0	0.0	0.0
0.0	0.0	0.0019040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00031771426	0.0	-0.0008465984	0.0	0.0	0.0	0.0	-0.011955599	0.0	0.0	0.0	0.0016861202	0.00489928	0.0	0.0	-0.0048752865	0.0	0.00021134547	0.0	0.0025841305	0.0	0.0	-0.00047597216	0.0017755269	-0.00027671616	-0.0036874218	0.0	-0.039004784	0.0	-0.0016943023	0.0018073777	0.0	0.0	0.00044364843	0.0	0.0	-0.0014776837	0.0	0.0	0.0	0.0	0.0010559367	-0.0001592869	0.0	-0.0010107798	0.0	-0.008116502	0.0	0.0	-0.00867288	0.0	0.0012964047	0.00035378896	0.0	0.0	0.0	0.0	-0.0071295146	0.0	0.0	0.0	0.0	0.0024975033	0.0	-0.009689902	0.0	0.0	0.0	0.00075193035	-0.00048797223	0.0	0.0	0.0	0.0	0.0055518644	0.0	0.0	-0.000795703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02694056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015703579	0.0	0.0017868637	0.0	0.0	0.0
0.0	0.0	-0.0038145045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00031771426	0.0	-0.0036550579	0.0	0.0	0.0	0.0	0.0015917659	0.0	0.0	0.0	0.0016861202	-0.0007847464	0.0	0.0	0.004767291	0.0	0.00032863062	0.0	-0.0006041587	0.0	0.0	-0.00047597216	0.0017755269	-0.00027671616	-0.00033854513	0.0	-0.028092152	0.0	-0.002759956	0.0018073777	0.0	0.0	0.0010550502	0.0	0.0	-0.0014776837	0.0	0.0	0.0	0.0	0.0018752582	-0.0001592869	0.0	-0.0010107798	0.0	0.013961333	0.0	0.0	-0.00867288	0.0	0.0012964047	0.007406524	0.0	0.0	0.0	0.0	-0.014643967	0.0	0.0	0.0	0.0	0.0024975033	0.0	0.00341233	0.0	0.0	0.0	0.0015709022	0.00012358715	0.0	0.0	0.0	0.0	-0.00041173107	0.0	0.0	-0.000795703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03763498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012913619	0.0	0.0028623461	0.0	0.0	0.0
0.0	0.0	0.0022583264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017961637	0.0	-0.0004477598	0.0	0.0	0.0	0.0	0.0007160441	0.0	0.0	0.0	0.0005741153	0.0014182264	0.0	0.0	-0.0026682685	0.0	0.0008945793	0.0	0.015841994	0.0	0.0	-0.0018908137	0.0063841157	-0.00080871035	-0.00018907295	0.0	-0.014195492	0.0	0.0024633775	0.0010138991	0.0	0.0	0.00038693054	0.0	0.0	-0.00024971977	0.0	0.0	0.0	0.0	0.0005827455	-0.00034453307	0.0	-0.0046511237	0.0	-0.00257771	0.0	0.0	-0.0060968325	0.0	0.00400054	-0.0030645074	0.0	0.0	0.0	0.0	0.0068097143	0.0	0.0	0.0	0.0	0.007089667	0.0	0.0025884404	0.0	0.0	0.0	0.0001112388	0.002881604	0.0	0.0	0.0	0.0	-0.00022637306	0.0	0.0	-0.0045904634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.076426454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0065919384	0.0	-0.00050873996	0.0	0.0	0.0
0.0	0.0	0.0022026012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000488762	0.0	0.0016963192	0.0	0.0	0.0	0.0	0.00073746673	0.0	0.0	0.0	0.0016861202	-0.0007847464	0.0	0.0	0.0045821895	0.0	-0.015386764	0.0	-0.0006041587	0.0	0.0	-0.00047597216	-0.00084515783	-0.00037166965	0.00039648125	0.0	0.008427004	0.0	-0.0007146323	0.0039921496	0.0	0.0	0.0010550502	0.0	0.0	-0.0004018218	0.0	0.0	0.0	0.0	-0.007312877	-0.0001592869	0.0	0.00024803937	0.0	0.0032418133	0.0	0.0	-0.0063020596	0.0	0.0012964047	0.00082846114	0.0	0.0	0.0	0.0	0.00012495369	0.0	0.0	0.0	0.0	-0.0008687095	0.0	0.0040171915	0.0	0.0	0.0	0.0015709022	0.00012358715	0.0	0.0	0.0	0.0	-0.00041173107	0.0	0.0	-0.0012296704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06727945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015703579	0.0	0.0028623461	0.0	0.0	0.0
