fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.0,0.04
0.0,0.07
0.00909090909090909,0.07
0.00909090909090909,0.08
0.01818181818181818,0.09
0.02727272727272727,0.09
0.02727272727272727,0.1
0.03636363636363636,0.12
0.03636363636363636,0.13
0.045454545454545456,0.17
0.045454545454545456,0.18
0.06363636363636363,0.19
0.06363636363636363,0.2
0.07272727272727272,0.22
0.08181818181818182,0.26
0.1,0.28
0.10909090909090909,0.28
0.11818181818181818,0.3
0.11818181818181818,0.31
0.13636363636363635,0.32
0.13636363636363635,0.33
0.13636363636363635,0.35
0.13636363636363635,0.39
0.14545454545454545,0.41
0.14545454545454545,0.42
0.14545454545454545,0.45
0.15454545454545454,0.48
0.15454545454545454,0.49
0.16363636363636364,0.49
0.16363636363636364,0.5
0.17272727272727273,0.52
0.19090909090909092,0.52
0.19090909090909092,0.54
0.2,0.54
0.2,0.56
0.20909090909090908,0.56
0.20909090909090908,0.57
0.20909090909090908,0.63
0.20909090909090908,0.64
0.21818181818181817,0.65
0.22727272727272727,0.68
0.22727272727272727,0.69
0.22727272727272727,0.71
0.23636363636363636,0.72
0.2909090909090909,0.72
0.2909090909090909,0.73
0.3,0.74
0.3,0.76
0.3090909090909091,0.76
0.3090909090909091,0.77
0.3181818181818182,0.77
0.32727272727272727,0.78
0.36363636363636365,0.78
0.36363636363636365,0.79
0.37272727272727274,0.79
0.39090909090909093,0.79
0.39090909090909093,0.8
0.43636363636363634,0.8
0.43636363636363634,0.81
0.44545454545454544,0.81
0.44545454545454544,0.83
0.45454545454545453,0.83
0.45454545454545453,0.84
0.4636363636363636,0.85
0.4636363636363636,0.87
0.5272727272727272,0.87
0.5272727272727272,0.88
0.5545454545454546,0.88
0.5545454545454546,0.89
0.5727272727272728,0.89
0.6,0.89
0.6181818181818182,0.89
0.6363636363636364,0.89
0.6454545454545455,0.9
0.6545454545454545,0.9
0.6909090909090909,0.9
0.7181818181818181,0.9
0.7181818181818181,0.91
0.7272727272727273,0.91
0.7272727272727273,0.94
0.7818181818181819,0.94
0.8181818181818182,0.96
0.8545454545454545,0.96
0.8727272727272727,0.96
0.8909090909090909,0.96
0.9181818181818182,0.96
0.9545454545454546,0.97
0.9727272727272728,0.97
0.9818181818181818,0.98
0.9818181818181818,0.99
1.0,0.99
1.0,1.0
