fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.07
0.02727272727272727,0.07
0.02727272727272727,0.14
0.045454545454545456,0.14
0.045454545454545456,0.16
0.05454545454545454,0.16
0.05454545454545454,0.19
0.07272727272727272,0.19
0.07272727272727272,0.24
0.08181818181818182,0.24
0.08181818181818182,0.25
0.09090909090909091,0.25
0.09090909090909091,0.3
0.1,0.3
0.1,0.32
0.10909090909090909,0.32
0.10909090909090909,0.38
0.11818181818181818,0.38
0.11818181818181818,0.41
0.12727272727272726,0.41
0.12727272727272726,0.42
0.14545454545454545,0.42
0.14545454545454545,0.43
0.16363636363636364,0.43
0.16363636363636364,0.46
0.17272727272727273,0.46
0.17272727272727273,0.48
0.18181818181818182,0.48
0.18181818181818182,0.51
0.19090909090909092,0.51
0.19090909090909092,0.53
0.2,0.53
0.2,0.56
0.20909090909090908,0.56
0.20909090909090908,0.58
0.21818181818181817,0.58
0.21818181818181817,0.61
0.22727272727272727,0.61
0.22727272727272727,0.63
0.24545454545454545,0.63
0.24545454545454545,0.67
0.2545454545454545,0.67
0.2545454545454545,0.69
0.2909090909090909,0.69
0.2909090909090909,0.71
0.3,0.71
0.3,0.72
0.3090909090909091,0.72
0.3090909090909091,0.73
0.3181818181818182,0.73
0.3181818181818182,0.75
0.32727272727272727,0.75
0.32727272727272727,0.76
0.33636363636363636,0.76
0.33636363636363636,0.77
0.4,0.77
0.4,0.8
0.4090909090909091,0.8
0.4090909090909091,0.81
0.44545454545454544,0.81
0.44545454545454544,0.84
0.5181818181818182,0.84
0.5181818181818182,0.85
0.5363636363636364,0.85
0.5363636363636364,0.86
0.5545454545454546,0.86
0.5545454545454546,0.89
0.5636363636363636,0.89
0.5636363636363636,0.9
0.5818181818181818,0.9
0.5818181818181818,0.91
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6363636363636364,0.92
0.6363636363636364,0.93
0.6545454545454545,0.93
0.6545454545454545,0.94
0.6636363636363637,0.94
0.6909090909090909,0.95
0.7181818181818181,0.95
0.7181818181818181,0.96
0.7272727272727273,0.96
0.7272727272727273,0.97
0.8,0.97
0.8,0.99
0.9636363636363636,0.99
0.9636363636363636,1.0
1.0,1.0
