fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.00909090909090909,0.03
0.00909090909090909,0.11
0.01818181818181818,0.11
0.01818181818181818,0.13
0.03636363636363636,0.13
0.03636363636363636,0.27
0.045454545454545456,0.27
0.045454545454545456,0.36
0.06363636363636363,0.36
0.06363636363636363,0.4
0.07272727272727272,0.4
0.07272727272727272,0.43
0.08181818181818182,0.43
0.08181818181818182,0.45
0.09090909090909091,0.45
0.09090909090909091,0.49
0.1,0.49
0.1,0.52
0.10909090909090909,0.52
0.10909090909090909,0.54
0.11818181818181818,0.54
0.11818181818181818,0.57
0.13636363636363635,0.57
0.13636363636363635,0.58
0.14545454545454545,0.58
0.14545454545454545,0.59
0.15454545454545454,0.59
0.15454545454545454,0.61
0.20909090909090908,0.61
0.20909090909090908,0.62
0.21818181818181817,0.62
0.21818181818181817,0.65
0.23636363636363636,0.65
0.23636363636363636,0.66
0.2727272727272727,0.66
0.2727272727272727,0.67
0.2818181818181818,0.67
0.2818181818181818,0.68
0.2909090909090909,0.68
0.2909090909090909,0.69
0.3181818181818182,0.69
0.3181818181818182,0.72
0.38181818181818183,0.72
0.38181818181818183,0.74
0.4090909090909091,0.75
0.4090909090909091,0.76
0.41818181818181815,0.76
0.41818181818181815,0.78
0.4818181818181818,0.78
0.4818181818181818,0.79
0.509090909090909,0.79
0.509090909090909,0.8
0.5181818181818182,0.8
0.5181818181818182,0.84
0.5272727272727272,0.84
0.5272727272727272,0.86
0.5363636363636364,0.86
0.5363636363636364,0.87
0.6,0.87
0.6,0.88
0.6363636363636364,0.88
0.6363636363636364,0.89
0.6636363636363637,0.89
0.6636363636363637,0.91
0.6909090909090909,0.91
0.6909090909090909,0.92
0.7181818181818181,0.92
0.7181818181818181,0.93
0.7272727272727273,0.93
0.7272727272727273,0.95
0.7818181818181819,0.95
0.7818181818181819,0.96
0.8,0.96
0.8,0.97
0.8363636363636363,0.97
0.8363636363636363,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
