fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.00909090909090909,0.04
0.00909090909090909,0.05
0.01818181818181818,0.05
0.01818181818181818,0.09
0.03636363636363636,0.09
0.03636363636363636,0.11
0.045454545454545456,0.11
0.045454545454545456,0.2
0.05454545454545454,0.2
0.05454545454545454,0.22
0.06363636363636363,0.22
0.06363636363636363,0.23
0.07272727272727272,0.23
0.07272727272727272,0.25
0.1,0.25
0.1,0.26
0.11818181818181818,0.26
0.11818181818181818,0.27
0.12727272727272726,0.27
0.12727272727272726,0.31
0.14545454545454545,0.31
0.14545454545454545,0.32
0.15454545454545454,0.32
0.15454545454545454,0.33
0.17272727272727273,0.33
0.17272727272727273,0.34
0.18181818181818182,0.34
0.18181818181818182,0.36
0.19090909090909092,0.36
0.19090909090909092,0.37
0.2,0.37
0.2,0.4
0.23636363636363636,0.4
0.23636363636363636,0.47
0.2545454545454545,0.47
0.2545454545454545,0.48
0.3,0.48
0.3,0.51
0.3090909090909091,0.51
0.3090909090909091,0.54
0.34545454545454546,0.54
0.34545454545454546,0.55
0.35454545454545455,0.55
0.35454545454545455,0.57
0.36363636363636365,0.57
0.36363636363636365,0.58
0.37272727272727274,0.58
0.37272727272727274,0.62
0.38181818181818183,0.62
0.38181818181818183,0.63
0.39090909090909093,0.63
0.39090909090909093,0.67
0.4,0.67
0.4,0.68
0.43636363636363634,0.68
0.43636363636363634,0.7
0.45454545454545453,0.7
0.45454545454545453,0.75
0.5,0.75
0.5,0.76
0.5363636363636364,0.76
0.5363636363636364,0.77
0.5454545454545454,0.77
0.5454545454545454,0.78
0.5545454545454546,0.78
0.5545454545454546,0.79
0.5636363636363636,0.79
0.5636363636363636,0.8
0.6272727272727273,0.8
0.6272727272727273,0.82
0.6545454545454545,0.82
0.6545454545454545,0.83
0.6636363636363637,0.83
0.6636363636363637,0.87
0.7545454545454545,0.87
0.7545454545454545,0.88
0.7727272727272727,0.88
0.7727272727272727,0.89
0.7909090909090909,0.89
0.7909090909090909,0.9
0.8181818181818182,0.9
0.8181818181818182,0.92
0.8363636363636363,0.92
0.8363636363636363,0.94
0.8636363636363636,0.94
0.8636363636363636,0.95
0.8818181818181818,0.95
0.8818181818181818,0.97
0.8909090909090909,0.97
0.8909090909090909,0.98
0.9272727272727272,0.98
0.9272727272727272,0.99
0.9363636363636364,0.99
0.9363636363636364,1.0
1.0,1.0
