A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.018476235235360048	-0.0	0.0004601594465649575	-0.0003164684438841763	0.0	0.0008627719542267975	-0.039289378023299994	-0.0	-0.0	0.0	0.0	0.0	-0.08793995728227237	0.0019538768706909323	-0.03852515670933089	0.0	0.0	0.0	0.019990142568611566	0.007564925041769195	0.0	0.0	0.0	-0.07122645802350082	0.0	0.0	-0.03667344414597282	-0.0	-0.0	0.0	0.0	0.0	0.012892002016647638	0.020021923531871568	0.0	0.0	0.0009811230688183744	0.008464253278411433	-0.028584729147442478	-0.0	0.0	0.0	-0.005537069899960505	0.0	0.18373166252874823	0.0	-0.0	0.0021227790919903186	0.008688588534485174	0.0	-0.011283182403007047	-0.0020745053825860873	-0.0	0.025409570050777524	-0.05094749524048544	0.0	-0.0	0.0	-0.007750120911080436	-0.024795997500172376	-0.07697544342958144	0.0	-0.0	0.0041924465170657755	0.0	0.0	-0.008543770313514954	-0.034599655266514	0.07476567162916782	-0.0	-0.03645535960499926	-0.0	-0.01848276808215417	0.0	0.0	-0.0	-0.0028438921540033446	-0.0	0.0	0.051635089114381943	-0.004098457335394402	0.0	-0.0	0.013072680978568792	0.0	0.0	-0.0	0.0	0.0088222939845038	-0.0	-0.0	0.009789034788632037	0.0	-0.0	-0.004427101478137509	0.0	-0.0	-0.021169775378921	0.0008608964151804278	0.0	0.0	-0.0	0.0	-0.0	-0.0002934041917976913	0.17408498066339376	0.0	0.0	-0.0	0.0	0.0	-0.0	0.08887816852047005	-0.0031410111551260973	0.0	-0.0	-0.034132225799613246	-0.0	0.0	0.0	-0.0	-0.1002766815612269	-0.0	-0.0	-0.01526398210361293	0.0006685178136054843	-0.0	-0.0	0.0	-0.0	0.0	0.09611988505812277	0.03374905470854621	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03917522903003825	0.0	-0.011464543467787733	-0.005502408838488714	0.0	0.0	0.0
-0.029847471286168423	-0.0	0.0027328920762725224	-0.010560685573548369	0.0	0.030141666362492856	-0.12124223699861698	-0.0	-0.0	-0.0	0.0	0.0	-0.09392922913081812	-0.0012702940011824076	0.05069504567805572	0.0	-0.0	-0.0	0.11044214811969351	0.038940286271674895	-0.0	-0.0	0.0	0.06729679075353179	-0.0	-0.0	0.013848741321080625	-0.0	-0.0	0.0	-0.0	-0.0	-0.009917970556306338	-0.009460287093478154	-0.0	-0.0	-0.0002561961653046956	0.0028837125810270902	-0.0245349058439265	-0.0	0.0	-0.0	0.02544530503338267	-0.0	-0.054478967887971366	-0.0	0.0	-0.08072905647387472	-0.014980786867473147	0.0	0.013149290309786824	0.009912661086836083	-0.0	0.029450051155878565	0.006375141914308681	-0.0	-0.0	-0.0	0.03756979183425151	0.08761664297131394	0.3253217385979135	-0.0	-0.0	-9.27319064364758e-06	-0.0	-0.0	-0.008543770313514954	0.11119740702836273	0.014758856504494043	-0.0	0.0085964548939679	-0.0	0.006951158731470993	-0.0	0.0	-0.0	0.002409098939007287	0.0	0.0	0.002089279750043339	-0.007969427598325252	-0.0	-0.0	0.016104131318308516	-0.0	-0.0	0.0	0.0	-0.028319667223925423	0.0	-0.0	-0.4687423795146216	-0.0	-0.0	-0.003081724997771922	-0.0	0.0	-0.02075403573319651	0.009936592176196298	0.0	0.0	-0.0	-0.0	0.0	-0.03460151240225782	0.05141580237893374	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.1915229394633565	0.001971333355079899	0.0	0.0	-0.0035000707647573934	-0.0	0.0	0.0	-0.0	0.04602597559098646	0.0	-0.0	-0.021159198448461303	-0.0035005189831896198	-0.0	0.0	0.0	0.0	0.0	-0.13547109934274834	-0.025871679765307378	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04703286578511935	-0.0	-0.0057666037491719896	0.0044554705177710235	-0.0	-0.0	-0.0
0.07029930466772209	-0.0	0.007405610463622558	0.008590388387448116	-0.0	0.011784422113162824	0.03557112886105458	-0.0	-0.0	-0.0	0.0	0.0	0.04813093028218365	-0.0077155688567296125	-0.051989117143573266	-0.0	-0.0	0.0	-0.02745020959429402	-0.021816593488476116	0.0	-0.0	0.0	0.04692624476996864	0.0	-0.0	-0.025294917430759862	-0.0	-0.0	-0.0	-0.0	0.0	0.025161566316263706	-0.030400321522920395	-0.0	0.0	-0.0014629675009316843	-0.010597987263463482	0.006122855533404497	0.0	-0.0	0.0	0.014474275214166636	0.0	0.13125786762436556	-0.0	-0.0	-0.037551868684186404	-0.01850605619066433	0.0	0.0021729281295818294	-0.0012637752702351712	-0.0	0.03794847311373853	0.041317390413827114	0.0	0.0	0.0	-0.013639605961214754	-0.00377036746345396	-0.09149401437301133	0.0	-0.0	0.0007945330128786927	0.0	0.0	0.12666609147674265	-0.1115213175099014	-0.026958745519031286	0.0	0.019126578262169663	0.0	3.88665191384251e-05	-0.0	-0.0	-0.0	-0.033255215702395924	-0.0	-0.0	0.04588171610772982	0.018035459618978154	0.0	-0.0	-0.013779934940953064	-0.0	0.0	-0.0	0.0	0.09584289452464914	-0.0	0.0	-0.15018505356499778	-0.0	0.0	-0.018534717827775788	0.0	0.0	0.005622281232300182	0.0012152333172278974	-0.0	-0.0	0.0	-0.0	-0.0	0.0009212546846027286	-0.056797917953641565	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0615237225537204	0.0028894236798979104	-0.0	-0.0	0.1317758542286193	-0.0	0.0	-0.0	-0.0	0.007278053733663048	-0.0	-0.0	-0.06558809607962462	-0.0031525182364982173	0.0	-0.0	-0.0	0.0	0.0	-0.12208798464075776	-0.03998660423384419	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.06770898719594963	-0.0	-0.00788909521445328	0.0005284156226566836	0.0	-0.0	-0.0
0.07690424216666644	0.0	-0.0046122710770358346	-0.006583560910981239	-0.0	0.003453362239162539	-0.029616161469922835	0.0	-0.0	0.0	0.0	0.0	0.12371105286142466	-0.01446295843511229	-0.026839659520855635	-0.0	-0.0	0.0	0.0445865697951857	0.013749360455007619	0.0	0.0	-0.0	-0.005071529142401076	-0.0	0.0	0.002437510468735785	0.0	0.0	0.0	0.0	0.0	-0.029084514469837664	-0.026784994653006922	-0.0	0.0	-0.00484924635085716	0.0680040902793298	0.05312811597620843	0.0	0.0	0.0	-0.010114806959748633	-0.0	-0.20375907164152923	0.0	-0.0	0.012910449860749842	-0.002624314343146798	0.0	0.028299006090452904	-0.009268550148490182	0.0	-0.0056446961944911465	-0.1045101470117746	-0.0	0.0	0.0	0.020889752803765073	0.03365705956622367	0.21080524856203076	-0.0	-0.0	-0.0003366143721074751	0.0	0.0	-0.07295655274431596	-0.15226485412966623	0.24652428819632385	0.0	0.008856795024878414	0.0	-0.04826799522144636	-0.0	-0.0	0.0	0.010554850352080236	0.0	0.0	0.03679620253296517	0.012977446758389712	0.0	0.0	0.03224047254755172	0.0	0.0	0.0	-0.0	-0.07180284198039655	0.0	-0.0	-0.06912027282996949	0.0	-0.0	-0.003307074408459135	-0.0	0.0	0.014129161708483154	0.009845496111622755	0.0	0.0	0.0	0.0	0.0	0.04058604575172086	-0.17536542958106247	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.09392397261423517	-0.020054940977631427	0.0	0.0	0.07386828992643725	-0.0	-0.0	0.0	-0.0	-0.04649072223877416	0.0	0.0	0.1449592569391369	-0.05076066108298029	0.0	-0.0	0.0	-0.0	0.0	0.13033529587308668	-0.015423304229213404	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0482090631484226	0.0	0.014731444724541113	-0.0013134470972767903	0.0	0.0	-0.0
0.012423888553116763	0.0	-0.006501753539576282	-0.007948596011758676	0.0	-0.00882338834101251	-0.004635675647305515	0.0	-0.0	0.0	-0.0	0.0	-0.12134762840159331	-0.006148243594399642	-0.0654664179967776	-0.0	0.0	-0.0	0.03179583219671669	0.024129609003421048	0.0	0.0	-0.0	-0.03300012452714657	0.0	0.0	0.014669966775674512	-0.0	-0.0	-0.0	-0.0	0.0	0.010811121325466076	0.012535696671350053	0.0	-0.0	-0.005765716464387003	0.015098710080844681	-0.034503329325133725	-0.0	-0.0	0.0	0.011322174612375427	-0.0	-0.09358296477614575	-0.0	0.0	0.01756655222965855	0.02143400591495058	-0.0	0.0006302273542967033	0.0069091176619329895	-0.0	0.0821568846072443	0.11062142039065934	0.0	0.0	-0.0	0.020592706077937468	0.060454568783524114	0.11228487467796293	0.0	0.0	-0.0003106907609637368	-0.0	0.0	-0.07049444107762708	0.09692067025848822	0.005477424263950787	0.0	0.028731101095761248	0.0	-0.000989592444478731	0.0	-0.0	-0.0	-0.0053501511399133535	0.0	0.0	0.002609484085649167	0.018246994236529486	0.0	0.0	-0.011312816928828415	0.0	0.0	0.0	-0.0	-0.03140171344869002	0.0	0.0	-0.1955690255432421	0.0	0.0	0.007862380727605768	0.0	0.0	0.0059296015616325404	0.004827277208601953	0.0	-0.0	0.0	0.0	0.0	0.02087183039234713	-0.10842551868656451	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.054845111392225365	-0.012093771170330888	0.0	-0.0	-3.116059984971978e-05	-0.0	0.0	-0.0	0.0	-0.03127484157185186	-0.0	-0.0	-0.0017947077596464067	-0.0012556961338229737	0.0	0.0	0.0	-0.0	-0.0	-0.08065963524906775	0.002603323828098983	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.540731452032069	-0.0	-0.0017354860647056586	-0.004458316740758455	0.0	0.0	0.0
0.070015333580021	-0.0	-0.018741511377044984	-0.01903551899318499	0.0	0.008397905031025606	-0.07427244934786817	0.0	0.0	-0.0	0.0	0.0	0.04470789368517862	0.0023976424210765588	0.03217188810649634	-0.0	0.0	-0.0	-0.014177566286321604	-0.016473781182996382	-0.0	0.0	-0.0	0.03813420476454039	0.0	0.0	-0.011525377187041644	-0.0	0.0	-0.0	-0.0	-0.0	0.02209012345878573	-0.020876301725714655	0.0	0.0	-0.0046288681810995064	-0.011519887405852584	0.01990207834061701	0.0	0.0	-0.0	0.008026059718463534	-0.0	-0.04324123171549509	-0.0	0.0	-0.08702006611953225	0.0030097886911594775	0.0	0.023352757960413906	-0.0015236074491789765	0.0	-0.034057629678188116	-0.03426603512787548	-0.0	0.0	-0.0	-0.023100536818902843	-0.0643162616846204	-0.14023335244475496	0.0	-0.0	0.0006143435441952679	-0.0	0.0	-0.09429075528494602	0.011771393854217833	0.06914782792426162	-0.0	-0.04155429578017848	-0.0	-0.011478748428479324	-0.0	0.0	-0.0	-0.010773164066843642	0.0	0.0	0.012447115811959099	-0.009421972944033801	0.0	-0.0	-0.0038010456307730873	0.0	0.0	0.0	-0.0	-0.030373817959041486	-0.0	0.0	-0.0539412708742346	0.0	0.0	-0.030345074488601426	0.0	-0.0	0.011061117038541598	-0.004470176246686934	-0.0	0.0	-0.0	-0.0	-0.0	-0.0910941931109075	0.00500384159846336	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.005157646755856034	-0.0029073289496918194	-0.0	-0.0	-0.028019385778737416	0.0	-0.0	-0.0	-0.0	0.052224530508861194	-0.0	0.0	-0.060148098281383996	0.017902912617966543	0.0	-0.0	0.0	0.0	-0.0	-0.15367232418988727	-0.03124529168657099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12465178670346125	0.0	0.015274160533588071	-0.006738466360128409	0.0	0.0	-0.0
-0.06406448460745257	-0.0	0.009960488066576288	0.010006539693411124	0.0	-0.011058905847260906	0.016958777242013768	0.0	-0.0	-0.0	0.0	0.0	0.025308742722255737	0.002296991191436865	-0.10546998014042341	0.0	-0.0	-0.0	0.150288275033687	0.03974643681340276	0.0	-0.0	0.0	0.0011068554287522296	-0.0	0.0	-0.005330291024720279	0.0	-0.0	0.0	-0.0	0.0	-0.014751550061067134	0.001296610947574104	-0.0	0.0	-0.009848609978354496	-0.007541003482589302	-0.005521834903618733	-0.0	0.0	0.0	-0.005306436437011738	0.0	0.16710727445457133	0.0	-0.0	-0.017849399029212527	-0.005940533785082528	0.0	-0.019676826856936645	0.00029981954597305404	0.0	0.02797260266628601	-0.016022017050994385	0.0	-0.0	0.0	-0.005999912066650872	0.008598927662866827	0.01608590778233873	-0.0	-0.0	0.000932314246501271	-0.0	0.0	0.1117649273052955	0.05925985859781539	0.018100533201041616	0.0	0.016687363691805193	0.0	-0.02750361277522276	-0.0	-0.0	-0.0	-0.005016888650517831	0.0	-0.0	0.009435847181098191	0.02363040129681251	0.0	0.0	0.07884847373064176	-0.0	-0.0	0.0	0.0	-0.005176371298127013	0.0	0.0	0.1992590673176532	0.0	0.0	-0.02903980296493475	-0.0	-0.0	-0.020422284378533603	0.00033734118452316395	-0.0	0.0	0.0	0.0	-0.0	-0.041269127822945714	0.05617095247330616	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.05307781325530847	0.00015592730193483517	-0.0	0.0	-3.116059984971978e-05	0.0	-0.0	-0.0	0.0	0.0017122856011218546	0.0	0.0	-0.0052327872682777716	0.01175537301156732	0.0	0.0	-0.0	0.0	-0.0	0.09137150835111733	-0.0011301055231684608	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04912559909669726	-0.0	-0.0114558666324604	-0.014323052319697304	0.0	0.0	0.0
0.07606636887516785	0.0	0.0069693633895262725	0.008173994402882115	0.0	-0.017218480285353593	0.003801681011332334	-0.0	-0.0	-0.0	0.0	0.0	-0.02479849281972286	-0.010775075347254685	0.15513661201114037	0.0	0.0	0.0	0.042129832630262536	-0.012123326639736155	0.0	0.0	0.0	0.07996027661427094	0.0	0.0	0.02543085865072841	-0.0	0.0	-0.0	0.0	0.0	-0.027106287631106767	0.07281314649835079	-0.0	0.0	0.0052459386187505485	-0.10228378783781651	-0.03299217757822001	-0.0	-0.0	0.0	-0.014883092125891763	0.0	0.055837875892818814	0.0	-0.0	0.011995260963052711	0.014741110491938152	-0.0	-0.0021976458899816906	0.0021248987543218225	0.0	0.009356995431916848	0.01094054267518539	-0.0	-0.0	-0.0	-0.02392221625219413	-0.043640697972104514	-0.16836508645424936	0.0	0.0	-0.00012893380981079705	-0.0	0.0	-0.008543770313514954	-0.13218425173931667	-0.017620315866244806	0.0	0.04302967004692566	0.0	0.00041209959720952145	0.0	0.0	0.0	-0.02409261790459601	0.0	-0.0	-0.004564061777099892	-0.016046936437526214	-0.0	0.0	0.008957033879156688	-0.0	-0.0	-0.0	0.0	-0.024548321287739167	0.0	0.0	0.005388446469086817	-0.0	0.0	0.005637806490453387	0.0	0.0	-0.0276170075572317	-0.0016129452025452704	-0.0	0.0	-0.0	0.0	-0.0	-0.0627419442547431	-0.060389944622178005	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.011731944695990175	0.02877371027904654	0.0	0.0	-3.116059984971978e-05	0.0	0.0	0.0	-0.0	-0.03403630814732395	0.0	0.0	-0.12051420288678595	0.0050276463145543	0.0	0.0	0.0	0.0	-0.0	-0.07144740319974213	-0.0010374434236621907	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.03877577838077136	-0.0	0.00029984456945386255	-0.0017611830362076967	0.0	0.0	0.0
0.18023106635049493	0.0	0.010364870922308285	0.009819383093545714	0.0	-0.017409917432318445	0.005811919847330128	0.0	0.0	0.0	-0.0	0.0	-0.01905509734966384	0.00033921860928217687	0.040226717758378286	0.0	-0.0	0.0	0.012259503952482308	0.015511719968287764	0.0	-0.0	-0.0	-0.002109241536220568	0.0	0.0	0.0172898280831278	0.0	0.0	0.0	0.0	0.0	-0.02622161151998322	0.09338316814341192	-0.0	0.0	-0.0018278245196313636	0.04021657630585751	0.08424308078281663	-0.0	0.0	0.0	0.00025703647596696613	-0.0	-0.24149121872547308	0.0	0.0	0.014148712008230407	-0.0021649901544875546	-0.0	-0.00455250219111842	-0.004295765864383389	0.0	0.06336476930977941	-0.01591121291731409	0.0	0.0	-0.0	0.028633136328168423	0.13868666596217302	0.2591860624435745	0.0	-0.0	0.00034374182075167696	0.0	0.0	0.019243802728530664	-0.1477370087013333	0.053759766472029305	0.0	0.013916733014956063	0.0	-0.026382026631116936	0.0	0.0	0.0	-0.002931977637830164	0.0	0.0	0.0017724436321687905	-0.011618929439817923	0.0	0.0	0.03190606522659399	0.0	0.0	0.0	0.0	0.033387095877035186	0.0	0.0	-0.05879202086379817	0.0	0.0	-0.0005769866842675709	0.0	0.0	-0.005014845012321937	0.0052428127791230295	0.0	0.0	0.0	0.0	0.0	-0.02263121790965697	0.04777591565585634	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0828334616999334	0.023068669031800732	0.0	0.0	-3.116059984971978e-05	0.0	-0.0	0.0	-0.0	0.06022107535688044	0.0	0.0	0.023189229094897127	-0.00914146382867375	-0.0	-0.0	0.0	0.0	0.0	0.129784948548067	0.0010649419666386272	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04808845858177106	0.0	0.005684137547132967	-0.0010645738407211675	-0.0	-0.0	0.0
-0.021907170249930892	-0.0	0.008320253629580176	0.00921555178120253	0.0	-0.0030702751583433444	0.008657846076574043	-0.0	-0.0	0.0	0.0	-0.0	0.21978739199279693	-0.013099739881031256	0.003194635078332214	-0.0	0.0	0.0	0.04494053311825327	0.0151402777989932	-0.0	0.0	0.0	0.05618282710190355	-0.0	0.0	0.05056690119614692	-0.0	0.0	0.0	0.0	0.0	-0.03221600966711683	0.0030022061504515504	-0.0	0.0	-0.006220650372569279	0.0050710112346147905	0.0026208156619965295	0.0	-0.0	0.0	0.003651170785362974	-0.0	-0.04209226675353569	0.0	-0.0	0.020459375795173887	0.007260488808576899	0.0	0.02238214594271676	0.007770257612702076	-0.0	-0.0567945254246732	-0.005275076760236712	0.0	-0.0	-0.0	-0.005947618540810484	0.024687196458008074	0.053886856833694534	-0.0	0.0	5.279608560972663e-06	-0.0	0.0	-0.008543770313514954	0.06276165610333626	-0.017053351259652946	-0.0	-0.03901131272133385	-0.0	0.016918968769544275	-0.0	0.0	0.0	0.0055615749853360616	0.0	-0.0	-0.030936131435306456	-0.005495327591627977	-0.0	-0.0	0.007516750596103876	-0.0	-0.0	0.0	0.0	-0.004535074579766263	0.0	-0.0	0.19024399492005697	-0.0	-0.0	-0.000294222604427117	0.0	0.0	-0.0003910879339900937	0.0011226607634368996	0.0	0.0	-0.0	0.0	-0.0	-0.04331286444936625	-0.007834319778341777	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.007417534444031947	0.027296873737927583	-0.0	0.0	-0.051966355526468826	0.0	-0.0	-0.0	-0.0	0.0848163206514487	0.0	0.0	0.13209874568208663	0.029026285287132362	0.0	-0.0	-0.0	-0.0	0.0	-0.04848174522931035	-0.009230911664111172	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020250031189830996	0.0	-0.0038471453749415706	0.003556763059247918	0.0	-0.0	0.0
