fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.00909090909090909,0.04
0.00909090909090909,0.09
0.02727272727272727,0.09
0.02727272727272727,0.11
0.03636363636363636,0.11
0.03636363636363636,0.17
0.045454545454545456,0.17
0.045454545454545456,0.19
0.05454545454545454,0.19
0.05454545454545454,0.21
0.06363636363636363,0.21
0.06363636363636363,0.24
0.07272727272727272,0.24
0.07272727272727272,0.29
0.08181818181818182,0.29
0.08181818181818182,0.34
0.10909090909090909,0.34
0.10909090909090909,0.38
0.12727272727272726,0.38
0.12727272727272726,0.4
0.13636363636363635,0.4
0.13636363636363635,0.41
0.14545454545454545,0.41
0.14545454545454545,0.42
0.15454545454545454,0.42
0.15454545454545454,0.48
0.16363636363636364,0.48
0.16363636363636364,0.49
0.17272727272727273,0.49
0.17272727272727273,0.5
0.18181818181818182,0.5
0.18181818181818182,0.53
0.19090909090909092,0.53
0.19090909090909092,0.55
0.21818181818181817,0.55
0.21818181818181817,0.58
0.23636363636363636,0.58
0.23636363636363636,0.6
0.2636363636363636,0.6
0.2636363636363636,0.62
0.2909090909090909,0.62
0.2909090909090909,0.63
0.3090909090909091,0.63
0.3090909090909091,0.65
0.3181818181818182,0.65
0.3181818181818182,0.66
0.34545454545454546,0.66
0.34545454545454546,0.67
0.39090909090909093,0.67
0.39090909090909093,0.69
0.42727272727272725,0.69
0.42727272727272725,0.71
0.44545454545454544,0.71
0.44545454545454544,0.74
0.45454545454545453,0.74
0.45454545454545453,0.76
0.4636363636363636,0.76
0.4636363636363636,0.77
0.4727272727272727,0.77
0.4727272727272727,0.78
0.4818181818181818,0.78
0.4818181818181818,0.81
0.4909090909090909,0.81
0.4909090909090909,0.84
0.509090909090909,0.84
0.509090909090909,0.86
0.5181818181818182,0.86
0.5181818181818182,0.87
0.5454545454545454,0.87
0.5454545454545454,0.88
0.5727272727272728,0.88
0.5727272727272728,0.9
0.5818181818181818,0.9
0.5818181818181818,0.91
0.6,0.91
0.6,0.92
0.6272727272727273,0.92
0.6272727272727273,0.95
0.6818181818181818,0.95
0.6818181818181818,0.96
0.7181818181818181,0.96
0.7181818181818181,0.97
0.7363636363636363,0.97
0.7363636363636363,0.98
0.8090909090909091,0.98
0.8090909090909091,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
