fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.00909090909090909,0.05
0.00909090909090909,0.07
0.01818181818181818,0.07
0.01818181818181818,0.15
0.03636363636363636,0.15
0.03636363636363636,0.16
0.045454545454545456,0.16
0.045454545454545456,0.19
0.05454545454545454,0.19
0.05454545454545454,0.29
0.06363636363636363,0.29
0.06363636363636363,0.3
0.07272727272727272,0.3
0.07272727272727272,0.31
0.09090909090909091,0.31
0.09090909090909091,0.32
0.1,0.32
0.1,0.33
0.10909090909090909,0.33
0.10909090909090909,0.37
0.14545454545454545,0.37
0.14545454545454545,0.39
0.15454545454545454,0.39
0.15454545454545454,0.41
0.16363636363636364,0.41
0.16363636363636364,0.43
0.18181818181818182,0.43
0.18181818181818182,0.46
0.19090909090909092,0.46
0.19090909090909092,0.47
0.21818181818181817,0.47
0.21818181818181817,0.49
0.22727272727272727,0.49
0.22727272727272727,0.62
0.24545454545454545,0.62
0.24545454545454545,0.66
0.2545454545454545,0.66
0.2545454545454545,0.68
0.2636363636363636,0.68
0.2636363636363636,0.69
0.2727272727272727,0.69
0.2727272727272727,0.72
0.2909090909090909,0.72
0.2909090909090909,0.74
0.32727272727272727,0.74
0.32727272727272727,0.75
0.34545454545454546,0.75
0.34545454545454546,0.78
0.36363636363636365,0.78
0.36363636363636365,0.8
0.39090909090909093,0.8
0.39090909090909093,0.82
0.42727272727272725,0.82
0.42727272727272725,0.85
0.4818181818181818,0.85
0.4818181818181818,0.86
0.5,0.86
0.5,0.87
0.5272727272727272,0.87
0.5272727272727272,0.89
0.5363636363636364,0.89
0.5363636363636364,0.9
0.5454545454545454,0.9
0.5454545454545454,0.91
0.6272727272727273,0.91
0.6272727272727273,0.92
0.6363636363636364,0.92
0.6363636363636364,0.93
0.6636363636363637,0.93
0.6636363636363637,0.95
0.7636363636363637,0.95
0.7636363636363637,0.96
0.7818181818181819,0.96
0.7818181818181819,0.97
0.8181818181818182,0.97
0.8181818181818182,0.98
0.8909090909090909,0.98
0.8909090909090909,1.0
1.0,1.0
