fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.1
0.01818181818181818,0.1
0.01818181818181818,0.11
0.02727272727272727,0.11
0.02727272727272727,0.17
0.045454545454545456,0.17
0.045454545454545456,0.24
0.05454545454545454,0.24
0.05454545454545454,0.25
0.09090909090909091,0.25
0.09090909090909091,0.3
0.1,0.3
0.1,0.35
0.10909090909090909,0.35
0.10909090909090909,0.36
0.11818181818181818,0.36
0.11818181818181818,0.43
0.12727272727272726,0.43
0.12727272727272726,0.44
0.13636363636363635,0.44
0.13636363636363635,0.48
0.14545454545454545,0.48
0.14545454545454545,0.5
0.15454545454545454,0.5
0.15454545454545454,0.52
0.17272727272727273,0.52
0.17272727272727273,0.57
0.18181818181818182,0.57
0.18181818181818182,0.61
0.19090909090909092,0.61
0.19090909090909092,0.63
0.2,0.63
0.2,0.65
0.21818181818181817,0.65
0.21818181818181817,0.66
0.22727272727272727,0.66
0.22727272727272727,0.67
0.24545454545454545,0.67
0.24545454545454545,0.7
0.2909090909090909,0.7
0.2909090909090909,0.71
0.3,0.71
0.3,0.74
0.33636363636363636,0.74
0.33636363636363636,0.75
0.35454545454545455,0.75
0.35454545454545455,0.76
0.36363636363636365,0.76
0.36363636363636365,0.77
0.37272727272727274,0.77
0.37272727272727274,0.78
0.38181818181818183,0.78
0.38181818181818183,0.8
0.4090909090909091,0.8
0.4090909090909091,0.82
0.45454545454545453,0.82
0.45454545454545453,0.86
0.5,0.86
0.5,0.88
0.5272727272727272,0.88
0.5272727272727272,0.89
0.5363636363636364,0.89
0.5363636363636364,0.9
0.5818181818181818,0.9
0.5818181818181818,0.92
0.6,0.92
0.6,0.93
0.6636363636363637,0.93
0.6636363636363637,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.7454545454545455,0.95
0.7454545454545455,0.96
0.8,0.96
0.8,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.9181818181818182,0.99
0.9181818181818182,1.0
1.0,1.0
