fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.02727272727272727,0.03
0.02727272727272727,0.04
0.03636363636363636,0.04
0.03636363636363636,0.05
0.045454545454545456,0.05
0.045454545454545456,0.09
0.05454545454545454,0.09
0.05454545454545454,0.23
0.08181818181818182,0.23
0.08181818181818182,0.29
0.09090909090909091,0.29
0.09090909090909091,0.34
0.1,0.34
0.1,0.35
0.10909090909090909,0.35
0.10909090909090909,0.37
0.12727272727272726,0.37
0.12727272727272726,0.38
0.13636363636363635,0.38
0.13636363636363635,0.4
0.17272727272727273,0.4
0.17272727272727273,0.46
0.18181818181818182,0.46
0.18181818181818182,0.52
0.19090909090909092,0.52
0.19090909090909092,0.53
0.2,0.53
0.2,0.55
0.20909090909090908,0.55
0.20909090909090908,0.57
0.23636363636363636,0.57
0.23636363636363636,0.6
0.24545454545454545,0.6
0.24545454545454545,0.64
0.2545454545454545,0.64
0.2545454545454545,0.72
0.2818181818181818,0.72
0.2818181818181818,0.73
0.3090909090909091,0.73
0.3090909090909091,0.74
0.3181818181818182,0.74
0.3181818181818182,0.79
0.32727272727272727,0.79
0.32727272727272727,0.8
0.39090909090909093,0.8
0.39090909090909093,0.81
0.4,0.81
0.4,0.82
0.4090909090909091,0.82
0.4090909090909091,0.83
0.41818181818181815,0.83
0.41818181818181815,0.84
0.43636363636363634,0.84
0.43636363636363634,0.86
0.44545454545454544,0.86
0.44545454545454544,0.87
0.5,0.87
0.5,0.88
0.5636363636363636,0.88
0.5636363636363636,0.9
0.5727272727272728,0.9
0.5727272727272728,0.91
0.5818181818181818,0.91
0.5818181818181818,0.93
0.6090909090909091,0.93
0.6090909090909091,0.94
0.7,0.94
0.7,0.95
0.7454545454545455,0.95
0.7454545454545455,0.96
0.7909090909090909,0.96
0.7909090909090909,0.97
0.8454545454545455,0.97
0.8454545454545455,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.9181818181818182,0.99
0.9181818181818182,1.0
1.0,1.0
