fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.03
0.02727272727272727,0.03
0.02727272727272727,0.05
0.03636363636363636,0.05
0.03636363636363636,0.1
0.045454545454545456,0.1
0.045454545454545456,0.2
0.05454545454545454,0.2
0.05454545454545454,0.25
0.06363636363636363,0.25
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.3
0.09090909090909091,0.3
0.09090909090909091,0.39
0.10909090909090909,0.39
0.10909090909090909,0.47
0.11818181818181818,0.47
0.11818181818181818,0.5
0.13636363636363635,0.5
0.13636363636363635,0.53
0.14545454545454545,0.53
0.14545454545454545,0.54
0.15454545454545454,0.54
0.15454545454545454,0.56
0.17272727272727273,0.56
0.17272727272727273,0.57
0.19090909090909092,0.57
0.19090909090909092,0.59
0.20909090909090908,0.59
0.20909090909090908,0.63
0.21818181818181817,0.63
0.21818181818181817,0.64
0.22727272727272727,0.64
0.22727272727272727,0.66
0.2545454545454545,0.66
0.2545454545454545,0.67
0.2727272727272727,0.67
0.2727272727272727,0.69
0.3,0.69
0.3,0.72
0.3090909090909091,0.72
0.3090909090909091,0.73
0.32727272727272727,0.73
0.32727272727272727,0.75
0.33636363636363636,0.75
0.33636363636363636,0.77
0.35454545454545455,0.77
0.35454545454545455,0.79
0.36363636363636365,0.79
0.36363636363636365,0.82
0.4,0.82
0.4,0.85
0.4090909090909091,0.85
0.43636363636363634,0.87
0.4636363636363636,0.87
0.4636363636363636,0.88
0.4818181818181818,0.88
0.4818181818181818,0.89
0.509090909090909,0.89
0.509090909090909,0.9
0.5272727272727272,0.9
0.5272727272727272,0.91
0.5727272727272728,0.91
0.5727272727272728,0.92
0.5818181818181818,0.92
0.5818181818181818,0.94
0.6090909090909091,0.94
0.6090909090909091,0.95
0.7272727272727273,0.95
0.7272727272727273,0.96
0.7818181818181819,0.96
0.7818181818181819,0.97
0.8090909090909091,0.97
0.8090909090909091,0.98
0.8363636363636363,0.98
0.8363636363636363,0.99
0.8545454545454545,0.99
0.8545454545454545,1.0
1.0,1.0
