fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.01818181818181818,0.04
0.01818181818181818,0.12
0.02727272727272727,0.12
0.02727272727272727,0.15
0.03636363636363636,0.15
0.03636363636363636,0.16
0.045454545454545456,0.16
0.045454545454545456,0.29
0.05454545454545454,0.29
0.05454545454545454,0.31
0.06363636363636363,0.31
0.06363636363636363,0.32
0.07272727272727272,0.32
0.07272727272727272,0.33
0.08181818181818182,0.33
0.08181818181818182,0.39
0.1,0.39
0.1,0.42
0.10909090909090909,0.42
0.10909090909090909,0.45
0.11818181818181818,0.45
0.11818181818181818,0.46
0.12727272727272726,0.46
0.12727272727272726,0.47
0.14545454545454545,0.47
0.14545454545454545,0.48
0.15454545454545454,0.48
0.15454545454545454,0.49
0.17272727272727273,0.49
0.17272727272727273,0.54
0.18181818181818182,0.54
0.18181818181818182,0.56
0.19090909090909092,0.56
0.19090909090909092,0.57
0.2,0.57
0.2,0.58
0.20909090909090908,0.58
0.20909090909090908,0.63
0.21818181818181817,0.63
0.21818181818181817,0.64
0.22727272727272727,0.64
0.22727272727272727,0.67
0.23636363636363636,0.67
0.23636363636363636,0.68
0.24545454545454545,0.68
0.24545454545454545,0.73
0.2818181818181818,0.73
0.2818181818181818,0.77
0.2909090909090909,0.77
0.2909090909090909,0.78
0.3090909090909091,0.78
0.3090909090909091,0.8
0.32727272727272727,0.8
0.32727272727272727,0.82
0.33636363636363636,0.82
0.33636363636363636,0.84
0.39090909090909093,0.84
0.39090909090909093,0.85
0.41818181818181815,0.85
0.41818181818181815,0.86
0.4727272727272727,0.86
0.4727272727272727,0.88
0.4909090909090909,0.88
0.4909090909090909,0.9
0.5454545454545454,0.9
0.5454545454545454,0.91
0.5545454545454546,0.91
0.5545454545454546,0.92
0.5818181818181818,0.92
0.5818181818181818,0.93
0.5909090909090909,0.93
0.5909090909090909,0.94
0.6909090909090909,0.94
0.6909090909090909,0.96
0.7272727272727273,0.96
0.7272727272727273,0.97
0.8181818181818182,0.97
0.8181818181818182,0.98
0.8272727272727273,0.98
0.8272727272727273,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
